starttime	seconds	ctime	dtime	ttime	wait
Tue May 13 19:52:05 2014	1399981925	29	165	194	165
Tue May 13 19:52:05 2014	1399981925	0	194	195	193
Tue May 13 19:52:05 2014	1399981925	29	166	195	166
Tue May 13 19:52:05 2014	1399981925	0	195	195	193
Tue May 13 19:52:05 2014	1399981925	29	166	195	166
Tue May 13 19:52:05 2014	1399981925	0	196	196	194
Tue May 13 19:52:05 2014	1399981925	29	167	196	167
Tue May 13 19:52:05 2014	1399981925	0	196	196	194
Tue May 13 19:52:05 2014	1399981925	0	196	196	194
Tue May 13 19:52:05 2014	1399981925	29	167	197	167
Tue May 13 19:52:05 2014	1399981925	0	197	197	197
Tue May 13 19:52:05 2014	1399981925	29	168	197	168
Tue May 13 19:52:05 2014	1399981925	29	168	197	168
Tue May 13 19:52:05 2014	1399981925	29	169	198	168
Tue May 13 19:52:05 2014	1399981925	29	169	198	169
Tue May 13 19:52:05 2014	1399981925	29	170	199	170
Tue May 13 19:52:05 2014	1399981925	29	170	200	170
Tue May 13 19:52:05 2014	1399981925	29	171	200	171
Tue May 13 19:52:05 2014	1399981925	30	171	201	171
Tue May 13 19:52:05 2014	1399981925	30	171	201	171
Tue May 13 19:52:05 2014	1399981925	30	172	201	172
Tue May 13 19:52:05 2014	1399981925	30	172	202	172
Tue May 13 19:52:05 2014	1399981925	30	173	203	173
Tue May 13 19:52:05 2014	1399981925	30	174	203	174
Tue May 13 19:52:05 2014	1399981925	30	174	204	174
Tue May 13 19:52:05 2014	1399981925	30	175	204	175
Tue May 13 19:52:05 2014	1399981925	30	175	205	175
Tue May 13 19:52:05 2014	1399981925	30	176	205	176
Tue May 13 19:52:05 2014	1399981925	30	176	206	176
Tue May 13 19:52:05 2014	1399981925	30	177	207	177
Tue May 13 19:52:05 2014	1399981925	30	177	207	177
Tue May 13 19:52:05 2014	1399981925	30	178	207	178
Tue May 13 19:52:05 2014	1399981925	30	178	208	178
Tue May 13 19:52:05 2014	1399981925	30	178	208	178
Tue May 13 19:52:05 2014	1399981925	30	179	209	179
Tue May 13 19:52:05 2014	1399981925	30	180	210	180
Tue May 13 19:52:05 2014	1399981925	30	180	210	180
Tue May 13 19:52:05 2014	1399981925	30	181	211	181
Tue May 13 19:52:05 2014	1399981925	30	181	211	181
Tue May 13 19:52:05 2014	1399981925	30	182	212	181
Tue May 13 19:52:05 2014	1399981925	30	182	212	182
Tue May 13 19:52:05 2014	1399981925	30	184	215	184
Tue May 13 19:52:05 2014	1399981925	30	185	215	185
Tue May 13 19:52:05 2014	1399981925	30	186	216	186
Tue May 13 19:52:05 2014	1399981925	30	186	217	186
Tue May 13 19:52:05 2014	1399981925	30	187	217	187
Tue May 13 19:52:05 2014	1399981925	30	188	218	188
Tue May 13 19:52:05 2014	1399981925	30	188	219	188
Tue May 13 19:52:05 2014	1399981925	31	189	220	189
Tue May 13 19:52:05 2014	1399981925	31	190	221	190
Tue May 13 19:52:05 2014	1399981925	31	191	221	191
Tue May 13 19:52:05 2014	1399981925	31	191	222	191
Tue May 13 19:52:05 2014	1399981925	31	191	222	191
Tue May 13 19:52:05 2014	1399981925	31	192	223	192
Tue May 13 19:52:05 2014	1399981925	31	192	223	192
Tue May 13 19:52:05 2014	1399981925	31	193	224	193
Tue May 13 19:52:05 2014	1399981925	31	193	224	193
Tue May 13 19:52:05 2014	1399981925	31	194	225	194
Tue May 13 19:52:05 2014	1399981925	31	194	225	194
Tue May 13 19:52:05 2014	1399981925	31	195	225	195
Tue May 13 19:52:05 2014	1399981925	31	195	226	195
Tue May 13 19:52:05 2014	1399981925	31	196	226	196
Tue May 13 19:52:05 2014	1399981925	31	196	227	196
Tue May 13 19:52:05 2014	1399981925	31	196	227	196
Tue May 13 19:52:05 2014	1399981925	31	197	228	197
Tue May 13 19:52:05 2014	1399981925	31	197	228	197
Tue May 13 19:52:05 2014	1399981925	31	198	229	198
Tue May 13 19:52:05 2014	1399981925	31	198	229	198
Tue May 13 19:52:05 2014	1399981925	31	199	230	199
Tue May 13 19:52:05 2014	1399981925	31	199	230	199
Tue May 13 19:52:05 2014	1399981925	31	200	231	200
Tue May 13 19:52:05 2014	1399981925	31	200	231	200
Tue May 13 19:52:05 2014	1399981925	31	201	232	201
Tue May 13 19:52:05 2014	1399981925	31	201	232	201
Tue May 13 19:52:05 2014	1399981925	31	201	233	201
Tue May 13 19:52:05 2014	1399981925	31	202	233	202
Tue May 13 19:52:05 2014	1399981925	31	202	234	202
Tue May 13 19:52:05 2014	1399981925	31	203	234	203
Tue May 13 19:52:05 2014	1399981925	31	203	235	203
Tue May 13 19:52:05 2014	1399981925	31	204	235	204
Tue May 13 19:52:05 2014	1399981925	31	204	236	204
Tue May 13 19:52:05 2014	1399981925	31	205	236	205
Tue May 13 19:52:05 2014	1399981925	31	205	236	205
Tue May 13 19:52:05 2014	1399981925	31	205	237	205
Tue May 13 19:52:05 2014	1399981925	31	206	237	206
Tue May 13 19:52:05 2014	1399981925	31	206	237	206
Tue May 13 19:52:05 2014	1399981925	31	206	238	206
Tue May 13 19:52:05 2014	1399981925	32	207	238	207
Tue May 13 19:52:05 2014	1399981925	32	207	238	207
Tue May 13 19:52:05 2014	1399981925	32	207	239	207
Tue May 13 19:52:05 2014	1399981925	32	208	239	208
Tue May 13 19:52:05 2014	1399981925	32	208	239	208
Tue May 13 19:52:05 2014	1399981925	32	208	240	208
Tue May 13 19:52:05 2014	1399981925	32	209	240	209
Tue May 13 19:52:05 2014	1399981925	32	209	241	209
Tue May 13 19:52:05 2014	1399981925	32	209	241	209
Tue May 13 19:52:05 2014	1399981925	32	210	241	210
Tue May 13 19:52:05 2014	1399981925	32	210	242	210
Tue May 13 19:52:05 2014	1399981925	32	210	242	210
Tue May 13 19:52:05 2014	1399981925	32	211	242	211
Tue May 13 19:52:05 2014	1399981925	32	211	243	211
Tue May 13 19:52:05 2014	1399981925	32	211	243	211
Tue May 13 19:52:05 2014	1399981925	32	212	243	212
Tue May 13 19:52:05 2014	1399981925	32	212	244	212
Tue May 13 19:52:05 2014	1399981925	32	213	244	212
Tue May 13 19:52:05 2014	1399981925	32	213	245	213
Tue May 13 19:52:05 2014	1399981925	32	213	245	213
Tue May 13 19:52:05 2014	1399981925	32	213	245	213
Tue May 13 19:52:05 2014	1399981925	32	214	245	214
Tue May 13 19:52:05 2014	1399981925	32	214	246	214
Tue May 13 19:52:05 2014	1399981925	32	214	246	214
Tue May 13 19:52:05 2014	1399981925	32	215	247	215
Tue May 13 19:52:05 2014	1399981925	32	215	247	215
Tue May 13 19:52:05 2014	1399981925	32	215	247	215
Tue May 13 19:52:05 2014	1399981925	32	216	248	216
Tue May 13 19:52:05 2014	1399981925	32	216	248	216
Tue May 13 19:52:05 2014	1399981925	32	217	248	217
Tue May 13 19:52:05 2014	1399981925	32	217	249	217
Tue May 13 19:52:05 2014	1399981925	32	217	249	217
Tue May 13 19:52:05 2014	1399981925	32	217	249	217
Tue May 13 19:52:05 2014	1399981925	32	218	250	218
Tue May 13 19:52:05 2014	1399981925	32	218	250	218
Tue May 13 19:52:05 2014	1399981925	32	218	250	218
Tue May 13 19:52:05 2014	1399981925	32	218	251	218
Tue May 13 19:52:05 2014	1399981925	32	219	251	219
Tue May 13 19:52:05 2014	1399981925	32	219	251	219
Tue May 13 19:52:05 2014	1399981925	32	219	251	219
Tue May 13 19:52:05 2014	1399981925	32	219	252	219
Tue May 13 19:52:05 2014	1399981925	32	220	252	220
Tue May 13 19:52:05 2014	1399981925	32	220	252	220
Tue May 13 19:52:05 2014	1399981925	32	220	252	220
Tue May 13 19:52:05 2014	1399981925	32	220	253	220
Tue May 13 19:52:05 2014	1399981925	32	221	253	221
Tue May 13 19:52:05 2014	1399981925	32	221	253	221
Tue May 13 19:52:05 2014	1399981925	32	221	254	221
Tue May 13 19:52:05 2014	1399981925	33	222	254	222
Tue May 13 19:52:05 2014	1399981925	33	225	257	224
Tue May 13 19:52:05 2014	1399981925	33	225	257	224
Tue May 13 19:52:05 2014	1399981925	33	225	257	224
Tue May 13 19:52:05 2014	1399981925	21	236	258	236
Tue May 13 19:52:05 2014	1399981925	33	225	258	224
Tue May 13 19:52:05 2014	1399981925	33	225	258	224
Tue May 13 19:52:05 2014	1399981925	33	225	258	224
Tue May 13 19:52:05 2014	1399981925	21	237	258	237
Tue May 13 19:52:05 2014	1399981925	33	225	258	224
Tue May 13 19:52:05 2014	1399981925	21	237	258	237
Tue May 13 19:52:05 2014	1399981925	33	225	258	224
Tue May 13 19:52:05 2014	1399981925	21	237	258	237
Tue May 13 19:52:05 2014	1399981925	33	226	258	225
Tue May 13 19:52:05 2014	1399981925	33	226	259	225
Tue May 13 19:52:05 2014	1399981925	21	237	259	237
Tue May 13 19:52:05 2014	1399981925	33	226	259	225
Tue May 13 19:52:05 2014	1399981925	33	226	259	225
Tue May 13 19:52:05 2014	1399981925	21	238	259	238
Tue May 13 19:52:05 2014	1399981925	33	226	259	226
Tue May 13 19:52:05 2014	1399981925	33	226	259	226
Tue May 13 19:52:05 2014	1399981925	21	238	259	238
Tue May 13 19:52:05 2014	1399981925	33	226	259	226
Tue May 13 19:52:05 2014	1399981925	33	226	259	226
Tue May 13 19:52:05 2014	1399981925	21	238	259	238
Tue May 13 19:52:05 2014	1399981925	33	227	259	226
Tue May 13 19:52:05 2014	1399981925	33	227	260	227
Tue May 13 19:52:05 2014	1399981925	21	238	260	238
Tue May 13 19:52:05 2014	1399981925	33	227	260	227
Tue May 13 19:52:05 2014	1399981925	33	227	260	227
Tue May 13 19:52:05 2014	1399981925	21	239	260	239
Tue May 13 19:52:05 2014	1399981925	33	227	260	227
Tue May 13 19:52:05 2014	1399981925	21	239	260	239
Tue May 13 19:52:05 2014	1399981925	21	239	260	239
Tue May 13 19:52:05 2014	1399981925	21	239	261	239
Tue May 13 19:52:05 2014	1399981925	21	240	261	240
Tue May 13 19:52:05 2014	1399981925	21	240	262	240
Tue May 13 19:52:05 2014	1399981925	21	240	262	240
Tue May 13 19:52:05 2014	1399981925	21	241	262	241
Tue May 13 19:52:05 2014	1399981925	21	241	262	241
Tue May 13 19:52:05 2014	1399981925	21	241	263	241
Tue May 13 19:52:05 2014	1399981925	21	242	263	242
Tue May 13 19:52:05 2014	1399981925	33	230	263	230
Tue May 13 19:52:05 2014	1399981925	33	230	263	230
Tue May 13 19:52:05 2014	1399981925	21	242	263	242
Tue May 13 19:52:05 2014	1399981925	33	231	263	230
Tue May 13 19:52:05 2014	1399981925	21	242	264	242
Tue May 13 19:52:05 2014	1399981925	33	231	264	230
Tue May 13 19:52:05 2014	1399981925	33	231	264	230
Tue May 13 19:52:05 2014	1399981925	21	243	264	242
Tue May 13 19:52:05 2014	1399981925	21	243	264	243
Tue May 13 19:52:05 2014	1399981925	21	243	264	243
Tue May 13 19:52:05 2014	1399981925	21	243	265	243
Tue May 13 19:52:05 2014	1399981925	33	232	265	230
Tue May 13 19:52:05 2014	1399981925	33	232	265	230
Tue May 13 19:52:05 2014	1399981925	33	232	265	230
Tue May 13 19:52:05 2014	1399981925	21	244	265	244
Tue May 13 19:52:05 2014	1399981925	33	232	265	230
Tue May 13 19:52:05 2014	1399981925	33	232	265	230
Tue May 13 19:52:05 2014	1399981925	21	244	265	244
Tue May 13 19:52:05 2014	1399981925	33	232	265	230
Tue May 13 19:52:05 2014	1399981925	33	232	265	232
Tue May 13 19:52:05 2014	1399981925	21	244	266	244
Tue May 13 19:52:05 2014	1399981925	21	244	266	244
Tue May 13 19:52:05 2014	1399981925	21	245	266	245
Tue May 13 19:52:05 2014	1399981925	21	245	266	245
Tue May 13 19:52:05 2014	1399981925	33	233	266	233
Tue May 13 19:52:05 2014	1399981925	21	245	267	245
Tue May 13 19:52:05 2014	1399981925	33	234	267	234
Tue May 13 19:52:05 2014	1399981925	33	234	267	234
Tue May 13 19:52:05 2014	1399981925	21	245	267	245
Tue May 13 19:52:05 2014	1399981925	33	234	267	234
Tue May 13 19:52:05 2014	1399981925	21	246	267	246
Tue May 13 19:52:05 2014	1399981925	33	234	267	234
Tue May 13 19:52:05 2014	1399981925	21	246	267	246
Tue May 13 19:52:05 2014	1399981925	33	234	268	234
Tue May 13 19:52:05 2014	1399981925	33	235	268	234
Tue May 13 19:52:05 2014	1399981925	22	246	268	246
Tue May 13 19:52:05 2014	1399981925	33	235	268	235
Tue May 13 19:52:05 2014	1399981925	22	246	268	246
Tue May 13 19:52:05 2014	1399981925	33	235	268	235
Tue May 13 19:52:05 2014	1399981925	22	247	268	247
Tue May 13 19:52:05 2014	1399981925	33	235	268	235
Tue May 13 19:52:05 2014	1399981925	22	247	268	247
Tue May 13 19:52:05 2014	1399981925	33	235	269	235
Tue May 13 19:52:05 2014	1399981925	22	247	269	247
Tue May 13 19:52:05 2014	1399981925	33	236	269	236
Tue May 13 19:52:05 2014	1399981925	22	247	269	247
Tue May 13 19:52:05 2014	1399981925	33	236	269	236
Tue May 13 19:52:05 2014	1399981925	22	248	269	248
Tue May 13 19:52:05 2014	1399981925	22	248	269	248
Tue May 13 19:52:05 2014	1399981925	33	236	270	236
Tue May 13 19:52:05 2014	1399981925	22	248	270	248
Tue May 13 19:52:05 2014	1399981925	33	237	270	237
Tue May 13 19:52:05 2014	1399981925	22	248	270	248
Tue May 13 19:52:05 2014	1399981925	33	237	270	237
Tue May 13 19:52:05 2014	1399981925	22	249	270	249
Tue May 13 19:52:05 2014	1399981925	33	237	270	237
Tue May 13 19:52:05 2014	1399981925	22	249	271	249
Tue May 13 19:52:05 2014	1399981925	22	249	271	249
Tue May 13 19:52:05 2014	1399981925	33	238	271	238
Tue May 13 19:52:05 2014	1399981925	22	249	271	249
Tue May 13 19:52:05 2014	1399981925	33	238	271	238
Tue May 13 19:52:05 2014	1399981925	22	250	271	250
Tue May 13 19:52:05 2014	1399981925	22	250	272	250
Tue May 13 19:52:05 2014	1399981925	33	238	272	238
Tue May 13 19:52:05 2014	1399981925	22	250	272	250
Tue May 13 19:52:05 2014	1399981925	33	239	272	239
Tue May 13 19:52:05 2014	1399981925	22	250	272	250
Tue May 13 19:52:05 2014	1399981925	33	239	272	239
Tue May 13 19:52:05 2014	1399981925	22	251	272	251
Tue May 13 19:52:05 2014	1399981925	33	239	273	239
Tue May 13 19:52:05 2014	1399981925	22	251	273	251
Tue May 13 19:52:05 2014	1399981925	22	251	273	251
Tue May 13 19:52:05 2014	1399981925	33	240	273	240
Tue May 13 19:52:05 2014	1399981925	22	252	273	251
Tue May 13 19:52:05 2014	1399981925	33	240	273	240
Tue May 13 19:52:05 2014	1399981925	22	252	274	252
Tue May 13 19:52:05 2014	1399981925	22	252	274	252
Tue May 13 19:52:05 2014	1399981925	33	241	274	240
Tue May 13 19:52:05 2014	1399981925	33	241	274	241
Tue May 13 19:52:05 2014	1399981925	22	252	274	252
Tue May 13 19:52:05 2014	1399981925	33	241	274	241
Tue May 13 19:52:05 2014	1399981925	22	253	274	253
Tue May 13 19:52:05 2014	1399981925	33	242	275	241
Tue May 13 19:52:05 2014	1399981925	33	242	275	241
Tue May 13 19:52:05 2014	1399981925	33	242	276	242
Tue May 13 19:52:05 2014	1399981925	33	243	276	242
Tue May 13 19:52:05 2014	1399981925	33	243	276	242
Tue May 13 19:52:05 2014	1399981925	22	255	276	255
Tue May 13 19:52:05 2014	1399981925	33	243	276	243
Tue May 13 19:52:05 2014	1399981925	33	243	276	243
Tue May 13 19:52:05 2014	1399981925	22	255	277	255
Tue May 13 19:52:05 2014	1399981925	33	243	277	243
Tue May 13 19:52:05 2014	1399981925	22	255	277	255
Tue May 13 19:52:05 2014	1399981925	33	244	277	243
Tue May 13 19:52:05 2014	1399981925	22	255	277	255
Tue May 13 19:52:05 2014	1399981925	33	244	277	244
Tue May 13 19:52:05 2014	1399981925	33	244	277	244
Tue May 13 19:52:05 2014	1399981925	22	256	277	256
Tue May 13 19:52:05 2014	1399981925	33	244	278	244
Tue May 13 19:52:05 2014	1399981925	22	256	278	256
Tue May 13 19:52:05 2014	1399981925	33	244	278	244
Tue May 13 19:52:05 2014	1399981925	22	256	278	256
Tue May 13 19:52:05 2014	1399981925	33	245	278	245
Tue May 13 19:52:05 2014	1399981925	33	245	278	245
Tue May 13 19:52:05 2014	1399981925	22	257	278	257
Tue May 13 19:52:05 2014	1399981925	33	245	278	245
Tue May 13 19:52:05 2014	1399981925	22	257	279	257
Tue May 13 19:52:05 2014	1399981925	33	245	279	245
Tue May 13 19:52:05 2014	1399981925	22	257	279	257
Tue May 13 19:52:05 2014	1399981925	33	246	279	245
Tue May 13 19:52:05 2014	1399981925	33	246	279	246
Tue May 13 19:52:05 2014	1399981925	33	246	279	246
Tue May 13 19:52:05 2014	1399981925	22	258	280	258
Tue May 13 19:52:05 2014	1399981925	33	246	280	246
Tue May 13 19:52:05 2014	1399981925	22	258	280	258
Tue May 13 19:52:05 2014	1399981925	34	246	280	246
Tue May 13 19:52:05 2014	1399981925	22	258	280	258
Tue May 13 19:52:05 2014	1399981925	34	247	280	247
Tue May 13 19:52:05 2014	1399981925	22	259	280	259
Tue May 13 19:52:05 2014	1399981925	34	247	281	247
Tue May 13 19:52:05 2014	1399981925	22	259	281	259
Tue May 13 19:52:05 2014	1399981925	34	247	281	247
Tue May 13 19:52:05 2014	1399981925	22	259	281	259
Tue May 13 19:52:05 2014	1399981925	34	248	281	248
Tue May 13 19:52:05 2014	1399981925	22	259	281	259
Tue May 13 19:52:05 2014	1399981925	34	248	282	248
Tue May 13 19:52:05 2014	1399981925	22	260	282	260
Tue May 13 19:52:05 2014	1399981925	34	248	282	248
Tue May 13 19:52:05 2014	1399981925	22	260	282	260
Tue May 13 19:52:05 2014	1399981925	34	248	282	248
Tue May 13 19:52:05 2014	1399981925	22	260	282	260
Tue May 13 19:52:05 2014	1399981925	22	261	282	261
Tue May 13 19:52:05 2014	1399981925	34	249	282	249
Tue May 13 19:52:05 2014	1399981925	34	249	283	249
Tue May 13 19:52:05 2014	1399981925	22	261	283	261
Tue May 13 19:52:05 2014	1399981925	34	249	283	249
Tue May 13 19:52:05 2014	1399981925	22	261	283	261
Tue May 13 19:52:05 2014	1399981925	34	249	283	249
Tue May 13 19:52:05 2014	1399981925	22	261	283	261
Tue May 13 19:52:05 2014	1399981925	22	262	284	262
Tue May 13 19:52:05 2014	1399981925	34	250	284	250
Tue May 13 19:52:05 2014	1399981925	34	250	284	250
Tue May 13 19:52:05 2014	1399981925	22	262	284	262
Tue May 13 19:52:05 2014	1399981925	34	250	284	250
Tue May 13 19:52:05 2014	1399981925	22	262	284	262
Tue May 13 19:52:05 2014	1399981925	34	250	284	250
Tue May 13 19:52:05 2014	1399981925	34	251	284	251
Tue May 13 19:52:05 2014	1399981925	22	263	285	263
Tue May 13 19:52:05 2014	1399981925	22	263	285	263
Tue May 13 19:52:05 2014	1399981925	22	263	285	263
Tue May 13 19:52:05 2014	1399981925	22	263	285	263
Tue May 13 19:52:05 2014	1399981925	22	264	286	264
Tue May 13 19:52:05 2014	1399981925	22	264	286	264
Tue May 13 19:52:05 2014	1399981925	22	264	286	264
Tue May 13 19:52:05 2014	1399981925	22	264	287	264
Tue May 13 19:52:05 2014	1399981925	22	265	287	265
Tue May 13 19:52:05 2014	1399981925	22	265	287	265
Tue May 13 19:52:05 2014	1399981925	22	265	287	265
Tue May 13 19:52:05 2014	1399981925	22	266	288	266
Tue May 13 19:52:05 2014	1399981925	22	266	288	266
Tue May 13 19:52:05 2014	1399981925	22	266	288	266
Tue May 13 19:52:05 2014	1399981925	22	267	289	266
Tue May 13 19:52:05 2014	1399981925	22	267	289	267
Tue May 13 19:52:05 2014	1399981925	22	267	289	267
Tue May 13 19:52:05 2014	1399981925	22	267	289	267
Tue May 13 19:52:05 2014	1399981925	22	268	290	268
Tue May 13 19:52:05 2014	1399981925	22	268	290	268
Tue May 13 19:52:05 2014	1399981925	22	268	290	268
Tue May 13 19:52:05 2014	1399981925	22	268	291	268
Tue May 13 19:52:05 2014	1399981925	22	269	291	269
Tue May 13 19:52:05 2014	1399981925	22	269	291	269
Tue May 13 19:52:05 2014	1399981925	22	269	292	269
Tue May 13 19:52:05 2014	1399981925	22	270	292	270
Tue May 13 19:52:05 2014	1399981925	22	270	292	270
Tue May 13 19:52:05 2014	1399981925	22	270	292	270
Tue May 13 19:52:05 2014	1399981925	22	270	293	270
Tue May 13 19:52:05 2014	1399981925	22	271	293	271
Tue May 13 19:52:05 2014	1399981925	22	271	293	271
Tue May 13 19:52:05 2014	1399981925	22	271	294	271
Tue May 13 19:52:05 2014	1399981925	22	272	294	272
Tue May 13 19:52:05 2014	1399981925	22	272	294	272
Tue May 13 19:52:05 2014	1399981925	22	272	294	272
Tue May 13 19:52:05 2014	1399981925	22	272	295	272
Tue May 13 19:52:05 2014	1399981925	22	273	295	273
Tue May 13 19:52:05 2014	1399981925	22	273	295	273
Tue May 13 19:52:05 2014	1399981925	22	273	296	273
Tue May 13 19:52:05 2014	1399981925	22	274	296	273
Tue May 13 19:52:05 2014	1399981925	22	274	296	274
Tue May 13 19:52:05 2014	1399981925	22	274	296	274
Tue May 13 19:52:05 2014	1399981925	22	274	297	274
Tue May 13 19:52:05 2014	1399981925	22	275	297	275
Tue May 13 19:52:05 2014	1399981925	22	275	297	275
Tue May 13 19:52:05 2014	1399981925	22	275	298	275
Tue May 13 19:52:05 2014	1399981925	22	276	298	276
Tue May 13 19:52:05 2014	1399981925	22	276	298	276
Tue May 13 19:52:05 2014	1399981925	22	276	298	276
Tue May 13 19:52:05 2014	1399981925	22	276	299	276
Tue May 13 19:52:05 2014	1399981925	22	277	299	277
Tue May 13 19:52:05 2014	1399981925	22	277	299	277
Tue May 13 19:52:05 2014	1399981925	22	277	300	277
Tue May 13 19:52:05 2014	1399981925	22	277	300	277
Tue May 13 19:52:05 2014	1399981925	22	278	300	278
Tue May 13 19:52:05 2014	1399981925	22	278	300	278
Tue May 13 19:52:05 2014	1399981925	22	278	301	278
Tue May 13 19:52:05 2014	1399981925	22	278	301	278
Tue May 13 19:52:05 2014	1399981925	22	279	301	279
Tue May 13 19:52:05 2014	1399981925	23	279	301	279
Tue May 13 19:52:05 2014	1399981925	23	279	302	279
Tue May 13 19:52:05 2014	1399981925	23	279	302	279
Tue May 13 19:52:05 2014	1399981925	23	280	302	280
Tue May 13 19:52:05 2014	1399981925	23	280	303	280
Tue May 13 19:52:05 2014	1399981925	23	280	303	280
Tue May 13 19:52:05 2014	1399981925	23	281	303	280
Tue May 13 19:52:05 2014	1399981925	23	281	303	281
Tue May 13 19:52:05 2014	1399981925	23	281	304	281
Tue May 13 19:52:05 2014	1399981925	23	281	304	281
Tue May 13 19:52:05 2014	1399981925	23	282	304	282
Tue May 13 19:52:05 2014	1399981925	23	282	304	282
Tue May 13 19:52:05 2014	1399981925	23	282	305	282
Tue May 13 19:52:05 2014	1399981925	23	282	305	282
Tue May 13 19:52:05 2014	1399981925	23	283	305	283
Tue May 13 19:52:05 2014	1399981925	23	283	305	283
Tue May 13 19:52:05 2014	1399981925	23	283	306	283
Tue May 13 19:52:05 2014	1399981925	23	283	306	283
Tue May 13 19:52:05 2014	1399981925	23	284	306	284
Tue May 13 19:52:05 2014	1399981925	23	284	306	284
Tue May 13 19:52:05 2014	1399981925	23	284	307	284
Tue May 13 19:52:05 2014	1399981925	23	284	307	284
Tue May 13 19:52:05 2014	1399981925	23	285	307	285
Tue May 13 19:52:05 2014	1399981925	23	285	308	285
Tue May 13 19:52:05 2014	1399981925	23	285	308	285
Tue May 13 19:52:05 2014	1399981925	23	285	308	285
Tue May 13 19:52:05 2014	1399981925	23	286	308	286
Tue May 13 19:52:05 2014	1399981925	23	286	309	286
Tue May 13 19:52:05 2014	1399981925	23	286	309	286
Tue May 13 19:52:05 2014	1399981925	23	286	309	286
Tue May 13 19:52:05 2014	1399981925	23	287	309	287
Tue May 13 19:52:05 2014	1399981925	23	287	310	287
Tue May 13 19:52:05 2014	1399981925	23	287	310	287
Tue May 13 19:52:05 2014	1399981925	23	287	310	287
Tue May 13 19:52:05 2014	1399981925	23	288	310	288
Tue May 13 19:52:05 2014	1399981925	23	288	311	288
Tue May 13 19:52:05 2014	1399981925	23	288	311	288
Tue May 13 19:52:05 2014	1399981925	23	288	311	288
Tue May 13 19:52:05 2014	1399981925	23	289	312	289
Tue May 13 19:52:05 2014	1399981925	23	289	312	289
Tue May 13 19:52:05 2014	1399981925	23	289	312	289
Tue May 13 19:52:05 2014	1399981925	23	289	312	289
Tue May 13 19:52:05 2014	1399981925	23	290	313	290
Tue May 13 19:52:05 2014	1399981925	23	290	313	290
Tue May 13 19:52:05 2014	1399981925	23	290	313	290
Tue May 13 19:52:05 2014	1399981925	23	291	313	291
Tue May 13 19:52:05 2014	1399981925	23	291	314	291
Tue May 13 19:52:05 2014	1399981925	23	291	314	291
Tue May 13 19:52:05 2014	1399981925	23	291	314	291
Tue May 13 19:52:05 2014	1399981925	23	292	314	292
Tue May 13 19:52:05 2014	1399981925	23	292	315	292
Tue May 13 19:52:05 2014	1399981925	23	292	315	292
Tue May 13 19:52:05 2014	1399981925	23	292	315	292
Tue May 13 19:52:05 2014	1399981925	23	293	316	293
Tue May 13 19:52:05 2014	1399981925	23	293	316	293
Tue May 13 19:52:05 2014	1399981925	23	294	317	294
Tue May 13 19:52:05 2014	1399981925	23	295	318	295
Tue May 13 19:52:05 2014	1399981925	23	295	318	295
Tue May 13 19:52:05 2014	1399981925	23	295	318	295
Tue May 13 19:52:05 2014	1399981925	23	301	324	300
Tue May 13 19:52:05 2014	1399981925	23	301	324	300
Tue May 13 19:52:05 2014	1399981925	23	301	324	300
Tue May 13 19:52:05 2014	1399981925	23	301	324	300
Tue May 13 19:52:05 2014	1399981925	23	301	324	300
Tue May 13 19:52:05 2014	1399981925	23	301	324	300
Tue May 13 19:52:05 2014	1399981925	23	301	324	300
Tue May 13 19:52:05 2014	1399981925	23	301	324	300
Tue May 13 19:52:05 2014	1399981925	23	301	324	300
Tue May 13 19:52:05 2014	1399981925	23	301	325	300
Tue May 13 19:52:05 2014	1399981925	23	302	325	300
Tue May 13 19:52:05 2014	1399981925	23	302	325	301
Tue May 13 19:52:05 2014	1399981925	23	302	325	301
Tue May 13 19:52:05 2014	1399981925	23	302	325	301
Tue May 13 19:52:05 2014	1399981925	23	302	325	301
Tue May 13 19:52:05 2014	1399981925	23	302	325	301
Tue May 13 19:52:05 2014	1399981925	23	302	325	301
Tue May 13 19:52:05 2014	1399981925	23	302	325	301
Tue May 13 19:52:05 2014	1399981925	23	302	325	301
Tue May 13 19:52:05 2014	1399981925	23	302	326	301
Tue May 13 19:52:05 2014	1399981925	23	302	326	301
Tue May 13 19:52:05 2014	1399981925	23	303	326	303
Tue May 13 19:52:05 2014	1399981925	23	303	326	303
Tue May 13 19:52:05 2014	1399981925	23	304	327	303
Tue May 13 19:52:05 2014	1399981925	23	304	327	303
Tue May 13 19:52:05 2014	1399981925	23	304	328	304
Tue May 13 19:52:05 2014	1399981925	23	305	328	304
Tue May 13 19:52:05 2014	1399981925	23	305	328	305
Tue May 13 19:52:05 2014	1399981925	23	305	328	305
Tue May 13 19:52:05 2014	1399981925	23	305	328	305
Tue May 13 19:52:05 2014	1399981925	23	305	328	305
Tue May 13 19:52:05 2014	1399981925	23	305	328	305
Tue May 13 19:52:05 2014	1399981925	23	305	329	305
Tue May 13 19:52:05 2014	1399981925	23	306	329	305
Tue May 13 19:52:05 2014	1399981925	23	306	329	306
Tue May 13 19:52:05 2014	1399981925	23	306	329	306
Tue May 13 19:52:05 2014	1399981925	23	306	330	306
Tue May 13 19:52:05 2014	1399981925	23	306	330	306
Tue May 13 19:52:05 2014	1399981925	23	307	330	307
