starttime	seconds	ctime	dtime	ttime	wait
Tue May 13 19:57:02 2014	1399982222	115	958	1073	958
Tue May 13 19:57:02 2014	1399982222	1000	73	1073	73
Tue May 13 19:57:02 2014	1399982222	1001	73	1073	73
Tue May 13 19:57:02 2014	1399982222	115	958	1073	958
Tue May 13 19:57:02 2014	1399982222	1000	74	1073	74
Tue May 13 19:57:02 2014	1399982222	1001	73	1073	73
Tue May 13 19:57:02 2014	1399982222	1000	74	1074	74
Tue May 13 19:57:02 2014	1399982222	1001	73	1074	73
Tue May 13 19:57:02 2014	1399982222	115	959	1074	959
Tue May 13 19:57:02 2014	1399982222	1001	73	1074	73
Tue May 13 19:57:02 2014	1399982222	1000	74	1074	74
Tue May 13 19:57:02 2014	1399982222	1001	73	1074	73
Tue May 13 19:57:02 2014	1399982222	1001	74	1075	74
Tue May 13 19:57:02 2014	1399982222	1000	75	1075	75
Tue May 13 19:57:02 2014	1399982222	1001	74	1075	74
Tue May 13 19:57:02 2014	1399982222	1001	74	1075	74
Tue May 13 19:57:02 2014	1399982222	115	960	1075	960
Tue May 13 19:57:02 2014	1399982222	1000	76	1076	75
Tue May 13 19:57:02 2014	1399982222	115	961	1076	961
Tue May 13 19:57:02 2014	1399982222	1001	75	1076	75
Tue May 13 19:57:02 2014	1399982222	1000	76	1076	76
Tue May 13 19:57:02 2014	1399982222	115	961	1076	961
Tue May 13 19:57:02 2014	1399982222	1001	75	1076	75
Tue May 13 19:57:02 2014	1399982222	1000	76	1076	76
Tue May 13 19:57:02 2014	1399982222	1001	75	1076	75
Tue May 13 19:57:02 2014	1399982222	115	961	1077	961
Tue May 13 19:57:02 2014	1399982222	1000	76	1077	76
Tue May 13 19:57:02 2014	1399982222	115	962	1077	962
Tue May 13 19:57:02 2014	1399982222	1001	75	1077	75
Tue May 13 19:57:02 2014	1399982222	1000	77	1077	77
Tue May 13 19:57:02 2014	1399982222	115	962	1077	962
Tue May 13 19:57:02 2014	1399982222	115	962	1077	962
Tue May 13 19:57:02 2014	1399982222	1001	77	1077	77
Tue May 13 19:57:02 2014	1399982222	1001	77	1078	77
Tue May 13 19:57:02 2014	1399982222	115	963	1078	962
Tue May 13 19:57:02 2014	1399982222	115	963	1078	963
Tue May 13 19:57:02 2014	1399982222	1001	77	1078	77
Tue May 13 19:57:02 2014	1399982222	1001	78	1078	78
Tue May 13 19:57:02 2014	1399982222	115	963	1078	963
Tue May 13 19:57:02 2014	1399982222	115	963	1079	963
Tue May 13 19:57:02 2014	1399982222	1001	78	1079	78
Tue May 13 19:57:02 2014	1399982222	115	964	1079	964
Tue May 13 19:57:02 2014	1399982222	1001	79	1080	79
Tue May 13 19:57:02 2014	1399982222	115	964	1080	964
Tue May 13 19:57:02 2014	1399982222	1001	78	1080	78
Tue May 13 19:57:02 2014	1399982222	115	965	1080	964
Tue May 13 19:57:02 2014	1399982222	1001	79	1080	79
Tue May 13 19:57:02 2014	1399982222	115	965	1080	965
Tue May 13 19:57:02 2014	1399982222	1001	79	1080	79
Tue May 13 19:57:02 2014	1399982222	115	965	1081	965
Tue May 13 19:57:02 2014	1399982222	1001	79	1081	79
Tue May 13 19:57:02 2014	1399982222	115	965	1081	965
Tue May 13 19:57:02 2014	1399982222	1001	80	1081	80
Tue May 13 19:57:02 2014	1399982222	115	966	1081	966
Tue May 13 19:57:02 2014	1399982222	115	966	1082	966
Tue May 13 19:57:02 2014	1399982222	997	85	1082	85
Tue May 13 19:57:02 2014	1399982222	115	966	1082	966
Tue May 13 19:57:02 2014	1399982222	997	85	1082	85
Tue May 13 19:57:02 2014	1399982222	115	967	1082	967
Tue May 13 19:57:02 2014	1399982222	997	85	1082	85
Tue May 13 19:57:02 2014	1399982222	115	967	1083	967
Tue May 13 19:57:02 2014	1399982222	997	86	1083	86
Tue May 13 19:57:02 2014	1399982222	997	86	1083	86
Tue May 13 19:57:02 2014	1399982222	115	968	1083	967
Tue May 13 19:57:02 2014	1399982222	115	968	1083	967
Tue May 13 19:57:02 2014	1399982222	997	86	1083	86
Tue May 13 19:57:02 2014	1399982222	997	86	1084	86
Tue May 13 19:57:02 2014	1399982222	115	968	1084	968
Tue May 13 19:57:02 2014	1399982222	997	87	1084	87
Tue May 13 19:57:02 2014	1399982222	116	968	1084	968
Tue May 13 19:57:02 2014	1399982222	997	87	1084	87
Tue May 13 19:57:02 2014	1399982222	997	87	1084	87
Tue May 13 19:57:02 2014	1399982222	116	969	1084	968
Tue May 13 19:57:02 2014	1399982222	116	969	1085	969
Tue May 13 19:57:02 2014	1399982222	997	87	1085	87
Tue May 13 19:57:02 2014	1399982222	997	88	1085	88
Tue May 13 19:57:02 2014	1399982222	116	970	1085	969
Tue May 13 19:57:02 2014	1399982222	116	970	1085	970
Tue May 13 19:57:02 2014	1399982222	998	88	1085	88
Tue May 13 19:57:02 2014	1399982222	116	970	1086	970
Tue May 13 19:57:02 2014	1399982222	998	88	1086	88
Tue May 13 19:57:02 2014	1399982222	998	89	1086	89
Tue May 13 19:57:02 2014	1399982222	116	971	1086	970
Tue May 13 19:57:02 2014	1399982222	116	971	1086	970
Tue May 13 19:57:02 2014	1399982222	116	971	1087	970
Tue May 13 19:57:02 2014	1399982222	116	972	1087	971
Tue May 13 19:57:02 2014	1399982222	116	972	1087	971
Tue May 13 19:57:02 2014	1399982222	116	972	1088	971
Tue May 13 19:57:02 2014	1399982222	116	973	1088	972
Tue May 13 19:57:02 2014	1399982222	116	973	1089	973
Tue May 13 19:57:02 2014	1399982222	116	973	1089	973
Tue May 13 19:57:02 2014	1399982222	116	974	1089	973
Tue May 13 19:57:02 2014	1399982222	116	974	1090	973
Tue May 13 19:57:02 2014	1399982222	116	974	1090	974
Tue May 13 19:57:02 2014	1399982222	116	974	1090	974
Tue May 13 19:57:02 2014	1399982222	116	975	1091	974
Tue May 13 19:57:02 2014	1399982222	116	975	1091	975
Tue May 13 19:57:02 2014	1399982222	116	975	1091	975
Tue May 13 19:57:02 2014	1399982222	116	975	1091	975
Tue May 13 19:57:02 2014	1399982222	116	976	1092	976
Tue May 13 19:57:02 2014	1399982222	116	976	1092	976
Tue May 13 19:57:02 2014	1399982222	116	976	1092	976
Tue May 13 19:57:02 2014	1399982222	116	977	1092	976
Tue May 13 19:57:02 2014	1399982222	116	977	1093	976
Tue May 13 19:57:02 2014	1399982222	116	977	1093	977
Tue May 13 19:57:02 2014	1399982222	116	977	1093	977
Tue May 13 19:57:02 2014	1399982222	116	977	1093	977
Tue May 13 19:57:02 2014	1399982222	116	978	1094	978
Tue May 13 19:57:02 2014	1399982222	116	978	1094	978
Tue May 13 19:57:02 2014	1399982222	116	978	1094	978
Tue May 13 19:57:02 2014	1399982222	116	979	1095	978
Tue May 13 19:57:02 2014	1399982222	116	979	1095	979
Tue May 13 19:57:02 2014	1399982222	116	979	1095	979
Tue May 13 19:57:02 2014	1399982222	116	979	1095	979
Tue May 13 19:57:02 2014	1399982222	116	980	1096	980
Tue May 13 19:57:02 2014	1399982222	116	980	1096	980
Tue May 13 19:57:02 2014	1399982222	116	980	1096	980
Tue May 13 19:57:02 2014	1399982222	116	981	1097	980
Tue May 13 19:57:02 2014	1399982222	116	981	1097	981
Tue May 13 19:57:02 2014	1399982222	116	981	1097	981
Tue May 13 19:57:02 2014	1399982222	116	981	1097	981
Tue May 13 19:57:02 2014	1399982222	116	981	1097	981
Tue May 13 19:57:02 2014	1399982222	116	981	1098	981
Tue May 13 19:57:02 2014	1399982222	116	982	1098	981
Tue May 13 19:57:02 2014	1399982222	116	982	1098	982
Tue May 13 19:57:02 2014	1399982222	116	982	1098	982
Tue May 13 19:57:02 2014	1399982222	116	982	1099	982
Tue May 13 19:57:02 2014	1399982222	116	983	1099	983
Tue May 13 19:57:02 2014	1399982222	116	983	1099	983
Tue May 13 19:57:02 2014	1399982222	116	983	1099	983
Tue May 13 19:57:02 2014	1399982222	116	983	1100	983
Tue May 13 19:57:02 2014	1399982222	116	984	1100	984
Tue May 13 19:57:02 2014	1399982222	116	984	1100	984
Tue May 13 19:57:02 2014	1399982222	116	984	1100	984
Tue May 13 19:57:02 2014	1399982222	116	984	1101	984
Tue May 13 19:57:02 2014	1399982222	116	985	1101	985
Tue May 13 19:57:02 2014	1399982222	116	985	1101	985
Tue May 13 19:57:02 2014	1399982222	116	985	1102	985
Tue May 13 19:57:02 2014	1399982222	116	985	1102	985
Tue May 13 19:57:02 2014	1399982222	116	986	1102	986
Tue May 13 19:57:02 2014	1399982222	116	986	1102	986
Tue May 13 19:57:02 2014	1399982222	116	986	1103	986
Tue May 13 19:57:02 2014	1399982222	116	986	1103	986
Tue May 13 19:57:02 2014	1399982222	116	987	1103	987
Tue May 13 19:57:02 2014	1399982222	117	987	1104	987
Tue May 13 19:57:02 2014	1399982222	117	987	1104	987
Tue May 13 19:57:02 2014	1399982222	117	988	1104	987
Tue May 13 19:57:02 2014	1399982222	117	988	1104	988
Tue May 13 19:57:02 2014	1399982222	117	988	1105	988
Tue May 13 19:57:02 2014	1399982222	117	988	1105	988
Tue May 13 19:57:02 2014	1399982222	117	989	1105	989
Tue May 13 19:57:02 2014	1399982222	117	989	1105	989
Tue May 13 19:57:02 2014	1399982222	117	989	1106	989
Tue May 13 19:57:02 2014	1399982222	117	989	1106	989
Tue May 13 19:57:02 2014	1399982222	117	990	1106	990
Tue May 13 19:57:02 2014	1399982222	117	990	1107	990
Tue May 13 19:57:02 2014	1399982222	117	990	1107	990
Tue May 13 19:57:02 2014	1399982222	117	990	1107	990
Tue May 13 19:57:02 2014	1399982222	117	991	1107	991
Tue May 13 19:57:02 2014	1399982222	117	991	1108	991
Tue May 13 19:57:02 2014	1399982222	117	991	1108	991
Tue May 13 19:57:02 2014	1399982222	117	992	1108	992
Tue May 13 19:57:02 2014	1399982222	117	992	1109	992
Tue May 13 19:57:02 2014	1399982222	117	992	1109	992
Tue May 13 19:57:02 2014	1399982222	117	993	1109	993
Tue May 13 19:57:02 2014	1399982222	117	993	1110	993
Tue May 13 19:57:02 2014	1399982222	117	993	1110	993
Tue May 13 19:57:02 2014	1399982222	117	993	1110	993
Tue May 13 19:57:02 2014	1399982222	117	994	1110	994
Tue May 13 19:57:02 2014	1399982222	117	994	1111	994
Tue May 13 19:57:02 2014	1399982222	117	994	1111	994
Tue May 13 19:57:02 2014	1399982222	117	995	1112	995
Tue May 13 19:57:02 2014	1399982222	117	995	1112	995
Tue May 13 19:57:02 2014	1399982222	117	995	1112	995
Tue May 13 19:57:02 2014	1399982222	117	995	1112	995
Tue May 13 19:57:02 2014	1399982222	117	996	1113	996
Tue May 13 19:57:02 2014	1399982222	117	996	1113	996
Tue May 13 19:57:02 2014	1399982222	117	996	1113	996
Tue May 13 19:57:02 2014	1399982222	117	998	1115	998
Tue May 13 19:57:02 2014	1399982222	117	999	1116	999
Tue May 13 19:57:02 2014	1399982222	117	999	1116	999
Tue May 13 19:57:02 2014	1399982222	117	999	1116	999
Tue May 13 19:57:02 2014	1399982222	117	1000	1117	1000
Tue May 13 19:57:02 2014	1399982222	117	1000	1117	1000
Tue May 13 19:57:02 2014	1399982222	117	1000	1117	1000
Tue May 13 19:57:02 2014	1399982222	117	1001	1118	1001
Tue May 13 19:57:02 2014	1399982222	117	1001	1118	1001
Tue May 13 19:57:02 2014	1399982222	117	1001	1118	1001
Tue May 13 19:57:02 2014	1399982222	117	1001	1119	1001
Tue May 13 19:57:02 2014	1399982222	117	1002	1119	1002
Tue May 13 19:57:02 2014	1399982222	117	1002	1119	1002
Tue May 13 19:57:02 2014	1399982222	117	1002	1120	1002
Tue May 13 19:57:02 2014	1399982222	117	1003	1120	1003
Tue May 13 19:57:02 2014	1399982222	117	1003	1120	1003
Tue May 13 19:57:02 2014	1399982222	117	1003	1121	1003
Tue May 13 19:57:02 2014	1399982222	117	1004	1121	1004
Tue May 13 19:57:02 2014	1399982222	117	1004	1121	1004
Tue May 13 19:57:02 2014	1399982222	117	1004	1122	1004
Tue May 13 19:57:02 2014	1399982222	117	1005	1122	1005
Tue May 13 19:57:02 2014	1399982222	117	1005	1122	1005
Tue May 13 19:57:02 2014	1399982222	117	1005	1123	1005
Tue May 13 19:57:02 2014	1399982222	117	1006	1123	1006
Tue May 13 19:57:02 2014	1399982222	117	1006	1123	1006
Tue May 13 19:57:02 2014	1399982222	117	1006	1124	1006
Tue May 13 19:57:02 2014	1399982222	117	1007	1124	1006
Tue May 13 19:57:02 2014	1399982222	117	1007	1124	1007
Tue May 13 19:57:02 2014	1399982222	117	1007	1124	1007
Tue May 13 19:57:02 2014	1399982222	117	1007	1125	1007
Tue May 13 19:57:02 2014	1399982222	117	1008	1125	1008
Tue May 13 19:57:02 2014	1399982222	117	1008	1125	1008
Tue May 13 19:57:02 2014	1399982222	117	1008	1126	1008
Tue May 13 19:57:02 2014	1399982222	117	1009	1126	1008
Tue May 13 19:57:02 2014	1399982222	117	1009	1126	1009
Tue May 13 19:57:02 2014	1399982222	117	1009	1126	1009
Tue May 13 19:57:02 2014	1399982222	117	1009	1127	1009
Tue May 13 19:57:02 2014	1399982222	117	1010	1127	1010
Tue May 13 19:57:02 2014	1399982222	117	1010	1127	1010
Tue May 13 19:57:02 2014	1399982222	117	1010	1128	1010
Tue May 13 19:57:02 2014	1399982222	117	1011	1128	1011
Tue May 13 19:57:02 2014	1399982222	118	1011	1128	1011
Tue May 13 19:57:02 2014	1399982222	118	1011	1129	1011
Tue May 13 19:57:02 2014	1399982222	118	1012	1129	1012
Tue May 13 19:57:02 2014	1399982222	118	1012	1129	1012
Tue May 13 19:57:02 2014	1399982222	118	1012	1130	1012
Tue May 13 19:57:02 2014	1399982222	118	1012	1130	1012
Tue May 13 19:57:02 2014	1399982222	118	1013	1130	1013
Tue May 13 19:57:02 2014	1399982222	118	1013	1131	1013
Tue May 13 19:57:02 2014	1399982222	118	1013	1131	1013
Tue May 13 19:57:02 2014	1399982222	118	1014	1131	1014
Tue May 13 19:57:02 2014	1399982222	118	1014	1132	1014
Tue May 13 19:57:02 2014	1399982222	118	1014	1132	1014
Tue May 13 19:57:02 2014	1399982222	118	1015	1132	1015
Tue May 13 19:57:02 2014	1399982222	118	1015	1133	1015
Tue May 13 19:57:02 2014	1399982222	118	1015	1133	1015
Tue May 13 19:57:02 2014	1399982222	118	1016	1133	1015
Tue May 13 19:57:02 2014	1399982222	118	1016	1134	1016
Tue May 13 19:57:02 2014	1399982222	118	1016	1134	1016
Tue May 13 19:57:02 2014	1399982222	118	1016	1134	1016
Tue May 13 19:57:02 2014	1399982222	118	1017	1135	1017
Tue May 13 19:57:02 2014	1399982222	118	1017	1135	1017
Tue May 13 19:57:02 2014	1399982222	118	1017	1135	1017
Tue May 13 19:57:02 2014	1399982222	118	1018	1135	1018
Tue May 13 19:57:02 2014	1399982222	118	1018	1136	1018
Tue May 13 19:57:02 2014	1399982222	118	1018	1136	1018
Tue May 13 19:57:02 2014	1399982222	118	1018	1136	1018
Tue May 13 19:57:02 2014	1399982222	118	1019	1136	1019
Tue May 13 19:57:02 2014	1399982222	118	1019	1137	1019
Tue May 13 19:57:02 2014	1399982222	118	1020	1138	1019
Tue May 13 19:57:02 2014	1399982222	118	1020	1138	1019
Tue May 13 19:57:02 2014	1399982222	118	1020	1138	1020
Tue May 13 19:57:02 2014	1399982222	118	1020	1138	1020
Tue May 13 19:57:02 2014	1399982222	118	1020	1138	1020
Tue May 13 19:57:02 2014	1399982222	118	1020	1138	1020
Tue May 13 19:57:02 2014	1399982222	118	1021	1139	1021
Tue May 13 19:57:02 2014	1399982222	118	1021	1139	1021
Tue May 13 19:57:02 2014	1399982222	118	1021	1139	1021
Tue May 13 19:57:02 2014	1399982222	118	1021	1139	1021
Tue May 13 19:57:02 2014	1399982222	118	1022	1140	1022
Tue May 13 19:57:02 2014	1399982222	118	1022	1140	1022
Tue May 13 19:57:02 2014	1399982222	118	1022	1140	1022
Tue May 13 19:57:02 2014	1399982222	118	1022	1141	1022
Tue May 13 19:57:02 2014	1399982222	118	1023	1141	1023
Tue May 13 19:57:02 2014	1399982222	118	1023	1141	1023
Tue May 13 19:57:02 2014	1399982222	118	1023	1141	1023
Tue May 13 19:57:02 2014	1399982222	118	1024	1142	1023
Tue May 13 19:57:02 2014	1399982222	118	1024	1142	1024
Tue May 13 19:57:02 2014	1399982222	118	1024	1142	1024
Tue May 13 19:57:02 2014	1399982222	118	1024	1142	1024
Tue May 13 19:57:02 2014	1399982222	118	1025	1143	1025
Tue May 13 19:57:02 2014	1399982222	118	1025	1143	1025
Tue May 13 19:57:02 2014	1399982222	118	1025	1143	1025
Tue May 13 19:57:02 2014	1399982222	118	1025	1144	1025
Tue May 13 19:57:02 2014	1399982222	118	1026	1144	1026
Tue May 13 19:57:02 2014	1399982222	118	1026	1144	1026
Tue May 13 19:57:02 2014	1399982222	118	1026	1144	1026
Tue May 13 19:57:02 2014	1399982222	118	1026	1145	1026
Tue May 13 19:57:02 2014	1399982222	118	1027	1145	1027
Tue May 13 19:57:02 2014	1399982222	118	1027	1145	1027
Tue May 13 19:57:02 2014	1399982222	118	1027	1145	1027
Tue May 13 19:57:02 2014	1399982222	118	1027	1146	1027
Tue May 13 19:57:02 2014	1399982222	118	1028	1146	1028
Tue May 13 19:57:02 2014	1399982222	118	1028	1146	1028
Tue May 13 19:57:02 2014	1399982222	118	1028	1147	1028
Tue May 13 19:57:02 2014	1399982222	118	1029	1147	1029
Tue May 13 19:57:02 2014	1399982222	118	1029	1147	1029
Tue May 13 19:57:02 2014	1399982222	118	1029	1148	1029
Tue May 13 19:57:02 2014	1399982222	118	1030	1148	1030
Tue May 13 19:57:02 2014	1399982222	118	1030	1148	1030
Tue May 13 19:57:02 2014	1399982222	118	1030	1149	1030
Tue May 13 19:57:02 2014	1399982222	118	1030	1149	1030
Tue May 13 19:57:02 2014	1399982222	118	1031	1149	1031
Tue May 13 19:57:02 2014	1399982222	118	1031	1150	1031
Tue May 13 19:57:02 2014	1399982222	119	1032	1150	1032
Tue May 13 19:57:02 2014	1399982222	119	1032	1151	1032
Tue May 13 19:57:02 2014	1399982222	119	1032	1151	1032
Tue May 13 19:57:02 2014	1399982222	119	1033	1151	1032
Tue May 13 19:57:02 2014	1399982222	119	1033	1151	1033
Tue May 13 19:57:02 2014	1399982222	119	1033	1152	1033
Tue May 13 19:57:02 2014	1399982222	119	1033	1152	1033
Tue May 13 19:57:02 2014	1399982222	119	1034	1152	1034
Tue May 13 19:57:02 2014	1399982222	106	1048	1154	1048
Tue May 13 19:57:02 2014	1399982222	119	1036	1154	1036
Tue May 13 19:57:02 2014	1399982222	106	1048	1154	1048
Tue May 13 19:57:02 2014	1399982222	106	1049	1155	1049
Tue May 13 19:57:02 2014	1399982222	119	1036	1155	1036
Tue May 13 19:57:02 2014	1399982222	106	1049	1155	1049
Tue May 13 19:57:02 2014	1399982222	119	1036	1155	1036
Tue May 13 19:57:02 2014	1399982222	106	1049	1155	1049
Tue May 13 19:57:02 2014	1399982222	119	1037	1155	1037
Tue May 13 19:57:02 2014	1399982222	106	1050	1156	1050
Tue May 13 19:57:02 2014	1399982222	119	1037	1156	1037
Tue May 13 19:57:02 2014	1399982222	106	1050	1156	1050
Tue May 13 19:57:02 2014	1399982222	119	1037	1156	1037
Tue May 13 19:57:02 2014	1399982222	106	1050	1156	1050
Tue May 13 19:57:02 2014	1399982222	119	1038	1156	1038
Tue May 13 19:57:02 2014	1399982222	106	1050	1157	1050
Tue May 13 19:57:02 2014	1399982222	119	1038	1157	1038
Tue May 13 19:57:02 2014	1399982222	106	1051	1157	1051
Tue May 13 19:57:02 2014	1399982222	119	1038	1157	1038
Tue May 13 19:57:02 2014	1399982222	106	1051	1157	1051
Tue May 13 19:57:02 2014	1399982222	119	1038	1157	1038
Tue May 13 19:57:02 2014	1399982222	106	1051	1157	1051
Tue May 13 19:57:02 2014	1399982222	119	1039	1158	1039
Tue May 13 19:57:02 2014	1399982222	106	1052	1158	1052
Tue May 13 19:57:02 2014	1399982222	106	1052	1158	1052
Tue May 13 19:57:02 2014	1399982222	106	1052	1158	1052
Tue May 13 19:57:02 2014	1399982222	106	1052	1159	1052
Tue May 13 19:57:02 2014	1399982222	106	1053	1159	1053
Tue May 13 19:57:02 2014	1399982222	106	1053	1159	1053
Tue May 13 19:57:02 2014	1399982222	119	1041	1159	1040
Tue May 13 19:57:02 2014	1399982222	119	1041	1160	1041
Tue May 13 19:57:02 2014	1399982222	119	1041	1160	1041
Tue May 13 19:57:02 2014	1399982222	119	1041	1160	1041
Tue May 13 19:57:02 2014	1399982222	119	1041	1160	1041
Tue May 13 19:57:02 2014	1399982222	119	1042	1160	1042
Tue May 13 19:57:02 2014	1399982222	119	1042	1161	1042
Tue May 13 19:57:02 2014	1399982222	119	1042	1161	1042
Tue May 13 19:57:02 2014	1399982222	106	1055	1161	1055
Tue May 13 19:57:02 2014	1399982222	119	1043	1161	1043
Tue May 13 19:57:02 2014	1399982222	119	1043	1162	1043
Tue May 13 19:57:02 2014	1399982222	106	1055	1162	1055
Tue May 13 19:57:02 2014	1399982222	106	1056	1162	1056
Tue May 13 19:57:02 2014	1399982222	119	1043	1162	1043
Tue May 13 19:57:02 2014	1399982222	106	1056	1162	1056
Tue May 13 19:57:02 2014	1399982222	106	1056	1163	1056
Tue May 13 19:57:02 2014	1399982222	119	1044	1163	1044
Tue May 13 19:57:02 2014	1399982222	106	1057	1163	1056
Tue May 13 19:57:02 2014	1399982222	119	1044	1163	1044
Tue May 13 19:57:02 2014	1399982222	106	1057	1163	1057
Tue May 13 19:57:02 2014	1399982222	106	1057	1164	1057
Tue May 13 19:57:02 2014	1399982222	119	1045	1164	1045
Tue May 13 19:57:02 2014	1399982222	119	1045	1164	1045
Tue May 13 19:57:02 2014	1399982222	106	1058	1164	1058
Tue May 13 19:57:02 2014	1399982222	106	1058	1164	1058
Tue May 13 19:57:02 2014	1399982222	119	1045	1164	1045
Tue May 13 19:57:02 2014	1399982222	119	1045	1164	1045
Tue May 13 19:57:02 2014	1399982222	106	1058	1165	1058
Tue May 13 19:57:02 2014	1399982222	119	1046	1165	1045
Tue May 13 19:57:02 2014	1399982222	106	1058	1165	1058
Tue May 13 19:57:02 2014	1399982222	119	1046	1165	1046
Tue May 13 19:57:02 2014	1399982222	106	1059	1165	1059
Tue May 13 19:57:02 2014	1399982222	119	1046	1165	1046
Tue May 13 19:57:02 2014	1399982222	106	1059	1166	1059
Tue May 13 19:57:02 2014	1399982222	119	1047	1166	1046
Tue May 13 19:57:02 2014	1399982222	106	1059	1166	1059
Tue May 13 19:57:02 2014	1399982222	119	1047	1166	1047
Tue May 13 19:57:02 2014	1399982222	119	1047	1166	1047
Tue May 13 19:57:02 2014	1399982222	119	1047	1166	1047
Tue May 13 19:57:02 2014	1399982222	106	1060	1166	1060
Tue May 13 19:57:02 2014	1399982222	106	1060	1167	1060
Tue May 13 19:57:02 2014	1399982222	119	1048	1167	1047
Tue May 13 19:57:02 2014	1399982222	119	1048	1167	1048
Tue May 13 19:57:02 2014	1399982222	119	1048	1167	1048
Tue May 13 19:57:02 2014	1399982222	106	1061	1167	1061
Tue May 13 19:57:02 2014	1399982222	119	1048	1167	1048
Tue May 13 19:57:02 2014	1399982222	119	1048	1167	1048
Tue May 13 19:57:02 2014	1399982222	119	1048	1168	1048
Tue May 13 19:57:02 2014	1399982222	107	1061	1168	1061
Tue May 13 19:57:02 2014	1399982222	119	1049	1168	1048
Tue May 13 19:57:02 2014	1399982222	107	1061	1168	1061
Tue May 13 19:57:02 2014	1399982222	119	1049	1168	1049
Tue May 13 19:57:02 2014	1399982222	107	1062	1168	1061
Tue May 13 19:57:02 2014	1399982222	119	1049	1168	1049
Tue May 13 19:57:02 2014	1399982222	107	1062	1168	1062
Tue May 13 19:57:02 2014	1399982222	119	1049	1169	1049
Tue May 13 19:57:02 2014	1399982222	119	1050	1169	1050
Tue May 13 19:57:02 2014	1399982222	107	1062	1169	1062
Tue May 13 19:57:02 2014	1399982222	119	1050	1169	1050
Tue May 13 19:57:02 2014	1399982222	119	1050	1169	1050
Tue May 13 19:57:02 2014	1399982222	119	1050	1170	1050
Tue May 13 19:57:02 2014	1399982222	107	1063	1170	1063
Tue May 13 19:57:02 2014	1399982222	119	1051	1170	1051
Tue May 13 19:57:02 2014	1399982222	107	1063	1170	1063
Tue May 13 19:57:02 2014	1399982222	119	1051	1170	1051
Tue May 13 19:57:02 2014	1399982222	107	1063	1170	1063
Tue May 13 19:57:02 2014	1399982222	119	1051	1170	1051
Tue May 13 19:57:02 2014	1399982222	107	1064	1171	1063
Tue May 13 19:57:02 2014	1399982222	119	1051	1171	1051
Tue May 13 19:57:02 2014	1399982222	119	1052	1171	1052
Tue May 13 19:57:02 2014	1399982222	107	1064	1171	1064
Tue May 13 19:57:02 2014	1399982222	107	1064	1171	1064
Tue May 13 19:57:02 2014	1399982222	119	1052	1171	1052
Tue May 13 19:57:02 2014	1399982222	119	1052	1172	1052
Tue May 13 19:57:02 2014	1399982222	107	1065	1172	1065
Tue May 13 19:57:02 2014	1399982222	119	1052	1172	1052
Tue May 13 19:57:02 2014	1399982222	119	1053	1172	1053
Tue May 13 19:57:02 2014	1399982222	107	1065	1172	1065
Tue May 13 19:57:02 2014	1399982222	119	1053	1172	1053
Tue May 13 19:57:02 2014	1399982222	107	1065	1172	1065
Tue May 13 19:57:02 2014	1399982222	119	1053	1173	1053
Tue May 13 19:57:02 2014	1399982222	107	1066	1173	1066
Tue May 13 19:57:02 2014	1399982222	119	1054	1173	1054
Tue May 13 19:57:02 2014	1399982222	107	1066	1173	1066
Tue May 13 19:57:02 2014	1399982222	119	1054	1173	1054
Tue May 13 19:57:02 2014	1399982222	107	1066	1174	1066
Tue May 13 19:57:02 2014	1399982222	119	1054	1174	1054
Tue May 13 19:57:02 2014	1399982222	119	1054	1174	1054
Tue May 13 19:57:02 2014	1399982222	107	1067	1174	1067
Tue May 13 19:57:02 2014	1399982222	120	1055	1174	1055
Tue May 13 19:57:02 2014	1399982222	107	1067	1174	1067
Tue May 13 19:57:02 2014	1399982222	120	1055	1174	1055
Tue May 13 19:57:02 2014	1399982222	120	1055	1175	1055
Tue May 13 19:57:02 2014	1399982222	107	1068	1175	1067
Tue May 13 19:57:02 2014	1399982222	120	1055	1175	1055
Tue May 13 19:57:02 2014	1399982222	107	1068	1175	1067
Tue May 13 19:57:02 2014	1399982222	107	1068	1175	1068
Tue May 13 19:57:02 2014	1399982222	120	1056	1175	1056
Tue May 13 19:57:02 2014	1399982222	120	1056	1176	1056
Tue May 13 19:57:02 2014	1399982222	107	1069	1176	1068
Tue May 13 19:57:02 2014	1399982222	120	1056	1176	1056
Tue May 13 19:57:02 2014	1399982222	107	1069	1176	1068
Tue May 13 19:57:02 2014	1399982222	120	1057	1176	1057
Tue May 13 19:57:02 2014	1399982222	120	1057	1177	1057
Tue May 13 19:57:02 2014	1399982222	107	1069	1177	1069
Tue May 13 19:57:02 2014	1399982222	107	1070	1177	1069
Tue May 13 19:57:02 2014	1399982222	120	1057	1177	1057
Tue May 13 19:57:02 2014	1399982222	107	1070	1177	1069
Tue May 13 19:57:02 2014	1399982222	107	1070	1177	1070
Tue May 13 19:57:02 2014	1399982222	120	1058	1177	1058
Tue May 13 19:57:02 2014	1399982222	120	1058	1178	1058
Tue May 13 19:57:02 2014	1399982222	107	1071	1178	1070
Tue May 13 19:57:02 2014	1399982222	120	1058	1178	1058
Tue May 13 19:57:02 2014	1399982222	107	1071	1178	1070
Tue May 13 19:57:02 2014	1399982222	120	1059	1178	1059
Tue May 13 19:57:02 2014	1399982222	107	1071	1178	1071
Tue May 13 19:57:02 2014	1399982222	120	1059	1179	1059
Tue May 13 19:57:02 2014	1399982222	120	1059	1179	1059
