starttime	seconds	ctime	dtime	ttime	wait
Tue May 13 19:58:56 2014	1399982336	532	3707	4238	3707
Tue May 13 19:58:56 2014	1399982336	532	3707	4239	3707
Tue May 13 19:58:56 2014	1399982336	532	3707	4239	3707
Tue May 13 19:58:56 2014	1399982336	531	3708	4239	3708
Tue May 13 19:58:56 2014	1399982336	531	3708	4240	3708
Tue May 13 19:58:56 2014	1399982336	531	3709	4240	3709
Tue May 13 19:58:56 2014	1399982336	531	3709	4241	3709
Tue May 13 19:58:56 2014	1399982336	531	3710	4241	3710
Tue May 13 19:58:56 2014	1399982336	531	3710	4242	3710
Tue May 13 19:58:56 2014	1399982336	531	3711	4242	3711
Tue May 13 19:58:56 2014	1399982336	531	3711	4243	3711
Tue May 13 19:58:56 2014	1399982336	531	3712	4243	3711
Tue May 13 19:58:56 2014	1399982336	531	3712	4243	3712
Tue May 13 19:58:56 2014	1399982336	531	3712	4244	3712
Tue May 13 19:58:56 2014	1399982336	531	3713	4244	3713
Tue May 13 19:58:56 2014	1399982336	531	3713	4245	3713
Tue May 13 19:58:56 2014	1399982336	531	3714	4245	3714
Tue May 13 19:58:56 2014	1399982336	531	3714	4246	3714
Tue May 13 19:58:56 2014	1399982336	531	3715	4246	3715
Tue May 13 19:58:56 2014	1399982336	531	3715	4246	3715
Tue May 13 19:58:56 2014	1399982336	531	3715	4247	3715
Tue May 13 19:58:56 2014	1399982336	531	3716	4247	3716
Tue May 13 19:58:56 2014	1399982336	531	3716	4247	3716
Tue May 13 19:58:56 2014	1399982336	531	3716	4248	3716
Tue May 13 19:58:56 2014	1399982336	531	3717	4248	3717
Tue May 13 19:58:56 2014	1399982336	531	3717	4249	3717
Tue May 13 19:58:56 2014	1399982336	531	3718	4249	3718
Tue May 13 19:58:56 2014	1399982336	531	3719	4250	3719
Tue May 13 19:58:56 2014	1399982336	531	3719	4250	3719
Tue May 13 19:58:56 2014	1399982336	531	3719	4251	3719
Tue May 13 19:58:56 2014	1399982336	531	3720	4251	3720
Tue May 13 19:58:56 2014	1399982336	531	3720	4251	3720
Tue May 13 19:58:56 2014	1399982336	531	3720	4251	3720
Tue May 13 19:58:56 2014	1399982336	531	3721	4252	3721
Tue May 13 19:58:56 2014	1399982336	531	3721	4252	3721
Tue May 13 19:58:56 2014	1399982336	531	3722	4253	3722
Tue May 13 19:58:56 2014	1399982336	531	3722	4254	3722
Tue May 13 19:58:56 2014	1399982336	531	3723	4254	3723
Tue May 13 19:58:56 2014	1399982336	531	3723	4254	3723
Tue May 13 19:58:56 2014	1399982336	531	3724	4255	3724
Tue May 13 19:58:56 2014	1399982336	531	3724	4255	3724
Tue May 13 19:58:56 2014	1399982336	531	3725	4256	3725
Tue May 13 19:58:56 2014	1399982336	531	3725	4256	3725
Tue May 13 19:58:56 2014	1399982336	531	3725	4256	3725
Tue May 13 19:58:56 2014	1399982336	531	3726	4257	3726
Tue May 13 19:58:56 2014	1399982336	531	3727	4257	3726
Tue May 13 19:58:56 2014	1399982336	531	3727	4258	3727
Tue May 13 19:58:56 2014	1399982336	531	3728	4259	3728
Tue May 13 19:58:56 2014	1399982336	531	3728	4259	3728
Tue May 13 19:58:56 2014	1399982336	531	3729	4259	3728
Tue May 13 19:58:56 2014	1399982336	531	3729	4260	3729
Tue May 13 19:58:56 2014	1399982336	531	3729	4260	3729
Tue May 13 19:58:56 2014	1399982336	531	3730	4260	3730
Tue May 13 19:58:56 2014	1399982336	531	3730	4261	3730
Tue May 13 19:58:56 2014	1399982336	531	3730	4261	3730
Tue May 13 19:58:56 2014	1399982336	531	3731	4262	3731
Tue May 13 19:58:56 2014	1399982336	531	3731	4262	3731
Tue May 13 19:58:56 2014	1399982336	531	3732	4263	3732
Tue May 13 19:58:56 2014	1399982336	531	3733	4263	3733
Tue May 13 19:58:56 2014	1399982336	531	3733	4264	3733
Tue May 13 19:58:56 2014	1399982336	531	3733	4264	3733
Tue May 13 19:58:56 2014	1399982336	531	3734	4264	3734
Tue May 13 19:58:56 2014	1399982336	531	3734	4265	3734
Tue May 13 19:58:56 2014	1399982336	531	3735	4265	3735
Tue May 13 19:58:56 2014	1399982336	531	3735	4266	3735
Tue May 13 19:58:56 2014	1399982336	531	3736	4266	3736
Tue May 13 19:58:56 2014	1399982336	531	3736	4267	3736
Tue May 13 19:58:56 2014	1399982336	531	3737	4267	3737
Tue May 13 19:58:56 2014	1399982336	531	3737	4268	3737
Tue May 13 19:58:56 2014	1399982336	531	3738	4268	3738
Tue May 13 19:58:56 2014	1399982336	531	3738	4269	3738
Tue May 13 19:58:56 2014	1399982336	531	3739	4269	3739
Tue May 13 19:58:56 2014	1399982336	531	3739	4270	3739
Tue May 13 19:58:56 2014	1399982336	531	3740	4270	3739
Tue May 13 19:58:56 2014	1399982336	531	3740	4270	3740
Tue May 13 19:58:56 2014	1399982336	531	3740	4271	3740
Tue May 13 19:58:56 2014	1399982336	530	3741	4271	3740
Tue May 13 19:58:56 2014	1399982336	530	3741	4271	3741
Tue May 13 19:58:56 2014	1399982336	530	3742	4272	3742
Tue May 13 19:58:56 2014	1399982336	530	3742	4272	3742
Tue May 13 19:58:56 2014	1399982336	530	3742	4273	3742
Tue May 13 19:58:56 2014	1399982336	530	3743	4273	3743
Tue May 13 19:58:56 2014	1399982336	530	3743	4274	3743
Tue May 13 19:58:56 2014	1399982336	530	3744	4274	3744
Tue May 13 19:58:56 2014	1399982336	530	3744	4275	3744
Tue May 13 19:58:56 2014	1399982336	530	3745	4275	3745
Tue May 13 19:58:56 2014	1399982336	530	3746	4276	3745
Tue May 13 19:58:56 2014	1399982336	530	3746	4276	3746
Tue May 13 19:58:56 2014	1399982336	530	3747	4277	3747
Tue May 13 19:58:56 2014	1399982336	530	3747	4277	3747
Tue May 13 19:58:56 2014	1399982336	530	3748	4278	3748
Tue May 13 19:58:56 2014	1399982336	530	3748	4278	3748
Tue May 13 19:58:56 2014	1399982336	530	3748	4279	3748
Tue May 13 19:58:56 2014	1399982336	530	3749	4279	3749
Tue May 13 19:58:56 2014	1399982336	530	3749	4279	3749
Tue May 13 19:58:56 2014	1399982336	530	3750	4280	3749
Tue May 13 19:58:56 2014	1399982336	530	3750	4280	3750
Tue May 13 19:58:56 2014	1399982336	530	3750	4281	3750
Tue May 13 19:58:56 2014	1399982336	530	3751	4281	3751
Tue May 13 19:58:56 2014	1399982336	530	3751	4282	3751
Tue May 13 19:58:56 2014	1399982336	530	3752	4282	3752
Tue May 13 19:58:56 2014	1399982336	530	3752	4283	3752
Tue May 13 19:58:56 2014	1399982336	530	3753	4283	3753
Tue May 13 19:58:56 2014	1399982336	530	3753	4284	3753
Tue May 13 19:58:56 2014	1399982336	530	3754	4284	3754
Tue May 13 19:58:56 2014	1399982336	530	3755	4285	3755
Tue May 13 19:58:56 2014	1399982336	530	3755	4285	3755
Tue May 13 19:58:56 2014	1399982336	530	3756	4286	3756
Tue May 13 19:58:56 2014	1399982336	530	3756	4286	3756
Tue May 13 19:58:56 2014	1399982336	530	3756	4286	3756
Tue May 13 19:58:56 2014	1399982336	530	3757	4287	3757
Tue May 13 19:58:56 2014	1399982336	530	3757	4287	3757
Tue May 13 19:58:56 2014	1399982336	530	3758	4288	3758
Tue May 13 19:58:56 2014	1399982336	530	3758	4288	3758
Tue May 13 19:58:56 2014	1399982336	530	3758	4288	3758
Tue May 13 19:58:56 2014	1399982336	530	3759	4289	3759
Tue May 13 19:58:56 2014	1399982336	530	3760	4290	3760
Tue May 13 19:58:56 2014	1399982336	530	3760	4290	3760
Tue May 13 19:58:56 2014	1399982336	530	3761	4291	3761
Tue May 13 19:58:56 2014	1399982336	530	3761	4291	3761
Tue May 13 19:58:56 2014	1399982336	530	3762	4292	3762
Tue May 13 19:58:56 2014	1399982336	530	3762	4292	3762
Tue May 13 19:58:56 2014	1399982336	530	3762	4292	3762
Tue May 13 19:58:56 2014	1399982336	530	3763	4293	3763
Tue May 13 19:58:56 2014	1399982336	530	3763	4293	3763
Tue May 13 19:58:56 2014	1399982336	530	3764	4293	3764
Tue May 13 19:58:56 2014	1399982336	530	3764	4294	3764
Tue May 13 19:58:56 2014	1399982336	530	3765	4294	3765
Tue May 13 19:58:56 2014	1399982336	530	3765	4295	3765
Tue May 13 19:58:56 2014	1399982336	530	3766	4295	3766
Tue May 13 19:58:56 2014	1399982336	530	3766	4296	3766
Tue May 13 19:58:56 2014	1399982336	530	3767	4296	3767
Tue May 13 19:58:56 2014	1399982336	530	3767	4297	3767
Tue May 13 19:58:56 2014	1399982336	530	3768	4297	3768
Tue May 13 19:58:56 2014	1399982336	530	3768	4298	3768
Tue May 13 19:58:56 2014	1399982336	530	3769	4299	3769
Tue May 13 19:58:56 2014	1399982336	530	3769	4299	3769
Tue May 13 19:58:56 2014	1399982336	530	3770	4300	3770
Tue May 13 19:58:56 2014	1399982336	530	3770	4300	3770
Tue May 13 19:58:56 2014	1399982336	530	3771	4301	3771
Tue May 13 19:58:56 2014	1399982336	530	3771	4301	3771
Tue May 13 19:58:56 2014	1399982336	530	3772	4302	3772
Tue May 13 19:58:56 2014	1399982336	530	3773	4302	3772
Tue May 13 19:58:56 2014	1399982336	530	3773	4303	3773
Tue May 13 19:58:56 2014	1399982336	530	3773	4303	3773
Tue May 13 19:58:56 2014	1399982336	530	3774	4303	3774
Tue May 13 19:58:56 2014	1399982336	530	3774	4304	3774
Tue May 13 19:58:56 2014	1399982336	530	3775	4305	3775
Tue May 13 19:58:56 2014	1399982336	530	3775	4305	3775
Tue May 13 19:58:56 2014	1399982336	530	3776	4305	3776
Tue May 13 19:58:56 2014	1399982336	530	3776	4306	3776
Tue May 13 19:58:56 2014	1399982336	530	3777	4306	3777
Tue May 13 19:58:56 2014	1399982336	530	3777	4307	3777
Tue May 13 19:58:56 2014	1399982336	529	3778	4307	3778
Tue May 13 19:58:56 2014	1399982336	529	3778	4308	3778
Tue May 13 19:58:56 2014	1399982336	529	3779	4308	3779
Tue May 13 19:58:56 2014	1399982336	529	3779	4309	3779
Tue May 13 19:58:56 2014	1399982336	529	3780	4309	3780
Tue May 13 19:58:56 2014	1399982336	529	3780	4310	3780
Tue May 13 19:58:56 2014	1399982336	529	3781	4310	3781
Tue May 13 19:58:56 2014	1399982336	529	3781	4311	3781
Tue May 13 19:58:56 2014	1399982336	529	3782	4311	3782
Tue May 13 19:58:56 2014	1399982336	529	3782	4312	3782
Tue May 13 19:58:56 2014	1399982336	529	3783	4312	3783
Tue May 13 19:58:56 2014	1399982336	529	3783	4312	3783
Tue May 13 19:58:56 2014	1399982336	529	3783	4313	3783
Tue May 13 19:58:56 2014	1399982336	529	3784	4313	3784
Tue May 13 19:58:56 2014	1399982336	529	3784	4313	3784
Tue May 13 19:58:56 2014	1399982336	529	3784	4314	3784
Tue May 13 19:58:56 2014	1399982336	529	3785	4314	3785
Tue May 13 19:58:56 2014	1399982336	529	3785	4315	3785
Tue May 13 19:58:56 2014	1399982336	529	3786	4315	3786
Tue May 13 19:58:56 2014	1399982336	529	3786	4316	3786
Tue May 13 19:58:56 2014	1399982336	529	3787	4316	3787
Tue May 13 19:58:56 2014	1399982336	529	3787	4317	3787
Tue May 13 19:58:56 2014	1399982336	529	3788	4317	3788
Tue May 13 19:58:56 2014	1399982336	529	3788	4317	3788
Tue May 13 19:58:56 2014	1399982336	529	3788	4318	3788
Tue May 13 19:58:56 2014	1399982336	529	3789	4318	3789
Tue May 13 19:58:56 2014	1399982336	529	3789	4319	3789
Tue May 13 19:58:56 2014	1399982336	529	3790	4319	3790
Tue May 13 19:58:56 2014	1399982336	529	3790	4319	3790
Tue May 13 19:58:56 2014	1399982336	529	3791	4320	3791
Tue May 13 19:58:56 2014	1399982336	529	3791	4320	3791
Tue May 13 19:58:56 2014	1399982336	529	3792	4321	3792
Tue May 13 19:58:56 2014	1399982336	529	3792	4321	3792
Tue May 13 19:58:56 2014	1399982336	529	3793	4322	3793
Tue May 13 19:58:56 2014	1399982336	529	3793	4322	3793
Tue May 13 19:58:56 2014	1399982336	529	3794	4323	3794
Tue May 13 19:58:56 2014	1399982336	529	3794	4323	3794
Tue May 13 19:58:56 2014	1399982336	529	3795	4324	3795
Tue May 13 19:58:56 2014	1399982336	529	3795	4324	3795
Tue May 13 19:58:56 2014	1399982336	529	3796	4325	3796
Tue May 13 19:58:56 2014	1399982336	529	3796	4325	3796
Tue May 13 19:58:56 2014	1399982336	529	3797	4326	3797
Tue May 13 19:58:56 2014	1399982336	529	3797	4326	3797
Tue May 13 19:58:56 2014	1399982336	529	3798	4327	3798
Tue May 13 19:58:56 2014	1399982336	529	3798	4327	3798
Tue May 13 19:58:56 2014	1399982336	529	3799	4328	3799
Tue May 13 19:58:56 2014	1399982336	529	3799	4328	3799
Tue May 13 19:58:56 2014	1399982336	529	3800	4329	3800
Tue May 13 19:58:56 2014	1399982336	529	3801	4329	3801
Tue May 13 19:58:56 2014	1399982336	529	3801	4330	3801
Tue May 13 19:58:56 2014	1399982336	529	3802	4330	3801
Tue May 13 19:58:56 2014	1399982336	529	3802	4331	3802
Tue May 13 19:58:56 2014	1399982336	529	3802	4331	3802
Tue May 13 19:58:56 2014	1399982336	529	3803	4332	3803
Tue May 13 19:58:56 2014	1399982336	529	3803	4332	3803
Tue May 13 19:58:56 2014	1399982336	529	3804	4333	3804
Tue May 13 19:58:56 2014	1399982336	529	3804	4333	3804
Tue May 13 19:58:56 2014	1399982336	529	3805	4334	3805
Tue May 13 19:58:56 2014	1399982336	529	3806	4334	3805
Tue May 13 19:58:56 2014	1399982336	529	3806	4335	3806
Tue May 13 19:58:56 2014	1399982336	529	3807	4335	3807
Tue May 13 19:58:56 2014	1399982336	529	3807	4336	3807
Tue May 13 19:58:56 2014	1399982336	529	3808	4336	3808
Tue May 13 19:58:56 2014	1399982336	529	3808	4337	3808
Tue May 13 19:58:56 2014	1399982336	529	3809	4337	3809
Tue May 13 19:58:56 2014	1399982336	529	3809	4338	3809
Tue May 13 19:58:56 2014	1399982336	529	3810	4338	3810
Tue May 13 19:58:56 2014	1399982336	529	3810	4339	3810
Tue May 13 19:58:56 2014	1399982336	529	3811	4339	3811
Tue May 13 19:58:56 2014	1399982336	529	3811	4340	3811
Tue May 13 19:58:56 2014	1399982336	529	3812	4340	3812
Tue May 13 19:58:56 2014	1399982336	529	3812	4341	3812
Tue May 13 19:58:56 2014	1399982336	529	3813	4341	3813
Tue May 13 19:58:56 2014	1399982336	528	3813	4342	3813
Tue May 13 19:58:56 2014	1399982336	528	3814	4342	3814
Tue May 13 19:58:56 2014	1399982336	528	3814	4343	3814
Tue May 13 19:58:56 2014	1399982336	528	3815	4343	3815
Tue May 13 19:58:56 2014	1399982336	528	3815	4344	3815
Tue May 13 19:58:56 2014	1399982336	528	3816	4344	3816
Tue May 13 19:58:56 2014	1399982336	528	3816	4345	3816
Tue May 13 19:58:56 2014	1399982336	528	3817	4345	3817
Tue May 13 19:58:56 2014	1399982336	528	3817	4346	3817
Tue May 13 19:58:56 2014	1399982336	528	3818	4346	3818
Tue May 13 19:58:56 2014	1399982336	528	3818	4346	3818
Tue May 13 19:58:56 2014	1399982336	528	3818	4347	3818
Tue May 13 19:58:56 2014	1399982336	528	3819	4347	3819
Tue May 13 19:58:56 2014	1399982336	528	3819	4347	3819
Tue May 13 19:58:56 2014	1399982336	528	3820	4348	3820
Tue May 13 19:58:56 2014	1399982336	528	3820	4349	3820
Tue May 13 19:58:56 2014	1399982336	528	3821	4349	3821
Tue May 13 19:58:56 2014	1399982336	528	3821	4349	3821
Tue May 13 19:58:56 2014	1399982336	528	3822	4350	3822
Tue May 13 19:58:56 2014	1399982336	528	3822	4350	3822
Tue May 13 19:58:56 2014	1399982336	528	3822	4351	3822
Tue May 13 19:58:56 2014	1399982336	528	3823	4351	3823
Tue May 13 19:58:56 2014	1399982336	528	3823	4351	3823
Tue May 13 19:58:56 2014	1399982336	528	3824	4352	3824
Tue May 13 19:58:56 2014	1399982336	528	3824	4352	3824
Tue May 13 19:58:56 2014	1399982336	528	3825	4353	3825
Tue May 13 19:58:56 2014	1399982336	528	3825	4353	3825
Tue May 13 19:58:56 2014	1399982336	528	3826	4354	3826
Tue May 13 19:58:56 2014	1399982336	528	3826	4354	3826
Tue May 13 19:58:56 2014	1399982336	528	3827	4355	3827
Tue May 13 19:58:56 2014	1399982336	528	3827	4355	3827
Tue May 13 19:58:56 2014	1399982336	528	3828	4356	3828
Tue May 13 19:58:56 2014	1399982336	528	3828	4356	3828
Tue May 13 19:58:56 2014	1399982336	528	3829	4357	3829
Tue May 13 19:58:56 2014	1399982336	528	3829	4357	3829
Tue May 13 19:58:56 2014	1399982336	528	3830	4358	3829
Tue May 13 19:58:56 2014	1399982336	528	3830	4358	3830
Tue May 13 19:58:56 2014	1399982336	528	3830	4358	3830
Tue May 13 19:58:56 2014	1399982336	528	3831	4359	3831
Tue May 13 19:58:56 2014	1399982336	528	3831	4359	3831
Tue May 13 19:58:56 2014	1399982336	528	3832	4360	3832
Tue May 13 19:58:56 2014	1399982336	528	3832	4360	3832
Tue May 13 19:58:56 2014	1399982336	528	3833	4361	3833
Tue May 13 19:58:56 2014	1399982336	528	3833	4361	3833
Tue May 13 19:58:56 2014	1399982336	528	3834	4361	3834
Tue May 13 19:58:56 2014	1399982336	528	3834	4362	3834
Tue May 13 19:58:56 2014	1399982336	528	3835	4362	3834
Tue May 13 19:58:56 2014	1399982336	528	3835	4363	3835
Tue May 13 19:58:56 2014	1399982336	528	3835	4363	3835
Tue May 13 19:58:56 2014	1399982336	528	3836	4363	3836
Tue May 13 19:58:56 2014	1399982336	528	3836	4364	3836
Tue May 13 19:58:56 2014	1399982336	528	3837	4364	3837
Tue May 13 19:58:56 2014	1399982336	528	3837	4365	3837
Tue May 13 19:58:56 2014	1399982336	528	3838	4365	3838
Tue May 13 19:58:56 2014	1399982336	528	3838	4366	3838
Tue May 13 19:58:56 2014	1399982336	528	3839	4366	3839
Tue May 13 19:58:56 2014	1399982336	528	3839	4367	3839
Tue May 13 19:58:56 2014	1399982336	528	3840	4367	3840
Tue May 13 19:58:56 2014	1399982336	528	3840	4368	3840
Tue May 13 19:58:56 2014	1399982336	528	3841	4368	3841
Tue May 13 19:58:56 2014	1399982336	528	3841	4369	3841
Tue May 13 19:58:56 2014	1399982336	528	3842	4369	3842
Tue May 13 19:58:56 2014	1399982336	528	3842	4370	3842
Tue May 13 19:58:56 2014	1399982336	528	3843	4370	3843
Tue May 13 19:58:56 2014	1399982336	528	3843	4371	3843
Tue May 13 19:58:56 2014	1399982336	528	3844	4371	3844
Tue May 13 19:58:56 2014	1399982336	528	3844	4372	3844
Tue May 13 19:58:56 2014	1399982336	528	3845	4372	3845
Tue May 13 19:58:56 2014	1399982336	528	3845	4373	3845
Tue May 13 19:58:56 2014	1399982336	528	3846	4373	3846
Tue May 13 19:58:56 2014	1399982336	528	3846	4374	3846
Tue May 13 19:58:56 2014	1399982336	527	3847	4374	3847
Tue May 13 19:58:56 2014	1399982336	527	3848	4375	3847
Tue May 13 19:58:56 2014	1399982336	527	3848	4375	3848
Tue May 13 19:58:56 2014	1399982336	527	3848	4376	3848
Tue May 13 19:58:56 2014	1399982336	527	3849	4376	3849
Tue May 13 19:58:56 2014	1399982336	527	3849	4377	3849
Tue May 13 19:58:56 2014	1399982336	527	3850	4377	3850
Tue May 13 19:58:56 2014	1399982336	527	3850	4377	3850
Tue May 13 19:58:56 2014	1399982336	527	3851	4378	3851
Tue May 13 19:58:56 2014	1399982336	527	3851	4378	3851
Tue May 13 19:58:56 2014	1399982336	527	3852	4379	3852
Tue May 13 19:58:56 2014	1399982336	527	3852	4379	3852
Tue May 13 19:58:56 2014	1399982336	527	3853	4380	3853
Tue May 13 19:58:56 2014	1399982336	527	3853	4380	3853
Tue May 13 19:58:56 2014	1399982336	527	3854	4381	3854
Tue May 13 19:58:56 2014	1399982336	527	3854	4381	3854
Tue May 13 19:58:56 2014	1399982336	527	3855	4382	3855
Tue May 13 19:58:56 2014	1399982336	527	3855	4382	3855
Tue May 13 19:58:56 2014	1399982336	527	3856	4383	3856
Tue May 13 19:58:56 2014	1399982336	527	3856	4383	3856
Tue May 13 19:58:56 2014	1399982336	527	3857	4384	3857
Tue May 13 19:58:56 2014	1399982336	527	3857	4384	3857
Tue May 13 19:58:56 2014	1399982336	527	3858	4385	3858
Tue May 13 19:58:56 2014	1399982336	527	3858	4385	3858
Tue May 13 19:58:56 2014	1399982336	527	3859	4386	3859
Tue May 13 19:58:56 2014	1399982336	527	3859	4386	3859
Tue May 13 19:58:56 2014	1399982336	527	3860	4387	3860
Tue May 13 19:58:56 2014	1399982336	527	3860	4387	3860
Tue May 13 19:58:56 2014	1399982336	527	3860	4387	3860
Tue May 13 19:58:56 2014	1399982336	527	3861	4388	3861
Tue May 13 19:58:56 2014	1399982336	527	3861	4388	3861
Tue May 13 19:58:56 2014	1399982336	527	3861	4388	3861
Tue May 13 19:58:56 2014	1399982336	527	3862	4389	3862
Tue May 13 19:58:56 2014	1399982336	527	3862	4389	3862
Tue May 13 19:58:56 2014	1399982336	527	3863	4390	3863
Tue May 13 19:58:56 2014	1399982336	527	3863	4390	3863
Tue May 13 19:58:56 2014	1399982336	527	3864	4391	3864
Tue May 13 19:58:56 2014	1399982336	527	3864	4391	3864
Tue May 13 19:58:56 2014	1399982336	527	3865	4392	3865
Tue May 13 19:58:56 2014	1399982336	527	3865	4392	3865
Tue May 13 19:58:56 2014	1399982336	527	3866	4392	3866
Tue May 13 19:58:56 2014	1399982336	527	3866	4393	3866
Tue May 13 19:58:56 2014	1399982336	527	3867	4393	3867
Tue May 13 19:58:56 2014	1399982336	527	3867	4394	3867
Tue May 13 19:58:56 2014	1399982336	527	3868	4394	3868
Tue May 13 19:58:56 2014	1399982336	527	3868	4395	3868
Tue May 13 19:58:56 2014	1399982336	527	3868	4395	3868
Tue May 13 19:58:56 2014	1399982336	527	3869	4395	3869
Tue May 13 19:58:56 2014	1399982336	527	3869	4396	3869
Tue May 13 19:58:56 2014	1399982336	527	3870	4396	3870
Tue May 13 19:58:56 2014	1399982336	527	3870	4397	3870
Tue May 13 19:58:56 2014	1399982336	527	3871	4397	3871
Tue May 13 19:58:56 2014	1399982336	526	3871	4398	3871
Tue May 13 19:58:56 2014	1399982336	526	3872	4398	3872
Tue May 13 19:58:56 2014	1399982336	526	3872	4399	3872
Tue May 13 19:58:56 2014	1399982336	526	3873	4399	3873
Tue May 13 19:58:56 2014	1399982336	526	3873	4400	3873
Tue May 13 19:58:56 2014	1399982336	526	3874	4400	3874
Tue May 13 19:58:56 2014	1399982336	526	3874	4401	3874
Tue May 13 19:58:56 2014	1399982336	526	3875	4401	3875
Tue May 13 19:58:56 2014	1399982336	526	3875	4402	3875
Tue May 13 19:58:56 2014	1399982336	526	3876	4402	3876
Tue May 13 19:58:56 2014	1399982336	526	3876	4403	3876
Tue May 13 19:58:56 2014	1399982336	526	3877	4403	3877
Tue May 13 19:58:56 2014	1399982336	526	3877	4403	3877
Tue May 13 19:58:56 2014	1399982336	526	3878	4404	3878
Tue May 13 19:58:56 2014	1399982336	526	3878	4405	3878
Tue May 13 19:58:56 2014	1399982336	526	3879	4405	3879
Tue May 13 19:58:56 2014	1399982336	526	3879	4406	3879
Tue May 13 19:58:56 2014	1399982336	526	3880	4406	3880
Tue May 13 19:58:56 2014	1399982336	526	3880	4406	3880
Tue May 13 19:58:56 2014	1399982336	526	3881	4407	3880
Tue May 13 19:58:56 2014	1399982336	526	3881	4407	3881
Tue May 13 19:58:56 2014	1399982336	526	3881	4407	3881
Tue May 13 19:58:56 2014	1399982336	526	3882	4408	3882
Tue May 13 19:58:56 2014	1399982336	526	3882	4408	3882
Tue May 13 19:58:56 2014	1399982336	526	3883	4409	3883
Tue May 13 19:58:56 2014	1399982336	526	3883	4409	3883
Tue May 13 19:58:56 2014	1399982336	526	3884	4410	3883
Tue May 13 19:58:56 2014	1399982336	526	3884	4410	3884
Tue May 13 19:58:56 2014	1399982336	526	3885	4411	3885
Tue May 13 19:58:56 2014	1399982336	526	3885	4411	3885
Tue May 13 19:58:56 2014	1399982336	526	3886	4412	3886
Tue May 13 19:58:56 2014	1399982336	526	3886	4412	3886
Tue May 13 19:58:56 2014	1399982336	526	3887	4413	3887
Tue May 13 19:58:56 2014	1399982336	526	3887	4413	3887
Tue May 13 19:58:56 2014	1399982336	526	3888	4414	3888
Tue May 13 19:58:56 2014	1399982336	526	3888	4414	3888
Tue May 13 19:58:56 2014	1399982336	526	3889	4415	3888
Tue May 13 19:58:56 2014	1399982336	526	3889	4415	3889
Tue May 13 19:58:56 2014	1399982336	526	3890	4416	3890
Tue May 13 19:58:56 2014	1399982336	526	3890	4416	3890
Tue May 13 19:58:56 2014	1399982336	526	3891	4417	3891
Tue May 13 19:58:56 2014	1399982336	526	3891	4417	3891
Tue May 13 19:58:56 2014	1399982336	526	3891	4417	3891
Tue May 13 19:58:56 2014	1399982336	526	3892	4418	3892
Tue May 13 19:58:56 2014	1399982336	526	3892	4418	3892
Tue May 13 19:58:56 2014	1399982336	526	3893	4419	3893
Tue May 13 19:58:56 2014	1399982336	526	3893	4419	3893
Tue May 13 19:58:56 2014	1399982336	526	3894	4419	3894
Tue May 13 19:58:56 2014	1399982336	526	3894	4420	3894
Tue May 13 19:58:56 2014	1399982336	526	3895	4420	3895
Tue May 13 19:58:56 2014	1399982336	526	3895	4421	3895
Tue May 13 19:58:56 2014	1399982336	526	3896	4421	3896
Tue May 13 19:58:56 2014	1399982336	526	3896	4422	3896
Tue May 13 19:58:56 2014	1399982336	526	3897	4423	3897
Tue May 13 19:58:56 2014	1399982336	526	3897	4423	3897
Tue May 13 19:58:56 2014	1399982336	526	3898	4423	3898
Tue May 13 19:58:56 2014	1399982336	526	3898	4424	3898
Tue May 13 19:58:56 2014	1399982336	526	3899	4424	3899
Tue May 13 19:58:56 2014	1399982336	526	3899	4425	3899
Tue May 13 19:58:56 2014	1399982336	526	3900	4425	3900
Tue May 13 19:58:56 2014	1399982336	526	3900	4426	3900
Tue May 13 19:58:56 2014	1399982336	526	3901	4426	3901
Tue May 13 19:58:56 2014	1399982336	526	3901	4427	3901
Tue May 13 19:58:56 2014	1399982336	526	3902	4427	3902
Tue May 13 19:58:56 2014	1399982336	526	3902	4428	3902
Tue May 13 19:58:56 2014	1399982336	526	3902	4428	3902
Tue May 13 19:58:56 2014	1399982336	526	3903	4429	3903
Tue May 13 19:58:56 2014	1399982336	526	3903	4429	3903
Tue May 13 19:58:56 2014	1399982336	526	3904	4429	3904
Tue May 13 19:58:56 2014	1399982336	526	3904	4430	3904
Tue May 13 19:58:56 2014	1399982336	526	3905	4430	3905
Tue May 13 19:58:56 2014	1399982336	526	3905	4431	3905
Tue May 13 19:58:56 2014	1399982336	526	3905	4431	3905
Tue May 13 19:58:56 2014	1399982336	526	3906	4431	3906
Tue May 13 19:58:56 2014	1399982336	526	3906	4432	3906
Tue May 13 19:58:56 2014	1399982336	526	3907	4432	3907
Tue May 13 19:58:56 2014	1399982336	525	3907	4433	3907
Tue May 13 19:58:56 2014	1399982336	525	3908	4433	3908
Tue May 13 19:58:56 2014	1399982336	525	3908	4434	3908
Tue May 13 19:58:56 2014	1399982336	525	3909	4434	3909
Tue May 13 19:58:56 2014	1399982336	525	3909	4435	3909
Tue May 13 19:58:56 2014	1399982336	525	3910	4435	3910
Tue May 13 19:58:56 2014	1399982336	525	3910	4436	3910
Tue May 13 19:58:56 2014	1399982336	525	3911	4436	3911
Tue May 13 19:58:56 2014	1399982336	525	3911	4436	3911
Tue May 13 19:58:56 2014	1399982336	525	3912	4437	3912
Tue May 13 19:58:56 2014	1399982336	525	3912	4437	3912
