starttime	seconds	ctime	dtime	ttime	wait
Tue May 13 19:56:40 2014	1399982200	1	29	30	29
Tue May 13 19:56:40 2014	1399982200	0	30	30	29
Tue May 13 19:56:40 2014	1399982200	0	30	30	30
Tue May 13 19:56:40 2014	1399982200	1	29	30	29
Tue May 13 19:56:40 2014	1399982200	1	29	30	29
Tue May 13 19:56:40 2014	1399982200	0	29	30	29
Tue May 13 19:56:40 2014	1399982200	0	30	30	30
Tue May 13 19:56:40 2014	1399982200	1	29	30	29
Tue May 13 19:56:40 2014	1399982200	0	30	30	29
Tue May 13 19:56:41 2014	1399982201	1	29	30	28
Tue May 13 19:56:40 2014	1399982200	1	29	30	29
Tue May 13 19:56:41 2014	1399982201	7	23	30	20
Tue May 13 19:56:40 2014	1399982200	1	29	30	29
Tue May 13 19:56:41 2014	1399982201	4	26	30	24
Tue May 13 19:56:40 2014	1399982200	0	29	30	29
Tue May 13 19:56:40 2014	1399982200	1	29	30	29
Tue May 13 19:56:40 2014	1399982200	1	29	30	29
Tue May 13 19:56:40 2014	1399982200	1	29	30	29
Tue May 13 19:56:41 2014	1399982201	1	29	30	28
Tue May 13 19:56:41 2014	1399982201	3	27	30	27
Tue May 13 19:56:40 2014	1399982200	0	30	30	30
Tue May 13 19:56:40 2014	1399982200	0	30	30	29
Tue May 13 19:56:40 2014	1399982200	2	28	30	28
Tue May 13 19:56:40 2014	1399982200	0	30	30	29
Tue May 13 19:56:40 2014	1399982200	0	30	30	29
Tue May 13 19:56:41 2014	1399982201	7	23	30	20
Tue May 13 19:56:40 2014	1399982200	0	29	30	29
Tue May 13 19:56:41 2014	1399982201	4	26	30	24
Tue May 13 19:56:40 2014	1399982200	1	30	30	29
Tue May 13 19:56:40 2014	1399982200	0	30	30	30
Tue May 13 19:56:40 2014	1399982200	0	30	30	30
Tue May 13 19:56:41 2014	1399982201	1	29	30	28
Tue May 13 19:56:40 2014	1399982200	0	30	30	30
Tue May 13 19:56:40 2014	1399982200	0	30	30	30
Tue May 13 19:56:40 2014	1399982200	2	29	30	28
Tue May 13 19:56:40 2014	1399982200	1	29	30	29
Tue May 13 19:56:40 2014	1399982200	0	30	30	30
Tue May 13 19:56:41 2014	1399982201	7	23	30	21
Tue May 13 19:56:41 2014	1399982201	3	27	30	27
Tue May 13 19:56:41 2014	1399982201	4	26	30	24
Tue May 13 19:56:41 2014	1399982201	4	27	30	26
Tue May 13 19:56:40 2014	1399982200	1	29	30	29
Tue May 13 19:56:41 2014	1399982201	1	29	30	29
Tue May 13 19:56:40 2014	1399982200	1	30	30	30
Tue May 13 19:56:40 2014	1399982200	0	30	30	30
Tue May 13 19:56:40 2014	1399982200	1	30	30	30
Tue May 13 19:56:40 2014	1399982200	0	30	30	29
Tue May 13 19:56:40 2014	1399982200	1	29	30	29
Tue May 13 19:56:41 2014	1399982201	4	27	30	26
Tue May 13 19:56:40 2014	1399982200	0	30	30	30
Tue May 13 19:56:40 2014	1399982200	0	30	30	30
Tue May 13 19:56:40 2014	1399982200	1	30	30	29
Tue May 13 19:56:41 2014	1399982201	7	23	30	21
Tue May 13 19:56:41 2014	1399982201	4	27	30	25
Tue May 13 19:56:41 2014	1399982201	3	27	30	26
Tue May 13 19:56:40 2014	1399982200	0	30	30	30
Tue May 13 19:56:40 2014	1399982200	1	29	30	29
Tue May 13 19:56:40 2014	1399982200	0	30	30	30
Tue May 13 19:56:40 2014	1399982200	0	30	30	30
Tue May 13 19:56:40 2014	1399982200	1	30	31	30
Tue May 13 19:56:40 2014	1399982200	0	30	31	30
Tue May 13 19:56:41 2014	1399982201	3	27	31	27
Tue May 13 19:56:40 2014	1399982200	0	30	31	30
Tue May 13 19:56:40 2014	1399982200	1	30	31	30
Tue May 13 19:56:41 2014	1399982201	3	27	31	26
Tue May 13 19:56:40 2014	1399982200	0	30	31	30
Tue May 13 19:56:40 2014	1399982200	2	29	31	29
Tue May 13 19:56:40 2014	1399982200	1	30	31	30
Tue May 13 19:56:41 2014	1399982201	7	24	31	21
Tue May 13 19:56:40 2014	1399982200	0	30	31	30
Tue May 13 19:56:41 2014	1399982201	4	27	31	25
Tue May 13 19:56:40 2014	1399982200	1	30	31	29
Tue May 13 19:56:40 2014	1399982200	1	30	31	30
Tue May 13 19:56:40 2014	1399982200	0	31	31	31
Tue May 13 19:56:40 2014	1399982200	1	30	31	30
Tue May 13 19:56:41 2014	1399982201	1	30	31	29
Tue May 13 19:56:40 2014	1399982200	0	30	31	30
Tue May 13 19:56:41 2014	1399982201	3	27	31	27
Tue May 13 19:56:41 2014	1399982201	0	31	31	29
Tue May 13 19:56:40 2014	1399982200	1	30	31	30
Tue May 13 19:56:40 2014	1399982200	2	29	31	29
Tue May 13 19:56:41 2014	1399982201	4	27	31	25
Tue May 13 19:56:41 2014	1399982201	7	24	31	21
Tue May 13 19:56:40 2014	1399982200	0	31	31	30
Tue May 13 19:56:40 2014	1399982200	0	31	31	31
Tue May 13 19:56:40 2014	1399982200	1	30	31	30
Tue May 13 19:56:40 2014	1399982200	1	30	31	30
Tue May 13 19:56:40 2014	1399982200	0	31	31	31
Tue May 13 19:56:40 2014	1399982200	0	31	31	31
Tue May 13 19:56:41 2014	1399982201	3	28	31	26
Tue May 13 19:56:40 2014	1399982200	1	31	31	30
Tue May 13 19:56:40 2014	1399982200	0	31	31	30
Tue May 13 19:56:40 2014	1399982200	1	30	31	30
Tue May 13 19:56:41 2014	1399982201	4	27	31	25
Tue May 13 19:56:41 2014	1399982201	0	31	31	30
Tue May 13 19:56:41 2014	1399982201	7	24	31	21
Tue May 13 19:56:40 2014	1399982200	1	30	31	30
Tue May 13 19:56:41 2014	1399982201	1	30	31	29
Tue May 13 19:56:41 2014	1399982201	3	28	31	28
Tue May 13 19:56:40 2014	1399982200	1	31	31	30
Tue May 13 19:56:40 2014	1399982200	0	31	31	31
Tue May 13 19:56:40 2014	1399982200	0	31	31	31
Tue May 13 19:56:40 2014	1399982200	1	31	31	30
Tue May 13 19:56:41 2014	1399982201	3	28	31	26
Tue May 13 19:56:40 2014	1399982200	0	31	31	31
Tue May 13 19:56:40 2014	1399982200	0	31	31	31
Tue May 13 19:56:40 2014	1399982200	0	31	31	31
Tue May 13 19:56:40 2014	1399982200	1	30	31	30
Tue May 13 19:56:40 2014	1399982200	1	30	31	30
Tue May 13 19:56:41 2014	1399982201	7	24	31	22
Tue May 13 19:56:40 2014	1399982200	2	30	31	30
Tue May 13 19:56:40 2014	1399982200	0	31	31	30
Tue May 13 19:56:40 2014	1399982200	0	31	31	31
Tue May 13 19:56:41 2014	1399982201	3	28	31	27
Tue May 13 19:56:40 2014	1399982200	0	31	31	31
Tue May 13 19:56:40 2014	1399982200	0	31	31	31
Tue May 13 19:56:41 2014	1399982201	3	28	31	28
Tue May 13 19:56:41 2014	1399982201	4	27	31	26
Tue May 13 19:56:41 2014	1399982201	3	28	31	27
Tue May 13 19:56:40 2014	1399982200	0	31	31	31
Tue May 13 19:56:40 2014	1399982200	2	30	31	30
Tue May 13 19:56:40 2014	1399982200	0	31	31	31
Tue May 13 19:56:40 2014	1399982200	1	31	31	31
Tue May 13 19:56:40 2014	1399982200	1	30	31	30
Tue May 13 19:56:40 2014	1399982200	1	31	31	31
Tue May 13 19:56:41 2014	1399982201	7	24	32	22
Tue May 13 19:56:40 2014	1399982200	1	31	32	30
Tue May 13 19:56:41 2014	1399982201	4	28	32	26
Tue May 13 19:56:40 2014	1399982200	0	32	32	31
Tue May 13 19:56:40 2014	1399982200	0	31	32	31
Tue May 13 19:56:40 2014	1399982200	0	31	32	31
Tue May 13 19:56:41 2014	1399982201	1	31	32	30
Tue May 13 19:56:40 2014	1399982200	0	32	32	31
Tue May 13 19:56:40 2014	1399982200	0	32	32	32
Tue May 13 19:56:41 2014	1399982201	3	28	32	27
Tue May 13 19:56:40 2014	1399982200	0	31	32	31
Tue May 13 19:56:41 2014	1399982201	3	28	32	28
Tue May 13 19:56:40 2014	1399982200	1	30	32	30
Tue May 13 19:56:41 2014	1399982201	0	31	32	30
Tue May 13 19:56:40 2014	1399982200	1	31	32	31
Tue May 13 19:56:40 2014	1399982200	0	31	32	31
Tue May 13 19:56:40 2014	1399982200	0	32	32	32
Tue May 13 19:56:40 2014	1399982200	1	31	32	31
Tue May 13 19:56:40 2014	1399982200	1	31	32	31
Tue May 13 19:56:40 2014	1399982200	1	31	32	30
Tue May 13 19:56:40 2014	1399982200	1	31	32	31
Tue May 13 19:56:40 2014	1399982200	1	31	32	31
Tue May 13 19:56:41 2014	1399982201	4	28	32	26
Tue May 13 19:56:40 2014	1399982200	0	32	32	31
Tue May 13 19:56:41 2014	1399982201	7	25	32	22
Tue May 13 19:56:40 2014	1399982200	0	32	32	32
Tue May 13 19:56:40 2014	1399982200	2	30	32	30
Tue May 13 19:56:41 2014	1399982201	3	28	32	28
Tue May 13 19:56:40 2014	1399982200	0	32	32	31
Tue May 13 19:56:40 2014	1399982200	0	32	32	32
Tue May 13 19:56:40 2014	1399982200	0	32	32	31
Tue May 13 19:56:41 2014	1399982201	3	29	32	29
Tue May 13 19:56:40 2014	1399982200	0	32	32	32
Tue May 13 19:56:41 2014	1399982201	4	28	32	26
Tue May 13 19:56:40 2014	1399982200	1	31	32	31
Tue May 13 19:56:40 2014	1399982200	0	32	32	32
Tue May 13 19:56:41 2014	1399982201	3	29	32	28
Tue May 13 19:56:41 2014	1399982201	7	25	32	22
Tue May 13 19:56:40 2014	1399982200	2	30	32	30
Tue May 13 19:56:40 2014	1399982200	0	32	32	32
Tue May 13 19:56:40 2014	1399982200	1	31	32	31
Tue May 13 19:56:40 2014	1399982200	0	32	32	32
Tue May 13 19:56:40 2014	1399982200	0	32	32	32
Tue May 13 19:56:41 2014	1399982201	3	29	32	28
Tue May 13 19:56:40 2014	1399982200	1	32	32	31
Tue May 13 19:56:40 2014	1399982200	0	32	32	32
Tue May 13 19:56:41 2014	1399982201	4	28	32	26
Tue May 13 19:56:41 2014	1399982201	3	29	32	29
Tue May 13 19:56:40 2014	1399982200	0	32	32	32
Tue May 13 19:56:40 2014	1399982200	1	31	32	31
Tue May 13 19:56:40 2014	1399982200	1	32	32	31
Tue May 13 19:56:40 2014	1399982200	1	32	32	32
Tue May 13 19:56:40 2014	1399982200	1	31	32	31
Tue May 13 19:56:40 2014	1399982200	0	32	32	32
Tue May 13 19:56:40 2014	1399982200	0	32	32	32
Tue May 13 19:56:40 2014	1399982200	0	32	32	31
Tue May 13 19:56:40 2014	1399982200	0	32	32	32
Tue May 13 19:56:41 2014	1399982201	4	29	32	28
Tue May 13 19:56:40 2014	1399982200	0	32	32	32
Tue May 13 19:56:41 2014	1399982201	4	28	32	27
Tue May 13 19:56:40 2014	1399982200	1	32	32	32
Tue May 13 19:56:40 2014	1399982200	1	32	32	32
Tue May 13 19:56:40 2014	1399982200	0	32	33	32
Tue May 13 19:56:40 2014	1399982200	1	31	33	31
Tue May 13 19:56:41 2014	1399982201	4	29	33	28
Tue May 13 19:56:40 2014	1399982200	0	32	33	32
Tue May 13 19:56:41 2014	1399982201	3	29	33	29
Tue May 13 19:56:40 2014	1399982200	0	32	33	32
Tue May 13 19:56:40 2014	1399982200	1	31	33	31
Tue May 13 19:56:40 2014	1399982200	1	32	33	32
Tue May 13 19:56:40 2014	1399982200	2	31	33	31
Tue May 13 19:56:40 2014	1399982200	0	32	33	32
Tue May 13 19:56:40 2014	1399982200	0	32	33	32
Tue May 13 19:56:40 2014	1399982200	0	32	33	32
Tue May 13 19:56:41 2014	1399982201	4	29	33	27
Tue May 13 19:56:41 2014	1399982201	4	29	33	28
Tue May 13 19:56:40 2014	1399982200	1	32	33	31
Tue May 13 19:56:40 2014	1399982200	0	32	33	32
Tue May 13 19:56:40 2014	1399982200	2	31	33	31
Tue May 13 19:56:40 2014	1399982200	0	32	33	32
Tue May 13 19:56:40 2014	1399982200	1	32	33	32
Tue May 13 19:56:41 2014	1399982201	3	29	33	29
Tue May 13 19:56:40 2014	1399982200	0	33	33	32
Tue May 13 19:56:41 2014	1399982201	4	29	33	28
Tue May 13 19:56:41 2014	1399982201	4	29	33	27
Tue May 13 19:56:40 2014	1399982200	0	33	33	33
Tue May 13 19:56:40 2014	1399982200	1	32	33	32
Tue May 13 19:56:40 2014	1399982200	0	33	33	33
Tue May 13 19:56:40 2014	1399982200	1	32	33	32
Tue May 13 19:56:40 2014	1399982200	0	33	33	33
Tue May 13 19:56:40 2014	1399982200	1	32	33	32
Tue May 13 19:56:41 2014	1399982201	1	32	33	31
Tue May 13 19:56:40 2014	1399982200	0	33	33	32
Tue May 13 19:56:40 2014	1399982200	0	33	33	33
Tue May 13 19:56:40 2014	1399982200	0	33	33	33
Tue May 13 19:56:41 2014	1399982201	4	29	33	29
Tue May 13 19:56:40 2014	1399982200	0	33	33	33
Tue May 13 19:56:40 2014	1399982200	1	32	33	32
Tue May 13 19:56:41 2014	1399982201	4	29	33	27
Tue May 13 19:56:40 2014	1399982200	1	32	33	32
Tue May 13 19:56:40 2014	1399982200	0	33	33	33
Tue May 13 19:56:41 2014	1399982201	8	25	33	24
Tue May 13 19:56:41 2014	1399982201	4	30	33	29
Tue May 13 19:56:40 2014	1399982200	1	32	33	32
Tue May 13 19:56:40 2014	1399982200	0	33	33	33
Tue May 13 19:56:40 2014	1399982200	0	33	33	33
Tue May 13 19:56:40 2014	1399982200	1	32	33	32
Tue May 13 19:56:40 2014	1399982200	2	32	33	31
Tue May 13 19:56:40 2014	1399982200	0	33	33	33
Tue May 13 19:56:40 2014	1399982200	0	33	33	32
Tue May 13 19:56:41 2014	1399982201	4	30	33	29
Tue May 13 19:56:41 2014	1399982201	13	21	33	16
Tue May 13 19:56:40 2014	1399982200	1	32	33	32
Tue May 13 19:56:40 2014	1399982200	0	33	33	33
Tue May 13 19:56:41 2014	1399982201	8	25	33	24
Tue May 13 19:56:40 2014	1399982200	1	32	33	32
Tue May 13 19:56:40 2014	1399982200	0	33	33	33
Tue May 13 19:56:41 2014	1399982201	1	33	33	31
Tue May 13 19:56:40 2014	1399982200	2	32	33	32
Tue May 13 19:56:40 2014	1399982200	0	33	33	33
Tue May 13 19:56:40 2014	1399982200	0	33	33	33
Tue May 13 19:56:40 2014	1399982200	1	33	33	33
Tue May 13 19:56:40 2014	1399982200	0	33	33	33
Tue May 13 19:56:40 2014	1399982200	0	33	33	33
Tue May 13 19:56:40 2014	1399982200	0	33	33	33
Tue May 13 19:56:40 2014	1399982200	0	33	34	33
Tue May 13 19:56:41 2014	1399982201	4	30	34	29
Tue May 13 19:56:41 2014	1399982201	13	21	34	16
Tue May 13 19:56:40 2014	1399982200	0	33	34	33
Tue May 13 19:56:41 2014	1399982201	8	25	34	24
Tue May 13 19:56:40 2014	1399982200	0	33	34	33
Tue May 13 19:56:40 2014	1399982200	0	33	34	33
Tue May 13 19:56:40 2014	1399982200	1	33	34	33
Tue May 13 19:56:40 2014	1399982200	1	33	34	33
Tue May 13 19:56:41 2014	1399982201	4	30	34	29
Tue May 13 19:56:40 2014	1399982200	0	33	34	32
Tue May 13 19:56:40 2014	1399982200	1	33	34	32
Tue May 13 19:56:40 2014	1399982200	1	33	34	33
Tue May 13 19:56:41 2014	1399982201	13	21	34	19
Tue May 13 19:56:40 2014	1399982200	0	34	34	34
Tue May 13 19:56:41 2014	1399982201	4	30	34	29
Tue May 13 19:56:41 2014	1399982201	8	26	34	24
Tue May 13 19:56:40 2014	1399982200	0	33	34	33
Tue May 13 19:56:41 2014	1399982201	13	21	34	16
Tue May 13 19:56:40 2014	1399982200	0	34	34	33
Tue May 13 19:56:40 2014	1399982200	0	34	34	34
Tue May 13 19:56:40 2014	1399982200	1	33	34	33
Tue May 13 19:56:40 2014	1399982200	0	34	34	34
Tue May 13 19:56:40 2014	1399982200	1	33	34	32
Tue May 13 19:56:40 2014	1399982200	0	34	34	34
Tue May 13 19:56:40 2014	1399982200	1	33	34	33
Tue May 13 19:56:40 2014	1399982200	0	34	34	34
Tue May 13 19:56:40 2014	1399982200	0	34	34	33
Tue May 13 19:56:41 2014	1399982201	13	21	34	19
Tue May 13 19:56:41 2014	1399982201	13	21	34	17
Tue May 13 19:56:40 2014	1399982200	1	33	34	33
Tue May 13 19:56:41 2014	1399982201	8	26	34	24
Tue May 13 19:56:40 2014	1399982200	0	34	34	34
Tue May 13 19:56:40 2014	1399982200	1	33	34	33
Tue May 13 19:56:40 2014	1399982200	0	34	34	34
Tue May 13 19:56:40 2014	1399982200	1	33	34	33
Tue May 13 19:56:40 2014	1399982200	1	33	34	33
Tue May 13 19:56:41 2014	1399982201	3	31	34	31
Tue May 13 19:56:40 2014	1399982200	1	33	34	33
Tue May 13 19:56:40 2014	1399982200	0	34	34	34
Tue May 13 19:56:41 2014	1399982201	13	21	34	19
Tue May 13 19:56:40 2014	1399982200	0	34	34	34
Tue May 13 19:56:40 2014	1399982200	1	34	34	33
Tue May 13 19:56:41 2014	1399982201	13	22	34	17
Tue May 13 19:56:41 2014	1399982201	8	26	34	24
Tue May 13 19:56:40 2014	1399982200	0	34	34	34
Tue May 13 19:56:40 2014	1399982200	1	33	34	33
Tue May 13 19:56:40 2014	1399982200	0	34	34	34
Tue May 13 19:56:40 2014	1399982200	0	34	34	34
Tue May 13 19:56:40 2014	1399982200	1	34	34	34
Tue May 13 19:56:40 2014	1399982200	1	33	34	33
Tue May 13 19:56:40 2014	1399982200	1	33	34	33
Tue May 13 19:56:40 2014	1399982200	0	34	34	34
Tue May 13 19:56:40 2014	1399982200	0	34	34	34
Tue May 13 19:56:41 2014	1399982201	13	22	34	19
Tue May 13 19:56:41 2014	1399982201	0	34	34	33
Tue May 13 19:56:41 2014	1399982201	3	31	34	31
Tue May 13 19:56:40 2014	1399982200	0	34	34	34
Tue May 13 19:56:41 2014	1399982201	1	34	34	33
Tue May 13 19:56:41 2014	1399982201	13	22	34	17
Tue May 13 19:56:41 2014	1399982201	8	26	34	24
Tue May 13 19:56:41 2014	1399982201	7	27	34	25
Tue May 13 19:56:40 2014	1399982200	0	34	34	34
Tue May 13 19:56:40 2014	1399982200	2	33	35	33
Tue May 13 19:56:40 2014	1399982200	1	33	35	33
Tue May 13 19:56:41 2014	1399982201	13	22	35	19
Tue May 13 19:56:40 2014	1399982200	0	34	35	34
Tue May 13 19:56:40 2014	1399982200	0	34	35	34
Tue May 13 19:56:40 2014	1399982200	0	34	35	33
Tue May 13 19:56:41 2014	1399982201	13	22	35	18
Tue May 13 19:56:40 2014	1399982200	2	33	35	33
Tue May 13 19:56:41 2014	1399982201	3	32	35	32
Tue May 13 19:56:40 2014	1399982200	0	35	35	34
Tue May 13 19:56:41 2014	1399982201	8	26	35	24
Tue May 13 19:56:40 2014	1399982200	1	34	35	33
Tue May 13 19:56:41 2014	1399982201	14	20	35	19
Tue May 13 19:56:40 2014	1399982200	0	34	35	34
Tue May 13 19:56:40 2014	1399982200	1	34	35	34
Tue May 13 19:56:40 2014	1399982200	0	34	35	34
Tue May 13 19:56:41 2014	1399982201	13	22	35	20
Tue May 13 19:56:40 2014	1399982200	0	35	35	34
Tue May 13 19:56:41 2014	1399982201	0	35	35	33
Tue May 13 19:56:40 2014	1399982200	0	34	35	34
Tue May 13 19:56:40 2014	1399982200	1	34	35	34
Tue May 13 19:56:41 2014	1399982201	4	31	35	30
Tue May 13 19:56:40 2014	1399982200	0	35	35	34
Tue May 13 19:56:40 2014	1399982200	1	34	35	34
Tue May 13 19:56:40 2014	1399982200	0	34	35	34
Tue May 13 19:56:40 2014	1399982200	1	34	35	34
Tue May 13 19:56:41 2014	1399982201	13	22	35	18
Tue May 13 19:56:40 2014	1399982200	0	35	35	34
Tue May 13 19:56:41 2014	1399982201	8	27	35	24
Tue May 13 19:56:40 2014	1399982200	0	35	35	35
Tue May 13 19:56:40 2014	1399982200	0	35	35	34
Tue May 13 19:56:40 2014	1399982200	0	35	35	35
Tue May 13 19:56:40 2014	1399982200	1	34	35	34
Tue May 13 19:56:41 2014	1399982201	13	22	35	20
Tue May 13 19:56:41 2014	1399982201	3	32	35	32
Tue May 13 19:56:41 2014	1399982201	14	21	35	20
Tue May 13 19:56:40 2014	1399982200	0	35	35	35
Tue May 13 19:56:40 2014	1399982200	0	35	35	35
Tue May 13 19:56:40 2014	1399982200	1	34	35	34
Tue May 13 19:56:40 2014	1399982200	0	35	35	35
Tue May 13 19:56:40 2014	1399982200	0	35	35	34
Tue May 13 19:56:41 2014	1399982201	4	31	35	31
Tue May 13 19:56:41 2014	1399982201	13	22	35	18
Tue May 13 19:56:41 2014	1399982201	8	27	35	24
Tue May 13 19:56:40 2014	1399982200	1	34	35	34
Tue May 13 19:56:40 2014	1399982200	1	34	35	34
Tue May 13 19:56:41 2014	1399982201	0	35	35	34
Tue May 13 19:56:41 2014	1399982201	13	22	35	20
Tue May 13 19:56:40 2014	1399982200	0	35	35	35
Tue May 13 19:56:40 2014	1399982200	0	35	35	35
Tue May 13 19:56:40 2014	1399982200	2	33	35	33
Tue May 13 19:56:40 2014	1399982200	1	34	35	34
Tue May 13 19:56:40 2014	1399982200	0	35	35	35
Tue May 13 19:56:40 2014	1399982200	1	34	35	34
Tue May 13 19:56:40 2014	1399982200	0	35	35	35
Tue May 13 19:56:40 2014	1399982200	0	35	35	35
Tue May 13 19:56:41 2014	1399982201	14	21	35	20
Tue May 13 19:56:41 2014	1399982201	4	31	35	31
Tue May 13 19:56:40 2014	1399982200	1	34	35	34
Tue May 13 19:56:41 2014	1399982201	8	27	35	24
Tue May 13 19:56:41 2014	1399982201	13	23	35	18
Tue May 13 19:56:40 2014	1399982200	0	35	35	35
Tue May 13 19:56:41 2014	1399982201	3	32	35	32
Tue May 13 19:56:40 2014	1399982200	1	34	35	34
Tue May 13 19:56:40 2014	1399982200	0	35	35	35
Tue May 13 19:56:40 2014	1399982200	1	34	35	34
Tue May 13 19:56:40 2014	1399982200	1	34	35	34
Tue May 13 19:56:40 2014	1399982200	2	34	35	33
Tue May 13 19:56:40 2014	1399982200	0	35	35	35
Tue May 13 19:56:40 2014	1399982200	0	35	35	35
Tue May 13 19:56:41 2014	1399982201	4	32	35	31
Tue May 13 19:56:40 2014	1399982200	0	35	35	35
Tue May 13 19:56:40 2014	1399982200	0	35	35	35
Tue May 13 19:56:40 2014	1399982200	1	35	35	35
Tue May 13 19:56:40 2014	1399982200	0	35	35	35
Tue May 13 19:56:40 2014	1399982200	1	35	36	34
Tue May 13 19:56:41 2014	1399982201	0	35	36	34
Tue May 13 19:56:41 2014	1399982201	14	21	36	20
Tue May 13 19:56:40 2014	1399982200	0	35	36	35
Tue May 13 19:56:40 2014	1399982200	0	35	36	35
Tue May 13 19:56:40 2014	1399982200	0	35	36	35
Tue May 13 19:56:40 2014	1399982200	0	35	36	35
Tue May 13 19:56:40 2014	1399982200	0	35	36	35
Tue May 13 19:56:41 2014	1399982201	4	32	36	31
Tue May 13 19:56:40 2014	1399982200	0	35	36	35
Tue May 13 19:56:40 2014	1399982200	0	35	36	35
Tue May 13 19:56:40 2014	1399982200	1	35	36	35
Tue May 13 19:56:41 2014	1399982201	3	33	36	32
Tue May 13 19:56:40 2014	1399982200	0	36	36	35
Tue May 13 19:56:40 2014	1399982200	1	35	36	35
Tue May 13 19:56:40 2014	1399982200	2	34	36	34
Tue May 13 19:56:40 2014	1399982200	1	35	36	34
Tue May 13 19:56:41 2014	1399982201	4	32	36	32
Tue May 13 19:56:40 2014	1399982200	0	36	36	35
Tue May 13 19:56:41 2014	1399982201	14	21	36	20
Tue May 13 19:56:40 2014	1399982200	1	35	36	35
Tue May 13 19:56:40 2014	1399982200	0	36	36	36
Tue May 13 19:56:40 2014	1399982200	0	36	36	36
Tue May 13 19:56:40 2014	1399982200	0	36	36	36
Tue May 13 19:56:41 2014	1399982201	0	36	36	35
Tue May 13 19:56:40 2014	1399982200	0	36	36	36
Tue May 13 19:56:40 2014	1399982200	2	34	36	34
Tue May 13 19:56:40 2014	1399982200	1	35	36	35
Tue May 13 19:56:40 2014	1399982200	0	36	36	35
Tue May 13 19:56:40 2014	1399982200	0	36	36	36
Tue May 13 19:56:40 2014	1399982200	0	36	36	36
Tue May 13 19:56:40 2014	1399982200	0	36	36	36
Tue May 13 19:56:41 2014	1399982201	3	33	36	33
Tue May 13 19:56:40 2014	1399982200	1	35	36	35
Tue May 13 19:56:40 2014	1399982200	1	35	36	35
Tue May 13 19:56:41 2014	1399982201	4	32	36	32
Tue May 13 19:56:40 2014	1399982200	0	36	36	36
Tue May 13 19:56:41 2014	1399982201	14	22	36	20
Tue May 13 19:56:40 2014	1399982200	0	36	36	35
Tue May 13 19:56:40 2014	1399982200	0	36	36	36
Tue May 13 19:56:41 2014	1399982201	4	32	36	32
Tue May 13 19:56:40 2014	1399982200	1	35	36	35
Tue May 13 19:56:40 2014	1399982200	0	36	36	36
Tue May 13 19:56:40 2014	1399982200	2	34	36	34
Tue May 13 19:56:41 2014	1399982201	0	36	36	35
Tue May 13 19:56:40 2014	1399982200	0	36	36	36
Tue May 13 19:56:40 2014	1399982200	0	36	36	36
Tue May 13 19:56:41 2014	1399982201	3	33	36	33
Tue May 13 19:56:41 2014	1399982201	14	22	36	20
Tue May 13 19:56:40 2014	1399982200	1	35	36	35
Tue May 13 19:56:40 2014	1399982200	0	36	36	36
Tue May 13 19:56:40 2014	1399982200	0	36	36	36
Tue May 13 19:56:40 2014	1399982200	1	35	36	35
Tue May 13 19:56:40 2014	1399982200	1	36	36	35
Tue May 13 19:56:41 2014	1399982201	4	32	36	32
Tue May 13 19:56:40 2014	1399982200	1	35	36	35
Tue May 13 19:56:41 2014	1399982201	7	29	36	27
Tue May 13 19:56:40 2014	1399982200	1	35	36	35
Tue May 13 19:56:40 2014	1399982200	1	36	36	36
Tue May 13 19:56:40 2014	1399982200	0	36	36	36
Tue May 13 19:56:40 2014	1399982200	0	36	36	36
Tue May 13 19:56:40 2014	1399982200	0	36	36	36
Tue May 13 19:56:41 2014	1399982201	15	22	36	20
Tue May 13 19:56:40 2014	1399982200	0	36	36	36
Tue May 13 19:56:41 2014	1399982201	4	33	37	32
Tue May 13 19:56:40 2014	1399982200	1	36	37	35
Tue May 13 19:56:40 2014	1399982200	1	36	37	36
Tue May 13 19:56:41 2014	1399982201	3	33	37	33
Tue May 13 19:56:41 2014	1399982201	7	30	37	27
Tue May 13 19:56:40 2014	1399982200	1	35	37	35
Tue May 13 19:56:40 2014	1399982200	2	35	37	34
Tue May 13 19:56:40 2014	1399982200	0	36	37	36
Tue May 13 19:56:40 2014	1399982200	0	37	37	36
Tue May 13 19:56:40 2014	1399982200	0	36	37	36
Tue May 13 19:56:41 2014	1399982201	0	37	37	36
Tue May 13 19:56:41 2014	1399982201	15	22	37	20
Tue May 13 19:56:40 2014	1399982200	0	37	37	36
Tue May 13 19:56:40 2014	1399982200	1	36	37	36
Tue May 13 19:56:40 2014	1399982200	1	36	37	36
Tue May 13 19:56:40 2014	1399982200	0	37	37	37
Tue May 13 19:56:40 2014	1399982200	0	36	37	36
Tue May 13 19:56:41 2014	1399982201	4	33	37	33
Tue May 13 19:56:40 2014	1399982200	2	35	37	35
Tue May 13 19:56:40 2014	1399982200	1	36	37	35
Tue May 13 19:56:40 2014	1399982200	0	37	37	37
Tue May 13 19:56:41 2014	1399982201	7	30	37	27
Tue May 13 19:56:40 2014	1399982200	0	37	37	36
Tue May 13 19:56:40 2014	1399982200	0	37	37	36
Tue May 13 19:56:41 2014	1399982201	3	34	37	34
Tue May 13 19:56:40 2014	1399982200	1	36	37	36
Tue May 13 19:56:40 2014	1399982200	0	37	37	37
Tue May 13 19:56:40 2014	1399982200	0	37	37	36
Tue May 13 19:56:41 2014	1399982201	15	22	37	20
