starttime	seconds	ctime	dtime	ttime	wait
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:12 2014	1399981752	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:12 2014	1399981752	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:12 2014	1399981752	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:12 2014	1399981752	0	20	20	20
Tue May 13 19:49:12 2014	1399981752	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:12 2014	1399981752	0	20	20	20
Tue May 13 19:49:12 2014	1399981752	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:12 2014	1399981752	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:12 2014	1399981752	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:12 2014	1399981752	0	20	20	20
Tue May 13 19:49:12 2014	1399981752	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:12 2014	1399981752	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:12 2014	1399981752	0	20	20	20
Tue May 13 19:49:12 2014	1399981752	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:12 2014	1399981752	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:12 2014	1399981752	0	20	20	20
Tue May 13 19:49:12 2014	1399981752	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:12 2014	1399981752	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:12 2014	1399981752	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:12 2014	1399981752	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:12 2014	1399981752	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:12 2014	1399981752	0	20	20	20
Tue May 13 19:49:12 2014	1399981752	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:12 2014	1399981752	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:12 2014	1399981752	0	20	20	20
Tue May 13 19:49:12 2014	1399981752	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:12 2014	1399981752	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:12 2014	1399981752	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:12 2014	1399981752	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:12 2014	1399981752	0	20	20	20
Tue May 13 19:49:12 2014	1399981752	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:12 2014	1399981752	0	20	20	20
Tue May 13 19:49:12 2014	1399981752	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:12 2014	1399981752	0	20	20	20
Tue May 13 19:49:12 2014	1399981752	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:12 2014	1399981752	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	20	20
Tue May 13 19:49:12 2014	1399981752	0	20	20	20
Tue May 13 19:49:11 2014	1399981751	0	20	21	20
Tue May 13 19:49:12 2014	1399981752	0	20	21	20
Tue May 13 19:49:12 2014	1399981752	0	20	21	20
Tue May 13 19:49:11 2014	1399981751	0	20	21	20
Tue May 13 19:49:12 2014	1399981752	0	20	21	20
Tue May 13 19:49:12 2014	1399981752	0	20	21	20
Tue May 13 19:49:12 2014	1399981752	0	20	21	20
Tue May 13 19:49:11 2014	1399981751	0	20	21	20
Tue May 13 19:49:11 2014	1399981751	0	20	21	20
Tue May 13 19:49:11 2014	1399981751	0	20	21	20
Tue May 13 19:49:11 2014	1399981751	0	20	21	20
Tue May 13 19:49:11 2014	1399981751	0	21	21	20
Tue May 13 19:49:12 2014	1399981752	0	21	21	20
Tue May 13 19:49:12 2014	1399981752	0	20	21	20
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	20
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	20	21	20
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	3	18	21	18
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	20
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	20
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	20	21	20
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	20
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	20	21	20
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	0	21	21	21
Tue May 13 19:49:11 2014	1399981751	3	18	21	18
Tue May 13 19:49:12 2014	1399981752	0	21	21	21
Tue May 13 19:49:12 2014	1399981752	0	21	22	21
Tue May 13 19:49:12 2014	1399981752	0	21	22	21
Tue May 13 19:49:11 2014	1399981751	0	21	22	21
Tue May 13 19:49:11 2014	1399981751	0	21	22	21
Tue May 13 19:49:11 2014	1399981751	0	21	22	21
Tue May 13 19:49:11 2014	1399981751	0	21	22	21
Tue May 13 19:49:11 2014	1399981751	0	21	22	21
Tue May 13 19:49:11 2014	1399981751	0	21	22	21
Tue May 13 19:49:11 2014	1399981751	0	21	22	21
Tue May 13 19:49:11 2014	1399981751	0	21	22	21
Tue May 13 19:49:12 2014	1399981752	0	21	22	21
Tue May 13 19:49:12 2014	1399981752	0	21	22	21
Tue May 13 19:49:12 2014	1399981752	0	21	22	21
Tue May 13 19:49:12 2014	1399981752	0	21	22	21
Tue May 13 19:49:12 2014	1399981752	0	22	22	21
Tue May 13 19:49:11 2014	1399981751	0	21	22	21
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:12 2014	1399981752	0	22	22	21
Tue May 13 19:49:11 2014	1399981751	0	22	22	21
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	21	22	21
Tue May 13 19:49:12 2014	1399981752	0	22	22	21
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:12 2014	1399981752	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:12 2014	1399981752	0	22	22	22
Tue May 13 19:49:12 2014	1399981752	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:12 2014	1399981752	0	22	22	22
Tue May 13 19:49:12 2014	1399981752	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	21
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:12 2014	1399981752	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:12 2014	1399981752	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:12 2014	1399981752	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:12 2014	1399981752	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:12 2014	1399981752	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:12 2014	1399981752	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:12 2014	1399981752	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	21
Tue May 13 19:49:12 2014	1399981752	0	22	22	22
Tue May 13 19:49:12 2014	1399981752	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:12 2014	1399981752	0	22	22	22
Tue May 13 19:49:12 2014	1399981752	0	22	22	22
Tue May 13 19:49:12 2014	1399981752	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:12 2014	1399981752	0	22	22	22
Tue May 13 19:49:12 2014	1399981752	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:12 2014	1399981752	0	22	22	22
Tue May 13 19:49:12 2014	1399981752	0	22	22	22
Tue May 13 19:49:12 2014	1399981752	0	22	22	22
Tue May 13 19:49:12 2014	1399981752	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:12 2014	1399981752	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:12 2014	1399981752	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:12 2014	1399981752	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:12 2014	1399981752	0	22	22	22
Tue May 13 19:49:12 2014	1399981752	0	22	22	22
Tue May 13 19:49:12 2014	1399981752	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	3	19	22	19
Tue May 13 19:49:12 2014	1399981752	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:12 2014	1399981752	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:12 2014	1399981752	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:12 2014	1399981752	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:12 2014	1399981752	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:12 2014	1399981752	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:12 2014	1399981752	0	22	22	22
Tue May 13 19:49:12 2014	1399981752	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	22	22
Tue May 13 19:49:12 2014	1399981752	0	22	22	22
Tue May 13 19:49:12 2014	1399981752	0	22	22	22
Tue May 13 19:49:12 2014	1399981752	0	22	22	22
Tue May 13 19:49:12 2014	1399981752	0	22	22	22
Tue May 13 19:49:11 2014	1399981751	0	22	23	22
Tue May 13 19:49:12 2014	1399981752	0	22	23	22
Tue May 13 19:49:11 2014	1399981751	0	22	23	22
Tue May 13 19:49:11 2014	1399981751	0	22	23	22
Tue May 13 19:49:11 2014	1399981751	0	22	23	22
Tue May 13 19:49:11 2014	1399981751	0	22	23	22
Tue May 13 19:49:12 2014	1399981752	0	22	23	22
Tue May 13 19:49:11 2014	1399981751	0	22	23	22
Tue May 13 19:49:11 2014	1399981751	0	23	23	22
Tue May 13 19:49:12 2014	1399981752	0	23	23	22
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:12 2014	1399981752	0	22	23	22
Tue May 13 19:49:11 2014	1399981751	0	22	23	22
Tue May 13 19:49:11 2014	1399981751	0	22	23	22
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:12 2014	1399981752	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:12 2014	1399981752	0	23	23	23
Tue May 13 19:49:12 2014	1399981752	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:12 2014	1399981752	0	23	23	23
Tue May 13 19:49:12 2014	1399981752	0	22	23	22
Tue May 13 19:49:12 2014	1399981752	0	23	23	23
Tue May 13 19:49:12 2014	1399981752	0	23	23	23
Tue May 13 19:49:12 2014	1399981752	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:12 2014	1399981752	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:12 2014	1399981752	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:12 2014	1399981752	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:12 2014	1399981752	0	23	23	23
Tue May 13 19:49:12 2014	1399981752	0	23	23	23
Tue May 13 19:49:12 2014	1399981752	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:12 2014	1399981752	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:12 2014	1399981752	0	23	23	23
Tue May 13 19:49:12 2014	1399981752	0	23	23	23
Tue May 13 19:49:12 2014	1399981752	0	23	23	23
Tue May 13 19:49:12 2014	1399981752	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:12 2014	1399981752	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	3	20	23	20
Tue May 13 19:49:12 2014	1399981752	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:12 2014	1399981752	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:12 2014	1399981752	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:12 2014	1399981752	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:12 2014	1399981752	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:12 2014	1399981752	0	23	23	23
Tue May 13 19:49:12 2014	1399981752	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:12 2014	1399981752	0	23	23	23
Tue May 13 19:49:12 2014	1399981752	0	23	23	23
Tue May 13 19:49:12 2014	1399981752	0	23	23	23
Tue May 13 19:49:12 2014	1399981752	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:12 2014	1399981752	0	23	23	23
Tue May 13 19:49:12 2014	1399981752	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	23	23
Tue May 13 19:49:11 2014	1399981751	0	23	24	23
Tue May 13 19:49:12 2014	1399981752	0	23	24	23
Tue May 13 19:49:11 2014	1399981751	0	23	24	23
Tue May 13 19:49:12 2014	1399981752	0	23	24	23
Tue May 13 19:49:11 2014	1399981751	0	23	24	23
Tue May 13 19:49:11 2014	1399981751	0	23	24	23
Tue May 13 19:49:11 2014	1399981751	0	23	24	23
Tue May 13 19:49:12 2014	1399981752	0	23	24	23
Tue May 13 19:49:11 2014	1399981751	0	23	24	23
Tue May 13 19:49:11 2014	1399981751	0	24	24	23
Tue May 13 19:49:12 2014	1399981752	0	23	24	23
Tue May 13 19:49:11 2014	1399981751	0	24	24	24
Tue May 13 19:49:11 2014	1399981751	0	24	24	24
Tue May 13 19:49:11 2014	1399981751	0	23	24	23
Tue May 13 19:49:11 2014	1399981751	0	24	24	24
Tue May 13 19:49:11 2014	1399981751	0	24	24	24
Tue May 13 19:49:11 2014	1399981751	0	24	24	24
Tue May 13 19:49:12 2014	1399981752	0	24	24	24
Tue May 13 19:49:12 2014	1399981752	0	24	24	24
Tue May 13 19:49:12 2014	1399981752	0	24	24	24
Tue May 13 19:49:11 2014	1399981751	0	24	24	24
Tue May 13 19:49:11 2014	1399981751	0	24	24	24
Tue May 13 19:49:12 2014	1399981752	0	24	24	24
Tue May 13 19:49:11 2014	1399981751	0	24	24	24
Tue May 13 19:49:12 2014	1399981752	0	24	24	24
Tue May 13 19:49:12 2014	1399981752	0	24	24	24
Tue May 13 19:49:11 2014	1399981751	0	24	24	24
Tue May 13 19:49:11 2014	1399981751	0	24	24	23
Tue May 13 19:49:12 2014	1399981752	0	24	24	24
Tue May 13 19:49:11 2014	1399981751	0	24	24	24
Tue May 13 19:49:11 2014	1399981751	0	24	24	24
Tue May 13 19:49:11 2014	1399981751	0	24	24	24
Tue May 13 19:49:11 2014	1399981751	0	24	24	24
Tue May 13 19:49:12 2014	1399981752	0	24	24	24
Tue May 13 19:49:11 2014	1399981751	0	24	24	24
Tue May 13 19:49:11 2014	1399981751	0	24	24	24
Tue May 13 19:49:11 2014	1399981751	0	24	24	24
Tue May 13 19:49:12 2014	1399981752	0	24	24	24
Tue May 13 19:49:12 2014	1399981752	0	24	24	24
Tue May 13 19:49:11 2014	1399981751	0	24	24	24
Tue May 13 19:49:12 2014	1399981752	0	24	24	24
Tue May 13 19:49:11 2014	1399981751	0	24	24	24
Tue May 13 19:49:11 2014	1399981751	0	24	24	24
Tue May 13 19:49:11 2014	1399981751	0	24	24	24
Tue May 13 19:49:12 2014	1399981752	0	24	24	24
Tue May 13 19:49:11 2014	1399981751	0	24	24	24
