starttime	seconds	ctime	dtime	ttime	wait
Tue May 13 19:55:09 2014	1399982109	62	714	777	714
Tue May 13 19:55:09 2014	1399982109	74	703	777	703
Tue May 13 19:55:09 2014	1399982109	62	715	777	715
Tue May 13 19:55:09 2014	1399982109	74	703	777	703
Tue May 13 19:55:09 2014	1399982109	62	715	777	715
Tue May 13 19:55:09 2014	1399982109	74	703	777	703
Tue May 13 19:55:09 2014	1399982109	62	715	778	715
Tue May 13 19:55:09 2014	1399982109	74	703	778	703
Tue May 13 19:55:09 2014	1399982109	62	715	778	715
Tue May 13 19:55:09 2014	1399982109	62	716	778	716
Tue May 13 19:55:09 2014	1399982109	74	704	778	703
Tue May 13 19:55:09 2014	1399982109	74	704	778	704
Tue May 13 19:55:09 2014	1399982109	62	716	778	716
Tue May 13 19:55:09 2014	1399982109	74	704	779	704
Tue May 13 19:55:09 2014	1399982109	62	716	779	716
Tue May 13 19:55:09 2014	1399982109	62	716	779	716
Tue May 13 19:55:09 2014	1399982109	74	704	779	704
Tue May 13 19:55:09 2014	1399982109	74	705	779	704
Tue May 13 19:55:09 2014	1399982109	63	716	779	716
Tue May 13 19:55:09 2014	1399982109	63	717	779	717
Tue May 13 19:55:09 2014	1399982109	74	705	779	705
Tue May 13 19:55:09 2014	1399982109	74	705	779	705
Tue May 13 19:55:09 2014	1399982109	63	717	779	717
Tue May 13 19:55:09 2014	1399982109	63	717	780	717
Tue May 13 19:55:09 2014	1399982109	74	705	780	705
Tue May 13 19:55:09 2014	1399982109	74	705	780	705
Tue May 13 19:55:09 2014	1399982109	63	717	780	717
Tue May 13 19:55:09 2014	1399982109	74	706	780	706
Tue May 13 19:55:09 2014	1399982109	63	718	780	718
Tue May 13 19:55:09 2014	1399982109	75	706	780	706
Tue May 13 19:55:09 2014	1399982109	63	718	780	718
Tue May 13 19:55:09 2014	1399982109	75	706	781	706
Tue May 13 19:55:09 2014	1399982109	75	706	781	706
Tue May 13 19:55:09 2014	1399982109	75	707	781	706
Tue May 13 19:55:09 2014	1399982109	75	707	781	707
Tue May 13 19:55:09 2014	1399982109	63	719	781	719
Tue May 13 19:55:09 2014	1399982109	75	707	782	707
Tue May 13 19:55:09 2014	1399982109	63	719	782	719
Tue May 13 19:55:09 2014	1399982109	75	707	782	707
Tue May 13 19:55:09 2014	1399982109	63	719	782	719
Tue May 13 19:55:09 2014	1399982109	75	707	782	707
Tue May 13 19:55:09 2014	1399982109	63	720	782	720
Tue May 13 19:55:09 2014	1399982109	75	708	782	708
Tue May 13 19:55:09 2014	1399982109	63	720	783	720
Tue May 13 19:55:09 2014	1399982109	75	708	783	708
Tue May 13 19:55:09 2014	1399982109	75	708	783	708
Tue May 13 19:55:09 2014	1399982109	63	720	783	720
Tue May 13 19:55:09 2014	1399982109	75	708	783	708
Tue May 13 19:55:09 2014	1399982109	63	720	783	720
Tue May 13 19:55:09 2014	1399982109	75	709	783	708
Tue May 13 19:55:09 2014	1399982109	63	721	783	721
Tue May 13 19:55:09 2014	1399982109	75	709	783	709
Tue May 13 19:55:09 2014	1399982109	63	721	784	721
Tue May 13 19:55:09 2014	1399982109	75	709	784	709
Tue May 13 19:55:09 2014	1399982109	63	721	784	721
Tue May 13 19:55:09 2014	1399982109	75	709	784	709
Tue May 13 19:55:09 2014	1399982109	63	721	784	721
Tue May 13 19:55:09 2014	1399982109	75	709	784	709
Tue May 13 19:55:09 2014	1399982109	63	721	784	721
Tue May 13 19:55:09 2014	1399982109	75	710	784	710
Tue May 13 19:55:09 2014	1399982109	63	722	785	722
Tue May 13 19:55:09 2014	1399982109	75	710	785	710
Tue May 13 19:55:09 2014	1399982109	63	722	785	722
Tue May 13 19:55:09 2014	1399982109	75	710	785	710
Tue May 13 19:55:09 2014	1399982109	63	722	785	722
Tue May 13 19:55:09 2014	1399982109	75	710	785	710
Tue May 13 19:55:09 2014	1399982109	75	711	785	710
Tue May 13 19:55:09 2014	1399982109	63	723	785	722
Tue May 13 19:55:09 2014	1399982109	63	723	786	723
Tue May 13 19:55:09 2014	1399982109	75	711	786	711
Tue May 13 19:55:09 2014	1399982109	63	723	786	723
Tue May 13 19:55:09 2014	1399982109	75	711	786	711
Tue May 13 19:55:09 2014	1399982109	63	723	786	723
Tue May 13 19:55:09 2014	1399982109	75	711	786	711
Tue May 13 19:55:09 2014	1399982109	63	723	786	723
Tue May 13 19:55:09 2014	1399982109	75	711	786	711
Tue May 13 19:55:09 2014	1399982109	63	724	787	724
Tue May 13 19:55:09 2014	1399982109	75	712	787	712
Tue May 13 19:55:09 2014	1399982109	63	724	787	724
Tue May 13 19:55:09 2014	1399982109	75	712	787	712
Tue May 13 19:55:09 2014	1399982109	63	724	787	724
Tue May 13 19:55:09 2014	1399982109	75	712	787	712
Tue May 13 19:55:09 2014	1399982109	75	712	787	712
Tue May 13 19:55:09 2014	1399982109	63	724	787	724
Tue May 13 19:55:09 2014	1399982109	63	724	787	724
Tue May 13 19:55:09 2014	1399982109	75	713	788	712
Tue May 13 19:55:09 2014	1399982109	63	725	788	725
Tue May 13 19:55:09 2014	1399982109	75	713	788	713
Tue May 13 19:55:09 2014	1399982109	63	725	788	725
Tue May 13 19:55:09 2014	1399982109	75	713	788	713
Tue May 13 19:55:09 2014	1399982109	63	725	788	725
Tue May 13 19:55:09 2014	1399982109	75	713	788	713
Tue May 13 19:55:09 2014	1399982109	63	725	788	725
Tue May 13 19:55:09 2014	1399982109	75	713	788	713
Tue May 13 19:55:09 2014	1399982109	63	726	789	726
Tue May 13 19:55:09 2014	1399982109	75	714	789	714
Tue May 13 19:55:09 2014	1399982109	63	726	789	726
Tue May 13 19:55:09 2014	1399982109	75	714	789	714
Tue May 13 19:55:09 2014	1399982109	75	714	789	714
Tue May 13 19:55:09 2014	1399982109	63	726	789	726
Tue May 13 19:55:09 2014	1399982109	75	714	789	714
Tue May 13 19:55:09 2014	1399982109	63	726	789	726
Tue May 13 19:55:09 2014	1399982109	75	715	790	714
Tue May 13 19:55:09 2014	1399982109	63	727	790	726
Tue May 13 19:55:09 2014	1399982109	75	715	790	715
Tue May 13 19:55:09 2014	1399982109	63	727	790	727
Tue May 13 19:55:09 2014	1399982109	75	715	790	715
Tue May 13 19:55:09 2014	1399982109	63	727	790	727
Tue May 13 19:55:09 2014	1399982109	63	727	790	727
Tue May 13 19:55:09 2014	1399982109	75	715	790	715
Tue May 13 19:55:09 2014	1399982109	75	715	791	715
Tue May 13 19:55:09 2014	1399982109	63	727	791	727
Tue May 13 19:55:09 2014	1399982109	75	716	791	716
Tue May 13 19:55:09 2014	1399982109	63	728	791	728
Tue May 13 19:55:09 2014	1399982109	75	716	791	716
Tue May 13 19:55:09 2014	1399982109	75	716	791	716
Tue May 13 19:55:09 2014	1399982109	63	728	791	728
Tue May 13 19:55:09 2014	1399982109	75	716	791	716
Tue May 13 19:55:09 2014	1399982109	63	728	791	728
Tue May 13 19:55:09 2014	1399982109	75	716	791	716
Tue May 13 19:55:09 2014	1399982109	63	728	792	728
Tue May 13 19:55:09 2014	1399982109	75	716	792	716
Tue May 13 19:55:09 2014	1399982109	63	729	792	728
Tue May 13 19:55:09 2014	1399982109	75	717	792	717
Tue May 13 19:55:09 2014	1399982109	63	729	792	729
Tue May 13 19:55:09 2014	1399982109	75	717	792	717
Tue May 13 19:55:09 2014	1399982109	63	729	792	729
Tue May 13 19:55:09 2014	1399982109	75	717	792	717
Tue May 13 19:55:09 2014	1399982109	63	729	792	729
Tue May 13 19:55:09 2014	1399982109	63	729	793	729
Tue May 13 19:55:09 2014	1399982109	75	717	793	717
Tue May 13 19:55:09 2014	1399982109	63	729	793	729
Tue May 13 19:55:09 2014	1399982109	75	717	793	717
Tue May 13 19:55:09 2014	1399982109	63	730	793	729
Tue May 13 19:55:09 2014	1399982109	75	718	793	718
Tue May 13 19:55:09 2014	1399982109	63	730	793	730
Tue May 13 19:55:09 2014	1399982109	75	718	793	718
Tue May 13 19:55:09 2014	1399982109	63	730	793	730
Tue May 13 19:55:09 2014	1399982109	75	718	793	718
Tue May 13 19:55:09 2014	1399982109	63	730	794	730
Tue May 13 19:55:09 2014	1399982109	75	718	794	718
Tue May 13 19:55:09 2014	1399982109	63	730	794	730
Tue May 13 19:55:09 2014	1399982109	75	719	794	719
Tue May 13 19:55:09 2014	1399982109	63	731	794	731
Tue May 13 19:55:09 2014	1399982109	75	719	794	719
Tue May 13 19:55:09 2014	1399982109	63	731	794	731
Tue May 13 19:55:09 2014	1399982109	75	719	794	719
Tue May 13 19:55:09 2014	1399982109	63	731	794	731
Tue May 13 19:55:09 2014	1399982109	63	731	795	731
Tue May 13 19:55:09 2014	1399982109	63	732	795	732
Tue May 13 19:55:09 2014	1399982109	63	732	795	732
Tue May 13 19:55:09 2014	1399982109	63	732	796	732
Tue May 13 19:55:09 2014	1399982109	63	732	796	732
Tue May 13 19:55:09 2014	1399982109	63	733	796	732
Tue May 13 19:55:09 2014	1399982109	63	733	796	733
Tue May 13 19:55:09 2014	1399982109	64	733	796	733
Tue May 13 19:55:09 2014	1399982109	64	733	797	733
Tue May 13 19:55:09 2014	1399982109	64	733	797	733
Tue May 13 19:55:09 2014	1399982109	64	734	797	734
Tue May 13 19:55:09 2014	1399982109	64	734	797	734
Tue May 13 19:55:09 2014	1399982109	64	734	798	734
Tue May 13 19:55:09 2014	1399982109	64	734	798	734
Tue May 13 19:55:09 2014	1399982109	64	734	798	734
Tue May 13 19:55:09 2014	1399982109	3	795	798	795
Tue May 13 19:55:09 2014	1399982109	64	735	798	735
Tue May 13 19:55:09 2014	1399982109	3	795	798	795
Tue May 13 19:55:09 2014	1399982109	64	735	799	735
Tue May 13 19:55:09 2014	1399982109	3	795	799	795
Tue May 13 19:55:09 2014	1399982109	64	735	799	735
Tue May 13 19:55:09 2014	1399982109	3	796	799	796
Tue May 13 19:55:09 2014	1399982109	64	735	799	735
Tue May 13 19:55:09 2014	1399982109	3	796	799	796
Tue May 13 19:55:09 2014	1399982109	64	736	799	736
Tue May 13 19:55:09 2014	1399982109	3	796	799	796
Tue May 13 19:55:09 2014	1399982109	64	736	800	736
Tue May 13 19:55:09 2014	1399982109	3	796	800	796
Tue May 13 19:55:09 2014	1399982109	64	736	800	736
Tue May 13 19:55:09 2014	1399982109	3	797	800	797
Tue May 13 19:55:09 2014	1399982109	64	736	800	736
Tue May 13 19:55:09 2014	1399982109	3	797	800	797
Tue May 13 19:55:09 2014	1399982109	64	737	800	737
Tue May 13 19:55:09 2014	1399982109	3	797	800	797
Tue May 13 19:55:09 2014	1399982109	64	737	801	737
Tue May 13 19:55:09 2014	1399982109	3	797	801	797
Tue May 13 19:55:09 2014	1399982109	64	737	801	737
Tue May 13 19:55:09 2014	1399982109	3	797	801	797
Tue May 13 19:55:09 2014	1399982109	64	737	801	737
Tue May 13 19:55:09 2014	1399982109	3	798	801	798
Tue May 13 19:55:09 2014	1399982109	64	737	801	737
Tue May 13 19:55:09 2014	1399982109	3	798	801	798
Tue May 13 19:55:09 2014	1399982109	64	738	801	738
Tue May 13 19:55:09 2014	1399982109	3	798	802	798
Tue May 13 19:55:09 2014	1399982109	3	798	802	798
Tue May 13 19:55:09 2014	1399982109	64	738	802	738
Tue May 13 19:55:09 2014	1399982109	64	738	802	738
Tue May 13 19:55:09 2014	1399982109	3	799	802	799
Tue May 13 19:55:09 2014	1399982109	64	738	802	738
Tue May 13 19:55:09 2014	1399982109	3	799	802	799
Tue May 13 19:55:09 2014	1399982109	64	739	802	739
Tue May 13 19:55:09 2014	1399982109	3	799	802	799
Tue May 13 19:55:09 2014	1399982109	64	739	803	739
Tue May 13 19:55:09 2014	1399982109	3	799	803	799
Tue May 13 19:55:09 2014	1399982109	64	739	803	739
Tue May 13 19:55:09 2014	1399982109	4	799	803	799
Tue May 13 19:55:09 2014	1399982109	64	739	803	739
Tue May 13 19:55:09 2014	1399982109	4	800	803	800
Tue May 13 19:55:09 2014	1399982109	64	739	803	739
Tue May 13 19:55:09 2014	1399982109	4	800	803	800
Tue May 13 19:55:09 2014	1399982109	4	800	804	800
Tue May 13 19:55:09 2014	1399982109	64	740	804	740
Tue May 13 19:55:09 2014	1399982109	4	800	804	800
Tue May 13 19:55:09 2014	1399982109	64	740	804	740
Tue May 13 19:55:09 2014	1399982109	4	801	804	801
Tue May 13 19:55:09 2014	1399982109	64	740	804	740
Tue May 13 19:55:09 2014	1399982109	4	801	804	801
Tue May 13 19:55:09 2014	1399982109	64	740	804	740
Tue May 13 19:55:09 2014	1399982109	4	801	805	801
Tue May 13 19:55:09 2014	1399982109	64	741	805	741
Tue May 13 19:55:09 2014	1399982109	4	801	805	801
Tue May 13 19:55:09 2014	1399982109	64	741	805	741
Tue May 13 19:55:09 2014	1399982109	64	741	805	741
Tue May 13 19:55:09 2014	1399982109	4	801	805	801
Tue May 13 19:55:09 2014	1399982109	4	802	805	802
Tue May 13 19:55:09 2014	1399982109	4	802	806	802
Tue May 13 19:55:09 2014	1399982109	4	802	806	802
Tue May 13 19:55:09 2014	1399982109	4	802	806	802
Tue May 13 19:55:09 2014	1399982109	4	803	806	803
Tue May 13 19:55:09 2014	1399982109	4	803	807	803
Tue May 13 19:55:09 2014	1399982109	4	803	807	803
Tue May 13 19:55:09 2014	1399982109	64	743	807	743
Tue May 13 19:55:09 2014	1399982109	4	803	807	803
Tue May 13 19:55:09 2014	1399982109	4	804	807	804
Tue May 13 19:55:09 2014	1399982109	4	804	808	804
Tue May 13 19:55:09 2014	1399982109	4	804	808	804
Tue May 13 19:55:09 2014	1399982109	64	744	808	744
Tue May 13 19:55:09 2014	1399982109	4	804	808	804
Tue May 13 19:55:09 2014	1399982109	4	804	808	804
Tue May 13 19:55:09 2014	1399982109	64	744	808	744
Tue May 13 19:55:09 2014	1399982109	4	805	808	805
Tue May 13 19:55:09 2014	1399982109	64	744	809	744
Tue May 13 19:55:09 2014	1399982109	4	805	809	805
Tue May 13 19:55:09 2014	1399982109	4	805	809	805
Tue May 13 19:55:09 2014	1399982109	64	745	809	745
Tue May 13 19:55:09 2014	1399982109	64	745	809	745
Tue May 13 19:55:09 2014	1399982109	4	805	809	805
Tue May 13 19:55:09 2014	1399982109	64	745	809	745
Tue May 13 19:55:09 2014	1399982109	4	806	809	806
Tue May 13 19:55:09 2014	1399982109	64	746	810	745
Tue May 13 19:55:09 2014	1399982109	4	806	810	806
Tue May 13 19:55:09 2014	1399982109	64	746	810	746
Tue May 13 19:55:09 2014	1399982109	4	806	810	806
Tue May 13 19:55:09 2014	1399982109	4	806	810	806
Tue May 13 19:55:09 2014	1399982109	64	746	810	746
Tue May 13 19:55:09 2014	1399982109	64	746	810	746
Tue May 13 19:55:09 2014	1399982109	4	807	810	806
Tue May 13 19:55:09 2014	1399982109	64	746	811	746
Tue May 13 19:55:09 2014	1399982109	4	807	811	807
Tue May 13 19:55:09 2014	1399982109	4	807	811	807
Tue May 13 19:55:09 2014	1399982109	64	747	811	747
Tue May 13 19:55:09 2014	1399982109	64	747	811	747
Tue May 13 19:55:09 2014	1399982109	4	807	811	807
Tue May 13 19:55:09 2014	1399982109	4	807	811	807
Tue May 13 19:55:09 2014	1399982109	4	808	812	808
Tue May 13 19:55:09 2014	1399982109	64	747	812	747
Tue May 13 19:55:09 2014	1399982109	4	808	812	808
Tue May 13 19:55:09 2014	1399982109	64	748	812	748
Tue May 13 19:55:09 2014	1399982109	4	808	812	808
Tue May 13 19:55:09 2014	1399982109	64	748	812	748
Tue May 13 19:55:09 2014	1399982109	4	808	812	808
Tue May 13 19:55:09 2014	1399982109	4	809	813	809
Tue May 13 19:55:09 2014	1399982109	64	748	813	748
Tue May 13 19:55:09 2014	1399982109	64	749	813	748
Tue May 13 19:55:09 2014	1399982109	4	809	813	809
Tue May 13 19:55:09 2014	1399982109	4	809	813	809
Tue May 13 19:55:09 2014	1399982109	64	749	813	749
Tue May 13 19:55:09 2014	1399982109	4	809	813	809
Tue May 13 19:55:09 2014	1399982109	64	749	813	749
Tue May 13 19:55:09 2014	1399982109	4	809	813	809
Tue May 13 19:55:09 2014	1399982109	4	810	814	810
Tue May 13 19:55:09 2014	1399982109	4	810	814	810
Tue May 13 19:55:09 2014	1399982109	64	750	814	749
Tue May 13 19:55:09 2014	1399982109	64	750	814	750
Tue May 13 19:55:09 2014	1399982109	64	750	814	750
Tue May 13 19:55:09 2014	1399982109	64	751	815	750
Tue May 13 19:55:09 2014	1399982109	64	751	815	750
Tue May 13 19:55:09 2014	1399982109	4	811	815	811
Tue May 13 19:55:09 2014	1399982109	64	751	815	751
Tue May 13 19:55:09 2014	1399982109	4	811	815	811
Tue May 13 19:55:09 2014	1399982109	4	812	816	812
Tue May 13 19:55:09 2014	1399982109	4	812	816	812
Tue May 13 19:55:09 2014	1399982109	64	752	816	751
Tue May 13 19:55:09 2014	1399982109	4	812	816	812
Tue May 13 19:55:09 2014	1399982109	64	752	816	751
Tue May 13 19:55:09 2014	1399982109	4	812	816	812
Tue May 13 19:55:09 2014	1399982109	64	752	816	752
Tue May 13 19:55:09 2014	1399982109	4	812	817	812
Tue May 13 19:55:09 2014	1399982109	64	752	817	752
Tue May 13 19:55:09 2014	1399982109	4	813	817	813
Tue May 13 19:55:09 2014	1399982109	64	752	817	752
Tue May 13 19:55:09 2014	1399982109	4	813	817	813
Tue May 13 19:55:09 2014	1399982109	4	813	817	813
Tue May 13 19:55:09 2014	1399982109	4	813	817	813
Tue May 13 19:55:09 2014	1399982109	4	813	818	813
Tue May 13 19:55:09 2014	1399982109	64	753	818	753
Tue May 13 19:55:09 2014	1399982109	4	814	818	814
Tue May 13 19:55:09 2014	1399982109	4	814	818	814
Tue May 13 19:55:09 2014	1399982109	64	753	818	753
Tue May 13 19:55:09 2014	1399982109	4	814	818	814
Tue May 13 19:55:09 2014	1399982109	64	754	818	753
Tue May 13 19:55:09 2014	1399982109	64	754	818	753
Tue May 13 19:55:09 2014	1399982109	4	814	818	814
Tue May 13 19:55:09 2014	1399982109	65	754	819	753
Tue May 13 19:55:09 2014	1399982109	4	814	819	814
Tue May 13 19:55:09 2014	1399982109	4	814	819	814
Tue May 13 19:55:09 2014	1399982109	4	815	819	815
Tue May 13 19:55:09 2014	1399982109	4	815	819	815
Tue May 13 19:55:09 2014	1399982109	4	815	819	815
Tue May 13 19:55:09 2014	1399982109	65	755	819	754
Tue May 13 19:55:09 2014	1399982109	4	815	820	815
Tue May 13 19:55:09 2014	1399982109	65	755	820	754
Tue May 13 19:55:09 2014	1399982109	65	755	820	754
Tue May 13 19:55:09 2014	1399982109	4	815	820	815
Tue May 13 19:55:09 2014	1399982109	65	755	820	755
Tue May 13 19:55:09 2014	1399982109	4	816	820	816
Tue May 13 19:55:09 2014	1399982109	65	756	820	755
Tue May 13 19:55:09 2014	1399982109	4	816	820	816
Tue May 13 19:55:09 2014	1399982109	65	756	820	755
Tue May 13 19:55:09 2014	1399982109	4	816	820	816
Tue May 13 19:55:09 2014	1399982109	65	756	820	755
Tue May 13 19:55:09 2014	1399982109	4	816	821	816
Tue May 13 19:55:09 2014	1399982109	4	816	821	816
Tue May 13 19:55:09 2014	1399982109	4	817	821	817
Tue May 13 19:55:09 2014	1399982109	4	817	821	817
Tue May 13 19:55:09 2014	1399982109	4	817	821	817
Tue May 13 19:55:09 2014	1399982109	65	757	822	756
Tue May 13 19:55:09 2014	1399982109	4	817	822	817
Tue May 13 19:55:09 2014	1399982109	65	757	822	756
Tue May 13 19:55:09 2014	1399982109	65	757	822	756
Tue May 13 19:55:09 2014	1399982109	5	817	822	817
Tue May 13 19:55:09 2014	1399982109	65	757	822	757
Tue May 13 19:55:09 2014	1399982109	5	818	822	818
Tue May 13 19:55:09 2014	1399982109	65	758	822	757
Tue May 13 19:55:09 2014	1399982109	65	758	822	757
Tue May 13 19:55:09 2014	1399982109	5	818	822	818
Tue May 13 19:55:09 2014	1399982109	65	758	823	757
Tue May 13 19:55:09 2014	1399982109	5	818	823	818
Tue May 13 19:55:09 2014	1399982109	65	758	823	757
Tue May 13 19:55:09 2014	1399982109	5	818	823	818
Tue May 13 19:55:09 2014	1399982109	65	758	823	757
Tue May 13 19:55:09 2014	1399982109	5	819	823	818
Tue May 13 19:55:09 2014	1399982109	5	819	823	819
Tue May 13 19:55:09 2014	1399982109	5	819	824	819
Tue May 13 19:55:09 2014	1399982109	5	819	824	819
Tue May 13 19:55:09 2014	1399982109	5	819	824	819
Tue May 13 19:55:09 2014	1399982109	65	759	824	758
Tue May 13 19:55:09 2014	1399982109	65	760	824	759
Tue May 13 19:55:09 2014	1399982109	65	760	825	759
Tue May 13 19:55:09 2014	1399982109	65	760	825	759
Tue May 13 19:55:09 2014	1399982109	65	760	825	759
Tue May 13 19:55:09 2014	1399982109	65	760	825	759
Tue May 13 19:55:09 2014	1399982109	65	760	825	759
Tue May 13 19:55:09 2014	1399982109	65	760	825	759
Tue May 13 19:55:09 2014	1399982109	65	761	825	759
Tue May 13 19:55:09 2014	1399982109	65	762	826	761
Tue May 13 19:55:09 2014	1399982109	65	762	827	761
Tue May 13 19:55:09 2014	1399982109	65	762	827	761
Tue May 13 19:55:09 2014	1399982109	65	762	827	761
Tue May 13 19:55:09 2014	1399982109	65	762	827	761
Tue May 13 19:55:09 2014	1399982109	65	762	827	761
Tue May 13 19:55:09 2014	1399982109	65	762	827	762
Tue May 13 19:55:09 2014	1399982109	65	762	827	762
Tue May 13 19:55:09 2014	1399982109	65	762	827	762
Tue May 13 19:55:09 2014	1399982109	65	763	828	762
Tue May 13 19:55:09 2014	1399982109	65	763	828	762
Tue May 13 19:55:09 2014	1399982109	65	763	828	762
Tue May 13 19:55:09 2014	1399982109	65	764	829	763
Tue May 13 19:55:09 2014	1399982109	65	764	829	763
Tue May 13 19:55:09 2014	1399982109	65	764	829	763
Tue May 13 19:55:09 2014	1399982109	65	764	829	763
Tue May 13 19:55:09 2014	1399982109	65	764	829	763
Tue May 13 19:55:09 2014	1399982109	65	764	829	764
Tue May 13 19:55:09 2014	1399982109	65	764	829	764
Tue May 13 19:55:09 2014	1399982109	65	765	830	764
Tue May 13 19:55:09 2014	1399982109	65	765	830	765
Tue May 13 19:55:09 2014	1399982109	65	765	830	765
Tue May 13 19:55:09 2014	1399982109	65	765	830	765
Tue May 13 19:55:09 2014	1399982109	65	765	830	765
Tue May 13 19:55:09 2014	1399982109	65	765	831	765
Tue May 13 19:55:09 2014	1399982109	65	766	831	765
Tue May 13 19:55:09 2014	1399982109	65	766	831	765
Tue May 13 19:55:09 2014	1399982109	65	766	831	765
Tue May 13 19:55:09 2014	1399982109	65	766	831	765
Tue May 13 19:55:09 2014	1399982109	65	766	831	765
Tue May 13 19:55:09 2014	1399982109	65	766	831	765
Tue May 13 19:55:09 2014	1399982109	65	766	832	766
Tue May 13 19:55:09 2014	1399982109	65	766	832	766
Tue May 13 19:55:09 2014	1399982109	65	767	832	766
Tue May 13 19:55:09 2014	1399982109	65	767	832	766
Tue May 13 19:55:09 2014	1399982109	65	767	832	766
Tue May 13 19:55:09 2014	1399982109	65	767	832	767
Tue May 13 19:55:09 2014	1399982109	65	767	832	767
Tue May 13 19:55:09 2014	1399982109	65	767	833	767
Tue May 13 19:55:09 2014	1399982109	65	767	833	767
Tue May 13 19:55:09 2014	1399982109	65	767	833	767
Tue May 13 19:55:09 2014	1399982109	65	767	833	767
Tue May 13 19:55:09 2014	1399982109	65	768	833	768
Tue May 13 19:55:09 2014	1399982109	65	768	833	768
Tue May 13 19:55:09 2014	1399982109	65	768	833	768
Tue May 13 19:55:09 2014	1399982109	65	768	833	768
Tue May 13 19:55:09 2014	1399982109	65	768	834	768
Tue May 13 19:55:09 2014	1399982109	65	768	834	768
Tue May 13 19:55:09 2014	1399982109	65	768	834	768
Tue May 13 19:55:09 2014	1399982109	66	768	834	768
Tue May 13 19:55:09 2014	1399982109	66	769	834	769
Tue May 13 19:55:09 2014	1399982109	66	769	834	769
Tue May 13 19:55:09 2014	1399982109	66	769	834	769
Tue May 13 19:55:09 2014	1399982109	66	769	835	769
Tue May 13 19:55:09 2014	1399982109	66	769	835	769
Tue May 13 19:55:09 2014	1399982109	66	769	835	769
Tue May 13 19:55:09 2014	1399982109	66	770	835	770
Tue May 13 19:55:09 2014	1399982109	66	770	836	770
Tue May 13 19:55:09 2014	1399982109	66	770	836	770
Tue May 13 19:55:09 2014	1399982109	66	770	836	770
Tue May 13 19:55:09 2014	1399982109	66	771	836	771
Tue May 13 19:55:09 2014	1399982109	66	771	836	771
Tue May 13 19:55:09 2014	1399982109	66	771	837	771
Tue May 13 19:55:09 2014	1399982109	66	771	837	771
Tue May 13 19:55:09 2014	1399982109	66	771	837	771
Tue May 13 19:55:09 2014	1399982109	66	772	837	772
Tue May 13 19:55:09 2014	1399982109	66	772	838	772
Tue May 13 19:55:09 2014	1399982109	66	772	838	772
Tue May 13 19:55:09 2014	1399982109	66	774	840	774
Tue May 13 19:55:09 2014	1399982109	66	774	840	774
Tue May 13 19:55:09 2014	1399982109	66	774	840	774
Tue May 13 19:55:09 2014	1399982109	66	775	840	775
Tue May 13 19:55:09 2014	1399982109	66	775	841	775
Tue May 13 19:55:09 2014	1399982109	66	775	841	775
Tue May 13 19:55:09 2014	1399982109	66	775	841	775
Tue May 13 19:55:09 2014	1399982109	66	776	841	775
Tue May 13 19:55:09 2014	1399982109	66	776	842	776
Tue May 13 19:55:09 2014	1399982109	66	776	842	776
Tue May 13 19:55:09 2014	1399982109	66	776	842	776
Tue May 13 19:55:09 2014	1399982109	66	776	842	776
Tue May 13 19:55:09 2014	1399982109	66	777	843	777
Tue May 13 19:55:09 2014	1399982109	66	777	843	777
Tue May 13 19:55:09 2014	1399982109	66	777	843	777
Tue May 13 19:55:09 2014	1399982109	66	777	843	777
Tue May 13 19:55:09 2014	1399982109	66	778	844	778
Tue May 13 19:55:09 2014	1399982109	66	778	844	778
Tue May 13 19:55:09 2014	1399982109	66	778	844	778
Tue May 13 19:55:09 2014	1399982109	66	778	844	778
Tue May 13 19:55:09 2014	1399982109	66	778	845	778
Tue May 13 19:55:09 2014	1399982109	66	779	845	779
Tue May 13 19:55:09 2014	1399982109	66	779	845	779
Tue May 13 19:55:09 2014	1399982109	66	779	845	779
Tue May 13 19:55:09 2014	1399982109	66	780	846	779
Tue May 13 19:55:09 2014	1399982109	66	780	846	780
Tue May 13 19:55:09 2014	1399982109	66	780	846	780
Tue May 13 19:55:09 2014	1399982109	66	780	846	780
Tue May 13 19:55:09 2014	1399982109	66	780	847	780
Tue May 13 19:55:09 2014	1399982109	66	781	847	780
Tue May 13 19:55:09 2014	1399982109	66	781	847	781
Tue May 13 19:55:09 2014	1399982109	66	781	847	781
Tue May 13 19:55:09 2014	1399982109	66	781	848	781
Tue May 13 19:55:09 2014	1399982109	66	782	848	781
Tue May 13 19:55:09 2014	1399982109	66	782	848	782
Tue May 13 19:55:09 2014	1399982109	66	782	848	782
Tue May 13 19:55:09 2014	1399982109	66	782	849	782
Tue May 13 19:55:09 2014	1399982109	66	783	849	782
Tue May 13 19:55:09 2014	1399982109	66	783	849	783
Tue May 13 19:55:09 2014	1399982109	66	783	850	783
Tue May 13 19:55:09 2014	1399982109	66	784	850	783
Tue May 13 19:55:09 2014	1399982109	66	784	850	783
Tue May 13 19:55:09 2014	1399982109	66	784	850	784
Tue May 13 19:55:09 2014	1399982109	66	784	851	784
Tue May 13 19:55:09 2014	1399982109	66	785	851	784
Tue May 13 19:55:09 2014	1399982109	66	785	851	784
Tue May 13 19:55:09 2014	1399982109	66	785	852	785
Tue May 13 19:55:09 2014	1399982109	66	785	852	785
Tue May 13 19:55:09 2014	1399982109	67	785	852	785
Tue May 13 19:55:09 2014	1399982109	67	786	852	786
