starttime	seconds	ctime	dtime	ttime	wait
Tue May 13 19:52:38 2014	1399981958	36	299	336	299
Tue May 13 19:52:38 2014	1399981958	36	299	336	299
Tue May 13 19:52:38 2014	1399981958	36	301	337	300
Tue May 13 19:52:38 2014	1399981958	37	301	337	301
Tue May 13 19:52:38 2014	1399981958	37	301	338	301
Tue May 13 19:52:38 2014	1399981958	37	304	341	301
Tue May 13 19:52:38 2014	1399981958	37	304	341	304
Tue May 13 19:52:38 2014	1399981958	37	305	341	304
Tue May 13 19:52:38 2014	1399981958	37	305	341	304
Tue May 13 19:52:38 2014	1399981958	37	305	342	304
Tue May 13 19:52:38 2014	1399981958	37	306	343	305
Tue May 13 19:52:38 2014	1399981958	37	306	343	305
Tue May 13 19:52:38 2014	1399981958	37	306	343	306
Tue May 13 19:52:38 2014	1399981958	37	306	343	306
Tue May 13 19:52:38 2014	1399981958	37	307	343	306
Tue May 13 19:52:38 2014	1399981958	37	307	343	306
Tue May 13 19:52:38 2014	1399981958	37	307	343	306
Tue May 13 19:52:38 2014	1399981958	37	307	344	306
Tue May 13 19:52:38 2014	1399981958	37	307	344	306
Tue May 13 19:52:38 2014	1399981958	37	307	344	306
Tue May 13 19:52:38 2014	1399981958	37	307	344	306
Tue May 13 19:52:38 2014	1399981958	37	307	344	306
Tue May 13 19:52:38 2014	1399981958	37	307	344	306
Tue May 13 19:52:38 2014	1399981958	37	308	344	306
Tue May 13 19:52:38 2014	1399981958	37	308	345	308
Tue May 13 19:52:38 2014	1399981958	37	308	345	308
Tue May 13 19:52:38 2014	1399981958	37	308	345	308
Tue May 13 19:52:38 2014	1399981958	37	309	345	308
Tue May 13 19:52:38 2014	1399981958	37	309	345	308
Tue May 13 19:52:38 2014	1399981958	37	309	345	308
Tue May 13 19:52:38 2014	1399981958	37	309	346	308
Tue May 13 19:52:38 2014	1399981958	37	310	347	309
Tue May 13 19:52:38 2014	1399981958	37	310	347	309
Tue May 13 19:52:38 2014	1399981958	37	310	347	309
Tue May 13 19:52:38 2014	1399981958	37	310	347	310
Tue May 13 19:52:38 2014	1399981958	37	310	347	310
Tue May 13 19:52:38 2014	1399981958	37	311	347	310
Tue May 13 19:52:38 2014	1399981958	37	311	348	311
Tue May 13 19:52:38 2014	1399981958	37	311	348	311
Tue May 13 19:52:38 2014	1399981958	37	311	348	311
Tue May 13 19:52:38 2014	1399981958	37	311	348	311
Tue May 13 19:52:38 2014	1399981958	37	312	348	311
Tue May 13 19:52:38 2014	1399981958	37	312	349	311
Tue May 13 19:52:38 2014	1399981958	37	312	349	312
Tue May 13 19:52:38 2014	1399981958	37	312	349	312
Tue May 13 19:52:38 2014	1399981958	37	312	349	312
Tue May 13 19:52:38 2014	1399981958	37	313	349	312
Tue May 13 19:52:38 2014	1399981958	37	313	350	313
Tue May 13 19:52:38 2014	1399981958	37	313	350	313
Tue May 13 19:52:38 2014	1399981958	37	313	350	313
Tue May 13 19:52:38 2014	1399981958	37	314	351	314
Tue May 13 19:52:38 2014	1399981958	37	314	351	314
Tue May 13 19:52:38 2014	1399981958	37	314	351	314
Tue May 13 19:52:38 2014	1399981958	37	314	351	314
Tue May 13 19:52:38 2014	1399981958	37	314	351	314
Tue May 13 19:52:38 2014	1399981958	37	314	351	314
Tue May 13 19:52:38 2014	1399981958	37	315	352	315
Tue May 13 19:52:38 2014	1399981958	37	315	352	315
Tue May 13 19:52:38 2014	1399981958	37	315	352	315
Tue May 13 19:52:38 2014	1399981958	37	319	356	319
Tue May 13 19:52:38 2014	1399981958	37	319	356	319
Tue May 13 19:52:38 2014	1399981958	37	319	356	319
Tue May 13 19:52:38 2014	1399981958	37	319	356	319
Tue May 13 19:52:38 2014	1399981958	37	319	356	319
Tue May 13 19:52:38 2014	1399981958	37	319	356	319
Tue May 13 19:52:38 2014	1399981958	37	319	356	319
Tue May 13 19:52:38 2014	1399981958	37	319	356	319
Tue May 13 19:52:38 2014	1399981958	37	319	357	319
Tue May 13 19:52:38 2014	1399981958	37	320	357	319
Tue May 13 19:52:38 2014	1399981958	37	320	357	319
Tue May 13 19:52:38 2014	1399981958	37	320	357	319
Tue May 13 19:52:38 2014	1399981958	37	320	357	319
Tue May 13 19:52:38 2014	1399981958	37	320	357	319
Tue May 13 19:52:38 2014	1399981958	37	320	357	319
Tue May 13 19:52:38 2014	1399981958	37	320	357	319
Tue May 13 19:52:38 2014	1399981958	37	320	357	320
Tue May 13 19:52:38 2014	1399981958	37	320	357	320
Tue May 13 19:52:38 2014	1399981958	37	320	357	320
Tue May 13 19:52:38 2014	1399981958	37	320	358	320
Tue May 13 19:52:38 2014	1399981958	37	320	358	320
Tue May 13 19:52:38 2014	1399981958	37	321	358	321
Tue May 13 19:52:38 2014	1399981958	37	321	358	321
Tue May 13 19:52:38 2014	1399981958	37	321	358	321
Tue May 13 19:52:38 2014	1399981958	37	321	359	321
Tue May 13 19:52:38 2014	1399981958	37	322	359	322
Tue May 13 19:52:38 2014	1399981958	37	322	359	322
Tue May 13 19:52:38 2014	1399981958	37	322	360	322
Tue May 13 19:52:38 2014	1399981958	37	323	360	323
Tue May 13 19:52:38 2014	1399981958	37	323	360	323
Tue May 13 19:52:38 2014	1399981958	37	323	361	323
Tue May 13 19:52:38 2014	1399981958	37	323	361	323
Tue May 13 19:52:38 2014	1399981958	37	324	361	324
Tue May 13 19:52:38 2014	1399981958	37	324	361	324
Tue May 13 19:52:38 2014	1399981958	37	324	361	324
Tue May 13 19:52:38 2014	1399981958	37	324	362	324
Tue May 13 19:52:38 2014	1399981958	37	325	362	325
Tue May 13 19:52:38 2014	1399981958	37	325	362	325
Tue May 13 19:52:38 2014	1399981958	37	325	362	325
Tue May 13 19:52:38 2014	1399981958	37	325	363	325
Tue May 13 19:52:38 2014	1399981958	37	326	363	326
Tue May 13 19:52:38 2014	1399981958	37	326	363	326
Tue May 13 19:52:38 2014	1399981958	37	326	364	326
Tue May 13 19:52:38 2014	1399981958	37	326	364	326
Tue May 13 19:52:38 2014	1399981958	37	327	364	327
Tue May 13 19:52:38 2014	1399981958	37	327	364	327
Tue May 13 19:52:38 2014	1399981958	37	327	365	327
Tue May 13 19:52:38 2014	1399981958	37	327	365	327
Tue May 13 19:52:38 2014	1399981958	37	328	365	328
Tue May 13 19:52:38 2014	1399981958	37	328	365	328
Tue May 13 19:52:38 2014	1399981958	38	328	366	328
Tue May 13 19:52:38 2014	1399981958	38	328	366	328
Tue May 13 19:52:38 2014	1399981958	38	329	366	329
Tue May 13 19:52:38 2014	1399981958	38	329	366	329
Tue May 13 19:52:38 2014	1399981958	38	331	368	331
Tue May 13 19:52:38 2014	1399981958	38	331	369	331
Tue May 13 19:52:38 2014	1399981958	38	331	369	331
Tue May 13 19:52:38 2014	1399981958	38	332	369	332
Tue May 13 19:52:38 2014	1399981958	38	332	370	332
Tue May 13 19:52:38 2014	1399981958	38	332	370	332
Tue May 13 19:52:38 2014	1399981958	38	333	370	333
Tue May 13 19:52:38 2014	1399981958	38	333	370	333
Tue May 13 19:52:38 2014	1399981958	38	333	371	333
Tue May 13 19:52:38 2014	1399981958	38	333	371	333
Tue May 13 19:52:38 2014	1399981958	38	334	371	334
Tue May 13 19:52:38 2014	1399981958	38	334	372	334
Tue May 13 19:52:38 2014	1399981958	38	334	372	334
Tue May 13 19:52:38 2014	1399981958	38	334	372	334
Tue May 13 19:52:38 2014	1399981958	38	335	372	335
Tue May 13 19:52:38 2014	1399981958	38	335	373	335
Tue May 13 19:52:38 2014	1399981958	38	335	373	335
Tue May 13 19:52:38 2014	1399981958	38	336	373	336
Tue May 13 19:52:38 2014	1399981958	38	336	374	336
Tue May 13 19:52:38 2014	1399981958	38	336	374	336
Tue May 13 19:52:38 2014	1399981958	38	336	374	336
Tue May 13 19:52:38 2014	1399981958	38	337	374	337
Tue May 13 19:52:38 2014	1399981958	38	337	375	337
Tue May 13 19:52:38 2014	1399981958	38	337	375	337
Tue May 13 19:52:38 2014	1399981958	38	338	375	338
Tue May 13 19:52:38 2014	1399981958	38	338	376	338
Tue May 13 19:52:38 2014	1399981958	38	338	376	338
Tue May 13 19:52:38 2014	1399981958	38	339	376	339
Tue May 13 19:52:38 2014	1399981958	38	339	377	339
Tue May 13 19:52:38 2014	1399981958	38	339	377	339
Tue May 13 19:52:38 2014	1399981958	38	339	377	339
Tue May 13 19:52:38 2014	1399981958	38	340	378	340
Tue May 13 19:52:38 2014	1399981958	38	340	378	340
Tue May 13 19:52:38 2014	1399981958	38	340	378	340
Tue May 13 19:52:38 2014	1399981958	38	341	378	341
Tue May 13 19:52:38 2014	1399981958	38	341	379	341
Tue May 13 19:52:38 2014	1399981958	38	341	379	341
Tue May 13 19:52:38 2014	1399981958	38	341	379	341
Tue May 13 19:52:38 2014	1399981958	38	342	380	342
Tue May 13 19:52:38 2014	1399981958	38	342	380	342
Tue May 13 19:52:38 2014	1399981958	38	343	381	343
Tue May 13 19:52:38 2014	1399981958	38	343	381	343
Tue May 13 19:52:38 2014	1399981958	38	343	381	343
Tue May 13 19:52:38 2014	1399981958	38	343	381	343
Tue May 13 19:52:38 2014	1399981958	38	344	382	344
Tue May 13 19:52:38 2014	1399981958	38	344	382	344
Tue May 13 19:52:38 2014	1399981958	38	344	382	344
Tue May 13 19:52:38 2014	1399981958	38	345	383	345
Tue May 13 19:52:38 2014	1399981958	38	345	383	345
Tue May 13 19:52:38 2014	1399981958	38	345	383	345
Tue May 13 19:52:38 2014	1399981958	38	345	383	345
Tue May 13 19:52:38 2014	1399981958	38	346	384	346
Tue May 13 19:52:38 2014	1399981958	38	346	384	346
Tue May 13 19:52:38 2014	1399981958	38	346	384	346
Tue May 13 19:52:38 2014	1399981958	38	347	385	347
Tue May 13 19:52:38 2014	1399981958	38	347	385	347
Tue May 13 19:52:38 2014	1399981958	38	347	385	347
Tue May 13 19:52:38 2014	1399981958	38	348	386	348
Tue May 13 19:52:38 2014	1399981958	38	348	386	348
Tue May 13 19:52:38 2014	1399981958	38	348	386	348
Tue May 13 19:52:38 2014	1399981958	38	348	386	348
Tue May 13 19:52:38 2014	1399981958	38	349	387	349
Tue May 13 19:52:38 2014	1399981958	38	349	387	349
Tue May 13 19:52:38 2014	1399981958	38	349	387	349
Tue May 13 19:52:38 2014	1399981958	38	350	388	349
Tue May 13 19:52:38 2014	1399981958	38	350	388	350
Tue May 13 19:52:38 2014	1399981958	38	350	388	350
Tue May 13 19:52:38 2014	1399981958	38	350	388	350
Tue May 13 19:52:38 2014	1399981958	38	351	389	350
Tue May 13 19:52:38 2014	1399981958	38	351	389	351
Tue May 13 19:52:38 2014	1399981958	38	351	389	351
Tue May 13 19:52:38 2014	1399981958	38	351	389	351
Tue May 13 19:52:38 2014	1399981958	38	352	390	352
Tue May 13 19:52:38 2014	1399981958	38	352	390	352
Tue May 13 19:52:38 2014	1399981958	38	352	390	352
Tue May 13 19:52:38 2014	1399981958	38	352	391	352
Tue May 13 19:52:38 2014	1399981958	38	353	391	353
Tue May 13 19:52:38 2014	1399981958	38	353	391	353
Tue May 13 19:52:38 2014	1399981958	38	353	391	353
Tue May 13 19:52:38 2014	1399981958	38	353	392	353
Tue May 13 19:52:38 2014	1399981958	38	354	392	354
Tue May 13 19:52:38 2014	1399981958	38	354	392	354
Tue May 13 19:52:38 2014	1399981958	38	354	392	354
Tue May 13 19:52:38 2014	1399981958	38	354	393	354
Tue May 13 19:52:38 2014	1399981958	38	355	393	355
Tue May 13 19:52:38 2014	1399981958	38	355	393	355
Tue May 13 19:52:38 2014	1399981958	38	355	394	355
Tue May 13 19:52:38 2014	1399981958	38	356	394	356
Tue May 13 19:52:38 2014	1399981958	38	356	394	356
Tue May 13 19:52:38 2014	1399981958	38	356	394	356
Tue May 13 19:52:38 2014	1399981958	38	356	395	356
Tue May 13 19:52:38 2014	1399981958	38	357	395	357
Tue May 13 19:52:38 2014	1399981958	38	357	395	357
Tue May 13 19:52:38 2014	1399981958	38	357	395	357
Tue May 13 19:52:38 2014	1399981958	38	357	396	357
Tue May 13 19:52:38 2014	1399981958	38	358	396	358
Tue May 13 19:52:38 2014	1399981958	38	358	396	358
Tue May 13 19:52:38 2014	1399981958	38	358	397	358
Tue May 13 19:52:38 2014	1399981958	38	358	397	358
Tue May 13 19:52:38 2014	1399981958	38	359	397	359
Tue May 13 19:52:38 2014	1399981958	38	359	397	359
Tue May 13 19:52:38 2014	1399981958	38	359	398	359
Tue May 13 19:52:38 2014	1399981958	38	359	398	359
Tue May 13 19:52:38 2014	1399981958	38	360	398	360
Tue May 13 19:52:38 2014	1399981958	38	360	398	360
Tue May 13 19:52:38 2014	1399981958	38	360	399	360
Tue May 13 19:52:38 2014	1399981958	38	360	399	360
Tue May 13 19:52:38 2014	1399981958	39	361	399	361
Tue May 13 19:52:38 2014	1399981958	39	361	399	361
Tue May 13 19:52:38 2014	1399981958	39	361	400	361
Tue May 13 19:52:38 2014	1399981958	39	361	400	361
Tue May 13 19:52:38 2014	1399981958	39	362	400	362
Tue May 13 19:52:38 2014	1399981958	39	362	401	362
Tue May 13 19:52:38 2014	1399981958	39	362	401	362
Tue May 13 19:52:38 2014	1399981958	39	362	401	362
Tue May 13 19:52:38 2014	1399981958	39	363	401	363
Tue May 13 19:52:38 2014	1399981958	39	363	402	363
Tue May 13 19:52:38 2014	1399981958	39	363	402	363
Tue May 13 19:52:38 2014	1399981958	39	364	402	363
Tue May 13 19:52:38 2014	1399981958	39	364	402	364
Tue May 13 19:52:38 2014	1399981958	39	364	403	364
Tue May 13 19:52:38 2014	1399981958	39	364	403	364
Tue May 13 19:52:38 2014	1399981958	39	365	403	364
Tue May 13 19:52:38 2014	1399981958	39	365	403	365
Tue May 13 19:52:38 2014	1399981958	39	365	404	365
Tue May 13 19:52:38 2014	1399981958	39	365	404	365
Tue May 13 19:52:38 2014	1399981958	39	366	404	366
Tue May 13 19:52:38 2014	1399981958	39	367	406	367
Tue May 13 19:52:38 2014	1399981958	39	368	406	368
Tue May 13 19:52:38 2014	1399981958	39	368	407	368
Tue May 13 19:52:38 2014	1399981958	39	368	407	368
Tue May 13 19:52:38 2014	1399981958	39	369	407	369
Tue May 13 19:52:38 2014	1399981958	39	369	407	369
Tue May 13 19:52:38 2014	1399981958	39	369	408	369
Tue May 13 19:52:38 2014	1399981958	39	370	408	369
Tue May 13 19:52:38 2014	1399981958	39	370	409	370
Tue May 13 19:52:38 2014	1399981958	31	378	409	377
Tue May 13 19:52:38 2014	1399981958	39	370	409	370
Tue May 13 19:52:38 2014	1399981958	31	378	409	378
Tue May 13 19:52:38 2014	1399981958	31	378	409	378
Tue May 13 19:52:38 2014	1399981958	31	378	409	378
Tue May 13 19:52:38 2014	1399981958	31	378	409	378
Tue May 13 19:52:38 2014	1399981958	39	371	409	370
Tue May 13 19:52:38 2014	1399981958	31	378	409	378
Tue May 13 19:52:38 2014	1399981958	31	378	410	378
Tue May 13 19:52:38 2014	1399981958	39	371	410	371
Tue May 13 19:52:38 2014	1399981958	31	379	410	378
Tue May 13 19:52:38 2014	1399981958	39	371	410	371
Tue May 13 19:52:38 2014	1399981958	31	379	410	379
Tue May 13 19:52:38 2014	1399981958	31	379	410	379
Tue May 13 19:52:38 2014	1399981958	39	372	410	371
Tue May 13 19:52:38 2014	1399981958	31	379	411	379
Tue May 13 19:52:38 2014	1399981958	39	372	411	372
Tue May 13 19:52:38 2014	1399981958	31	380	411	380
Tue May 13 19:52:38 2014	1399981958	39	372	411	372
Tue May 13 19:52:38 2014	1399981958	31	380	411	380
Tue May 13 19:52:38 2014	1399981958	39	373	411	372
Tue May 13 19:52:38 2014	1399981958	31	380	411	380
Tue May 13 19:52:38 2014	1399981958	31	380	412	380
Tue May 13 19:52:38 2014	1399981958	39	373	412	373
Tue May 13 19:52:38 2014	1399981958	31	381	412	381
Tue May 13 19:52:38 2014	1399981958	31	381	412	381
Tue May 13 19:52:38 2014	1399981958	39	373	412	373
Tue May 13 19:52:38 2014	1399981958	31	381	412	381
Tue May 13 19:52:38 2014	1399981958	39	374	413	374
Tue May 13 19:52:38 2014	1399981958	31	381	413	381
Tue May 13 19:52:38 2014	1399981958	39	374	413	374
Tue May 13 19:52:38 2014	1399981958	31	382	413	382
Tue May 13 19:52:38 2014	1399981958	31	382	413	382
Tue May 13 19:52:38 2014	1399981958	39	375	413	374
Tue May 13 19:52:38 2014	1399981958	31	382	414	382
Tue May 13 19:52:38 2014	1399981958	39	375	414	374
Tue May 13 19:52:38 2014	1399981958	31	382	414	382
Tue May 13 19:52:38 2014	1399981958	39	375	414	375
Tue May 13 19:52:38 2014	1399981958	31	383	414	383
Tue May 13 19:52:38 2014	1399981958	39	375	414	375
Tue May 13 19:52:38 2014	1399981958	31	383	414	383
Tue May 13 19:52:38 2014	1399981958	31	383	415	383
Tue May 13 19:52:38 2014	1399981958	39	376	415	376
Tue May 13 19:52:38 2014	1399981958	31	383	415	383
Tue May 13 19:52:38 2014	1399981958	39	376	415	376
Tue May 13 19:52:38 2014	1399981958	31	384	415	384
Tue May 13 19:52:38 2014	1399981958	31	384	415	384
Tue May 13 19:52:38 2014	1399981958	39	377	415	376
Tue May 13 19:52:38 2014	1399981958	39	377	416	376
Tue May 13 19:52:38 2014	1399981958	31	384	416	384
Tue May 13 19:52:38 2014	1399981958	39	377	416	377
Tue May 13 19:52:38 2014	1399981958	31	384	416	384
Tue May 13 19:52:38 2014	1399981958	31	385	416	385
Tue May 13 19:52:38 2014	1399981958	31	385	416	385
Tue May 13 19:52:38 2014	1399981958	39	378	416	377
Tue May 13 19:52:38 2014	1399981958	39	378	417	377
Tue May 13 19:52:38 2014	1399981958	31	385	417	385
Tue May 13 19:52:38 2014	1399981958	39	378	417	377
Tue May 13 19:52:38 2014	1399981958	31	385	417	385
Tue May 13 19:52:38 2014	1399981958	31	386	417	386
Tue May 13 19:52:38 2014	1399981958	39	378	417	378
Tue May 13 19:52:38 2014	1399981958	31	386	418	386
Tue May 13 19:52:38 2014	1399981958	39	379	418	378
Tue May 13 19:52:38 2014	1399981958	39	379	418	378
Tue May 13 19:52:38 2014	1399981958	31	386	418	386
Tue May 13 19:52:38 2014	1399981958	31	387	418	387
Tue May 13 19:52:38 2014	1399981958	39	379	418	379
Tue May 13 19:52:38 2014	1399981958	31	387	418	387
Tue May 13 19:52:38 2014	1399981958	39	380	419	379
Tue May 13 19:52:38 2014	1399981958	32	387	419	387
Tue May 13 19:52:38 2014	1399981958	39	380	419	379
Tue May 13 19:52:38 2014	1399981958	32	388	419	388
Tue May 13 19:52:38 2014	1399981958	32	388	419	388
Tue May 13 19:52:38 2014	1399981958	39	381	420	380
Tue May 13 19:52:38 2014	1399981958	32	388	420	388
Tue May 13 19:52:38 2014	1399981958	39	381	420	380
Tue May 13 19:52:38 2014	1399981958	39	381	420	380
Tue May 13 19:52:38 2014	1399981958	32	388	420	388
Tue May 13 19:52:38 2014	1399981958	39	381	420	381
Tue May 13 19:52:38 2014	1399981958	32	389	420	389
Tue May 13 19:52:38 2014	1399981958	32	389	420	389
Tue May 13 19:52:38 2014	1399981958	39	382	421	381
Tue May 13 19:52:38 2014	1399981958	39	382	421	382
Tue May 13 19:52:38 2014	1399981958	39	382	421	382
Tue May 13 19:52:38 2014	1399981958	39	382	421	382
Tue May 13 19:52:38 2014	1399981958	39	383	422	382
Tue May 13 19:52:38 2014	1399981958	39	383	422	382
Tue May 13 19:52:38 2014	1399981958	39	383	422	383
Tue May 13 19:52:38 2014	1399981958	39	383	422	383
Tue May 13 19:52:38 2014	1399981958	39	383	422	383
Tue May 13 19:52:38 2014	1399981958	32	391	422	391
Tue May 13 19:52:38 2014	1399981958	39	383	423	383
Tue May 13 19:52:38 2014	1399981958	32	391	423	391
Tue May 13 19:52:38 2014	1399981958	39	384	423	383
Tue May 13 19:52:38 2014	1399981958	39	384	423	383
Tue May 13 19:52:38 2014	1399981958	32	391	423	391
Tue May 13 19:52:38 2014	1399981958	39	384	423	384
Tue May 13 19:52:38 2014	1399981958	39	384	423	384
Tue May 13 19:52:38 2014	1399981958	32	392	423	392
Tue May 13 19:52:38 2014	1399981958	39	385	424	384
Tue May 13 19:52:38 2014	1399981958	32	392	424	392
Tue May 13 19:52:38 2014	1399981958	39	385	424	385
Tue May 13 19:52:38 2014	1399981958	32	392	424	392
Tue May 13 19:52:38 2014	1399981958	39	385	424	385
Tue May 13 19:52:38 2014	1399981958	32	393	424	393
Tue May 13 19:52:38 2014	1399981958	39	385	424	385
Tue May 13 19:52:38 2014	1399981958	39	385	425	385
Tue May 13 19:52:38 2014	1399981958	32	393	425	393
Tue May 13 19:52:38 2014	1399981958	39	386	425	386
Tue May 13 19:52:38 2014	1399981958	32	393	425	393
Tue May 13 19:52:38 2014	1399981958	39	386	425	386
Tue May 13 19:52:38 2014	1399981958	32	394	425	394
Tue May 13 19:52:38 2014	1399981958	39	386	425	386
Tue May 13 19:52:38 2014	1399981958	32	394	425	394
Tue May 13 19:52:38 2014	1399981958	39	386	426	386
Tue May 13 19:52:38 2014	1399981958	32	394	426	394
Tue May 13 19:52:38 2014	1399981958	39	387	426	387
Tue May 13 19:52:38 2014	1399981958	32	395	426	394
Tue May 13 19:52:38 2014	1399981958	32	395	426	395
Tue May 13 19:52:38 2014	1399981958	32	395	427	395
Tue May 13 19:52:38 2014	1399981958	32	395	427	395
Tue May 13 19:52:38 2014	1399981958	32	396	427	396
Tue May 13 19:52:38 2014	1399981958	32	396	428	396
Tue May 13 19:52:38 2014	1399981958	32	396	428	396
Tue May 13 19:52:38 2014	1399981958	32	396	428	396
Tue May 13 19:52:38 2014	1399981958	32	397	428	397
Tue May 13 19:52:38 2014	1399981958	32	397	429	397
Tue May 13 19:52:38 2014	1399981958	32	397	429	397
Tue May 13 19:52:38 2014	1399981958	32	398	429	398
Tue May 13 19:52:38 2014	1399981958	39	390	429	390
Tue May 13 19:52:38 2014	1399981958	39	390	430	390
Tue May 13 19:52:38 2014	1399981958	32	398	430	398
Tue May 13 19:52:38 2014	1399981958	39	390	430	390
Tue May 13 19:52:38 2014	1399981958	39	391	430	390
Tue May 13 19:52:38 2014	1399981958	39	391	430	390
Tue May 13 19:52:38 2014	1399981958	32	398	430	398
Tue May 13 19:52:38 2014	1399981958	39	391	430	390
Tue May 13 19:52:38 2014	1399981958	39	391	430	390
Tue May 13 19:52:38 2014	1399981958	39	391	430	390
Tue May 13 19:52:38 2014	1399981958	32	398	430	398
Tue May 13 19:52:38 2014	1399981958	39	391	430	390
Tue May 13 19:52:38 2014	1399981958	39	391	430	390
Tue May 13 19:52:38 2014	1399981958	39	391	430	390
Tue May 13 19:52:38 2014	1399981958	39	391	430	390
Tue May 13 19:52:38 2014	1399981958	32	399	430	399
Tue May 13 19:52:38 2014	1399981958	32	399	431	399
Tue May 13 19:52:38 2014	1399981958	32	399	431	399
Tue May 13 19:52:38 2014	1399981958	32	400	431	399
Tue May 13 19:52:38 2014	1399981958	32	400	432	400
Tue May 13 19:52:38 2014	1399981958	32	400	432	400
Tue May 13 19:52:38 2014	1399981958	32	400	432	400
Tue May 13 19:52:38 2014	1399981958	32	401	432	401
Tue May 13 19:52:38 2014	1399981958	32	401	433	401
Tue May 13 19:52:38 2014	1399981958	32	401	433	401
Tue May 13 19:52:38 2014	1399981958	32	401	433	401
Tue May 13 19:52:38 2014	1399981958	32	402	434	402
Tue May 13 19:52:38 2014	1399981958	32	402	434	402
Tue May 13 19:52:38 2014	1399981958	32	402	434	402
Tue May 13 19:52:38 2014	1399981958	32	403	434	403
Tue May 13 19:52:38 2014	1399981958	32	403	435	403
Tue May 13 19:52:38 2014	1399981958	32	403	435	403
Tue May 13 19:52:38 2014	1399981958	32	403	435	403
Tue May 13 19:52:38 2014	1399981958	32	404	436	404
Tue May 13 19:52:38 2014	1399981958	32	404	436	404
Tue May 13 19:52:38 2014	1399981958	32	404	436	404
Tue May 13 19:52:38 2014	1399981958	32	405	437	405
Tue May 13 19:52:38 2014	1399981958	32	405	437	405
Tue May 13 19:52:38 2014	1399981958	32	405	437	405
Tue May 13 19:52:38 2014	1399981958	32	406	438	406
Tue May 13 19:52:38 2014	1399981958	32	406	438	406
Tue May 13 19:52:38 2014	1399981958	32	406	438	406
Tue May 13 19:52:38 2014	1399981958	32	406	438	406
Tue May 13 19:52:38 2014	1399981958	32	407	439	407
Tue May 13 19:52:38 2014	1399981958	32	407	439	407
Tue May 13 19:52:38 2014	1399981958	32	407	439	407
Tue May 13 19:52:38 2014	1399981958	32	408	440	408
Tue May 13 19:52:38 2014	1399981958	32	408	440	408
Tue May 13 19:52:38 2014	1399981958	32	408	440	408
Tue May 13 19:52:38 2014	1399981958	32	408	440	408
Tue May 13 19:52:38 2014	1399981958	32	409	441	409
Tue May 13 19:52:38 2014	1399981958	32	409	441	409
Tue May 13 19:52:38 2014	1399981958	32	409	441	409
Tue May 13 19:52:38 2014	1399981958	32	409	441	409
Tue May 13 19:52:38 2014	1399981958	32	410	442	410
Tue May 13 19:52:38 2014	1399981958	32	410	442	410
Tue May 13 19:52:38 2014	1399981958	32	410	442	410
Tue May 13 19:52:38 2014	1399981958	32	410	443	410
Tue May 13 19:52:38 2014	1399981958	32	411	443	411
Tue May 13 19:52:38 2014	1399981958	32	411	443	411
Tue May 13 19:52:38 2014	1399981958	32	411	443	411
Tue May 13 19:52:38 2014	1399981958	32	411	444	411
Tue May 13 19:52:38 2014	1399981958	32	412	444	412
Tue May 13 19:52:38 2014	1399981958	32	412	444	412
Tue May 13 19:52:38 2014	1399981958	32	412	444	412
Tue May 13 19:52:38 2014	1399981958	32	413	445	413
Tue May 13 19:52:38 2014	1399981958	32	413	445	413
Tue May 13 19:52:38 2014	1399981958	32	413	445	413
Tue May 13 19:52:38 2014	1399981958	32	413	445	413
Tue May 13 19:52:38 2014	1399981958	32	414	446	414
Tue May 13 19:52:38 2014	1399981958	32	414	446	414
Tue May 13 19:52:38 2014	1399981958	32	414	446	414
Tue May 13 19:52:38 2014	1399981958	32	414	446	414
Tue May 13 19:52:38 2014	1399981958	32	415	447	415
Tue May 13 19:52:38 2014	1399981958	32	415	447	415
Tue May 13 19:52:38 2014	1399981958	32	415	447	415
Tue May 13 19:52:38 2014	1399981958	32	415	448	415
Tue May 13 19:52:38 2014	1399981958	32	416	448	416
Tue May 13 19:52:38 2014	1399981958	32	416	448	416
Tue May 13 19:52:38 2014	1399981958	32	416	448	416
Tue May 13 19:52:38 2014	1399981958	32	416	449	416
Tue May 13 19:52:38 2014	1399981958	32	417	449	417
Tue May 13 19:52:38 2014	1399981958	32	417	449	417
Tue May 13 19:52:38 2014	1399981958	32	417	449	417
Tue May 13 19:52:38 2014	1399981958	32	417	450	417
Tue May 13 19:52:38 2014	1399981958	32	418	450	418
Tue May 13 19:52:38 2014	1399981958	32	418	450	418
Tue May 13 19:52:38 2014	1399981958	32	418	451	418
Tue May 13 19:52:38 2014	1399981958	32	419	451	419
Tue May 13 19:52:38 2014	1399981958	32	419	451	419
Tue May 13 19:52:38 2014	1399981958	32	419	451	419
Tue May 13 19:52:38 2014	1399981958	32	419	452	419
Tue May 13 19:52:38 2014	1399981958	32	420	452	420
Tue May 13 19:52:38 2014	1399981958	32	420	452	420
Tue May 13 19:52:38 2014	1399981958	32	420	452	420
Tue May 13 19:52:38 2014	1399981958	32	421	453	421
Tue May 13 19:52:38 2014	1399981958	32	421	453	421
Tue May 13 19:52:38 2014	1399981958	32	421	453	421
Tue May 13 19:52:38 2014	1399981958	32	421	454	421
Tue May 13 19:52:38 2014	1399981958	32	422	454	422
Tue May 13 19:52:38 2014	1399981958	32	422	454	422
Tue May 13 19:52:38 2014	1399981958	32	422	455	422
Tue May 13 19:52:38 2014	1399981958	32	423	455	423
