starttime	seconds	ctime	dtime	ttime	wait
Tue May 13 19:39:06 2014	1399981146	23	163	186	163
Tue May 13 19:39:06 2014	1399981146	17	170	186	170
Tue May 13 19:39:06 2014	1399981146	23	163	187	163
Tue May 13 19:39:06 2014	1399981146	17	170	187	170
Tue May 13 19:39:06 2014	1399981146	23	164	187	164
Tue May 13 19:39:06 2014	1399981146	17	170	187	170
Tue May 13 19:39:06 2014	1399981146	23	164	188	164
Tue May 13 19:39:06 2014	1399981146	17	171	188	171
Tue May 13 19:39:06 2014	1399981146	23	165	188	165
Tue May 13 19:39:06 2014	1399981146	17	171	188	171
Tue May 13 19:39:06 2014	1399981146	23	165	188	165
Tue May 13 19:39:06 2014	1399981146	17	172	189	172
Tue May 13 19:39:06 2014	1399981146	23	166	189	166
Tue May 13 19:39:06 2014	1399981146	17	172	189	172
Tue May 13 19:39:06 2014	1399981146	23	166	189	166
Tue May 13 19:39:06 2014	1399981146	17	173	189	173
Tue May 13 19:39:06 2014	1399981146	23	166	190	166
Tue May 13 19:39:06 2014	1399981146	17	173	190	173
Tue May 13 19:39:06 2014	1399981146	23	167	190	167
Tue May 13 19:39:06 2014	1399981146	17	174	190	174
Tue May 13 19:39:06 2014	1399981146	23	167	191	167
Tue May 13 19:39:06 2014	1399981146	17	174	191	174
Tue May 13 19:39:06 2014	1399981146	17	175	191	175
Tue May 13 19:39:06 2014	1399981146	17	175	192	175
Tue May 13 19:39:06 2014	1399981146	17	175	192	175
Tue May 13 19:39:06 2014	1399981146	17	181	198	181
Tue May 13 19:39:06 2014	1399981146	17	182	198	182
Tue May 13 19:39:06 2014	1399981146	17	182	199	182
Tue May 13 19:39:06 2014	1399981146	17	182	199	182
Tue May 13 19:39:06 2014	1399981146	17	183	199	183
Tue May 13 19:39:06 2014	1399981146	17	183	200	183
Tue May 13 19:39:06 2014	1399981146	17	183	200	183
Tue May 13 19:39:06 2014	1399981146	17	184	200	184
Tue May 13 19:39:06 2014	1399981146	17	184	201	184
Tue May 13 19:39:06 2014	1399981146	17	184	201	184
Tue May 13 19:39:06 2014	1399981146	17	185	202	185
Tue May 13 19:39:06 2014	1399981146	17	185	202	185
Tue May 13 19:39:06 2014	1399981146	17	186	203	186
Tue May 13 19:39:06 2014	1399981146	17	186	203	186
Tue May 13 19:39:06 2014	1399981146	17	187	204	187
Tue May 13 19:39:06 2014	1399981146	17	187	204	187
Tue May 13 19:39:06 2014	1399981146	17	187	204	187
Tue May 13 19:39:06 2014	1399981146	17	188	205	188
Tue May 13 19:39:06 2014	1399981146	17	188	205	188
Tue May 13 19:39:06 2014	1399981146	17	189	206	189
Tue May 13 19:39:06 2014	1399981146	17	189	206	189
Tue May 13 19:39:06 2014	1399981146	17	190	207	190
Tue May 13 19:39:06 2014	1399981146	17	190	207	190
Tue May 13 19:39:06 2014	1399981146	17	191	207	191
Tue May 13 19:39:06 2014	1399981146	17	191	208	191
Tue May 13 19:39:06 2014	1399981146	17	191	208	191
Tue May 13 19:39:06 2014	1399981146	17	192	209	192
Tue May 13 19:39:06 2014	1399981146	17	192	209	192
Tue May 13 19:39:06 2014	1399981146	17	193	210	193
Tue May 13 19:39:06 2014	1399981146	17	193	210	193
Tue May 13 19:39:06 2014	1399981146	17	194	211	194
Tue May 13 19:39:06 2014	1399981146	17	194	211	194
Tue May 13 19:39:06 2014	1399981146	17	195	212	195
Tue May 13 19:39:06 2014	1399981146	17	195	212	195
Tue May 13 19:39:06 2014	1399981146	17	195	212	195
Tue May 13 19:39:06 2014	1399981146	17	196	213	196
Tue May 13 19:39:06 2014	1399981146	17	196	213	196
Tue May 13 19:39:06 2014	1399981146	17	197	214	197
Tue May 13 19:39:06 2014	1399981146	17	197	214	197
Tue May 13 19:39:06 2014	1399981146	17	198	215	198
Tue May 13 19:39:06 2014	1399981146	17	198	215	198
Tue May 13 19:39:06 2014	1399981146	17	199	216	199
Tue May 13 19:39:06 2014	1399981146	17	199	216	199
Tue May 13 19:39:06 2014	1399981146	17	199	216	199
Tue May 13 19:39:06 2014	1399981146	17	200	217	200
Tue May 13 19:39:06 2014	1399981146	17	200	217	200
Tue May 13 19:39:06 2014	1399981146	17	201	218	201
Tue May 13 19:39:06 2014	1399981146	17	201	218	201
Tue May 13 19:39:06 2014	1399981146	17	202	219	201
Tue May 13 19:39:06 2014	1399981146	17	202	219	202
Tue May 13 19:39:06 2014	1399981146	17	202	220	202
Tue May 13 19:39:06 2014	1399981146	17	203	220	203
Tue May 13 19:39:06 2014	1399981146	17	203	220	203
Tue May 13 19:39:06 2014	1399981146	17	204	221	204
Tue May 13 19:39:06 2014	1399981146	17	204	221	204
Tue May 13 19:39:06 2014	1399981146	17	205	222	205
Tue May 13 19:39:06 2014	1399981146	17	205	222	205
Tue May 13 19:39:06 2014	1399981146	17	206	223	206
Tue May 13 19:39:06 2014	1399981146	17	206	223	206
Tue May 13 19:39:06 2014	1399981146	17	206	224	206
Tue May 13 19:39:06 2014	1399981146	17	207	224	207
Tue May 13 19:39:06 2014	1399981146	17	207	225	207
Tue May 13 19:39:06 2014	1399981146	17	208	225	208
Tue May 13 19:39:06 2014	1399981146	17	208	225	208
Tue May 13 19:39:06 2014	1399981146	17	209	226	209
Tue May 13 19:39:06 2014	1399981146	17	209	226	209
Tue May 13 19:39:06 2014	1399981146	17	209	227	209
Tue May 13 19:39:06 2014	1399981146	0	227	227	227
Tue May 13 19:39:06 2014	1399981146	17	210	227	210
Tue May 13 19:39:06 2014	1399981146	0	227	227	227
Tue May 13 19:39:06 2014	1399981146	17	210	228	210
Tue May 13 19:39:06 2014	1399981146	0	228	228	228
Tue May 13 19:39:06 2014	1399981146	17	211	228	211
Tue May 13 19:39:06 2014	1399981146	17	211	228	211
Tue May 13 19:39:06 2014	1399981146	0	228	229	228
Tue May 13 19:39:06 2014	1399981146	17	212	229	212
Tue May 13 19:39:06 2014	1399981146	0	229	229	229
Tue May 13 19:39:06 2014	1399981146	17	212	229	212
Tue May 13 19:39:06 2014	1399981146	0	230	230	229
Tue May 13 19:39:06 2014	1399981146	17	212	230	212
Tue May 13 19:39:06 2014	1399981146	0	230	230	230
Tue May 13 19:39:06 2014	1399981146	0	231	231	231
Tue May 13 19:39:06 2014	1399981146	0	231	231	231
Tue May 13 19:39:06 2014	1399981146	17	214	231	214
Tue May 13 19:39:06 2014	1399981146	17	214	231	214
Tue May 13 19:39:06 2014	1399981146	17	214	231	214
Tue May 13 19:39:06 2014	1399981146	0	231	231	231
Tue May 13 19:39:06 2014	1399981146	17	214	231	214
Tue May 13 19:39:06 2014	1399981146	0	231	231	231
Tue May 13 19:39:06 2014	1399981146	17	214	232	214
Tue May 13 19:39:06 2014	1399981146	0	232	232	232
Tue May 13 19:39:06 2014	1399981146	0	232	233	232
Tue May 13 19:39:06 2014	1399981146	0	233	233	233
Tue May 13 19:39:06 2014	1399981146	17	216	233	216
Tue May 13 19:39:06 2014	1399981146	17	216	233	216
Tue May 13 19:39:06 2014	1399981146	17	216	234	216
Tue May 13 19:39:06 2014	1399981146	0	234	234	233
Tue May 13 19:39:06 2014	1399981146	17	216	234	216
Tue May 13 19:39:06 2014	1399981146	17	216	234	216
Tue May 13 19:39:06 2014	1399981146	17	217	234	217
Tue May 13 19:39:06 2014	1399981146	0	234	234	234
Tue May 13 19:39:06 2014	1399981146	17	217	234	217
Tue May 13 19:39:06 2014	1399981146	0	235	235	235
Tue May 13 19:39:06 2014	1399981146	17	217	235	217
Tue May 13 19:39:06 2014	1399981146	17	218	235	218
Tue May 13 19:39:06 2014	1399981146	0	235	235	235
Tue May 13 19:39:06 2014	1399981146	17	218	236	218
Tue May 13 19:39:06 2014	1399981146	0	236	236	236
Tue May 13 19:39:06 2014	1399981146	17	219	236	219
Tue May 13 19:39:06 2014	1399981146	17	219	237	219
Tue May 13 19:39:06 2014	1399981146	0	236	237	236
Tue May 13 19:39:06 2014	1399981146	17	219	237	219
Tue May 13 19:39:06 2014	1399981146	0	237	237	237
Tue May 13 19:39:06 2014	1399981146	0	238	238	237
Tue May 13 19:39:06 2014	1399981146	0	238	238	238
Tue May 13 19:39:06 2014	1399981146	0	239	239	239
Tue May 13 19:39:06 2014	1399981146	0	239	239	239
Tue May 13 19:39:06 2014	1399981146	0	240	240	240
Tue May 13 19:39:06 2014	1399981146	17	223	241	223
Tue May 13 19:39:06 2014	1399981146	0	241	241	241
Tue May 13 19:39:06 2014	1399981146	0	242	242	242
Tue May 13 19:39:06 2014	1399981146	17	225	242	225
Tue May 13 19:39:06 2014	1399981146	0	242	242	242
Tue May 13 19:39:06 2014	1399981146	17	226	243	226
Tue May 13 19:39:06 2014	1399981146	0	243	243	243
Tue May 13 19:39:06 2014	1399981146	0	244	244	243
Tue May 13 19:39:06 2014	1399981146	17	227	244	227
Tue May 13 19:39:06 2014	1399981146	0	245	245	244
Tue May 13 19:39:06 2014	1399981146	0	245	245	245
Tue May 13 19:39:06 2014	1399981146	0	245	245	245
Tue May 13 19:39:06 2014	1399981146	17	228	245	228
Tue May 13 19:39:06 2014	1399981146	0	246	246	246
Tue May 13 19:39:06 2014	1399981146	17	229	246	229
Tue May 13 19:39:06 2014	1399981146	0	246	246	246
Tue May 13 19:39:06 2014	1399981146	17	230	247	230
Tue May 13 19:39:06 2014	1399981146	0	247	247	247
Tue May 13 19:39:06 2014	1399981146	0	248	248	248
Tue May 13 19:39:06 2014	1399981146	18	231	248	231
Tue May 13 19:39:06 2014	1399981146	0	249	249	249
Tue May 13 19:39:06 2014	1399981146	18	232	249	232
Tue May 13 19:39:06 2014	1399981146	0	249	249	249
Tue May 13 19:39:06 2014	1399981146	18	233	250	233
Tue May 13 19:39:06 2014	1399981146	0	250	250	250
Tue May 13 19:39:06 2014	1399981146	0	251	251	251
Tue May 13 19:39:06 2014	1399981146	18	234	251	234
Tue May 13 19:39:06 2014	1399981146	0	252	252	251
Tue May 13 19:39:06 2014	1399981146	0	252	252	252
Tue May 13 19:39:06 2014	1399981146	0	253	253	253
Tue May 13 19:39:06 2014	1399981146	18	236	253	235
Tue May 13 19:39:06 2014	1399981146	0	253	254	253
Tue May 13 19:39:06 2014	1399981146	0	254	254	254
Tue May 13 19:39:06 2014	1399981146	18	237	254	237
Tue May 13 19:39:06 2014	1399981146	0	255	255	255
Tue May 13 19:39:06 2014	1399981146	0	256	256	256
Tue May 13 19:39:06 2014	1399981146	0	256	256	256
Tue May 13 19:39:06 2014	1399981146	18	239	257	239
Tue May 13 19:39:06 2014	1399981146	0	257	257	257
Tue May 13 19:39:06 2014	1399981146	18	240	257	240
Tue May 13 19:39:06 2014	1399981146	0	258	258	258
Tue May 13 19:39:06 2014	1399981146	18	240	258	240
Tue May 13 19:39:06 2014	1399981146	18	241	258	241
Tue May 13 19:39:06 2014	1399981146	0	258	258	258
Tue May 13 19:39:06 2014	1399981146	18	241	259	241
Tue May 13 19:39:06 2014	1399981146	18	241	259	241
Tue May 13 19:39:06 2014	1399981146	0	259	259	259
Tue May 13 19:39:06 2014	1399981146	18	242	259	242
Tue May 13 19:39:06 2014	1399981146	18	242	260	242
Tue May 13 19:39:06 2014	1399981146	0	260	260	260
Tue May 13 19:39:06 2014	1399981146	18	242	260	242
Tue May 13 19:39:06 2014	1399981146	18	243	260	243
Tue May 13 19:39:06 2014	1399981146	0	260	260	260
Tue May 13 19:39:06 2014	1399981146	18	243	261	243
Tue May 13 19:39:06 2014	1399981146	18	244	261	243
Tue May 13 19:39:06 2014	1399981146	0	261	261	261
Tue May 13 19:39:06 2014	1399981146	18	244	261	244
Tue May 13 19:39:06 2014	1399981146	18	244	262	244
Tue May 13 19:39:06 2014	1399981146	0	262	262	262
Tue May 13 19:39:06 2014	1399981146	18	245	262	244
Tue May 13 19:39:06 2014	1399981146	0	262	262	262
Tue May 13 19:39:06 2014	1399981146	18	245	263	245
Tue May 13 19:39:06 2014	1399981146	18	245	263	245
Tue May 13 19:39:06 2014	1399981146	18	246	263	246
Tue May 13 19:39:06 2014	1399981146	0	263	263	263
Tue May 13 19:39:06 2014	1399981146	18	246	264	246
Tue May 13 19:39:06 2014	1399981146	18	246	264	246
Tue May 13 19:39:06 2014	1399981146	0	264	264	264
Tue May 13 19:39:06 2014	1399981146	18	247	264	247
Tue May 13 19:39:06 2014	1399981146	0	265	265	264
Tue May 13 19:39:06 2014	1399981146	18	247	265	247
Tue May 13 19:39:06 2014	1399981146	18	247	265	247
Tue May 13 19:39:06 2014	1399981146	0	265	266	265
Tue May 13 19:39:06 2014	1399981146	18	248	266	248
Tue May 13 19:39:06 2014	1399981146	18	248	266	248
Tue May 13 19:39:06 2014	1399981146	0	266	266	266
Tue May 13 19:39:06 2014	1399981146	18	249	266	249
Tue May 13 19:39:06 2014	1399981146	18	249	267	249
Tue May 13 19:39:06 2014	1399981146	18	249	267	249
Tue May 13 19:39:06 2014	1399981146	0	267	267	267
Tue May 13 19:39:06 2014	1399981146	18	250	267	250
Tue May 13 19:39:06 2014	1399981146	0	268	268	268
Tue May 13 19:39:06 2014	1399981146	18	250	268	250
Tue May 13 19:39:06 2014	1399981146	18	250	268	250
Tue May 13 19:39:06 2014	1399981146	0	268	268	268
Tue May 13 19:39:06 2014	1399981146	18	251	269	251
Tue May 13 19:39:06 2014	1399981146	18	251	269	251
Tue May 13 19:39:06 2014	1399981146	0	269	269	269
Tue May 13 19:39:06 2014	1399981146	18	251	269	251
Tue May 13 19:39:06 2014	1399981146	18	252	270	252
Tue May 13 19:39:06 2014	1399981146	0	270	270	270
Tue May 13 19:39:06 2014	1399981146	18	252	270	252
Tue May 13 19:39:06 2014	1399981146	0	270	270	270
Tue May 13 19:39:06 2014	1399981146	18	252	270	252
Tue May 13 19:39:06 2014	1399981146	18	253	271	253
Tue May 13 19:39:06 2014	1399981146	18	253	271	253
Tue May 13 19:39:06 2014	1399981146	0	271	271	271
Tue May 13 19:39:06 2014	1399981146	18	253	271	253
Tue May 13 19:39:06 2014	1399981146	18	254	272	254
Tue May 13 19:39:06 2014	1399981146	0	272	272	272
Tue May 13 19:39:06 2014	1399981146	18	254	272	254
Tue May 13 19:39:06 2014	1399981146	0	272	272	272
Tue May 13 19:39:06 2014	1399981146	18	254	272	254
Tue May 13 19:39:06 2014	1399981146	18	255	273	255
Tue May 13 19:39:06 2014	1399981146	18	255	273	255
Tue May 13 19:39:06 2014	1399981146	18	256	273	255
Tue May 13 19:39:06 2014	1399981146	18	256	274	256
Tue May 13 19:39:06 2014	1399981146	18	256	274	256
Tue May 13 19:39:06 2014	1399981146	18	256	274	256
Tue May 13 19:39:06 2014	1399981146	18	257	275	257
Tue May 13 19:39:06 2014	1399981146	18	257	275	257
Tue May 13 19:39:06 2014	1399981146	18	258	275	257
Tue May 13 19:39:06 2014	1399981146	18	258	276	258
Tue May 13 19:39:06 2014	1399981146	18	258	276	258
Tue May 13 19:39:06 2014	1399981146	18	259	277	259
Tue May 13 19:39:06 2014	1399981146	18	259	277	259
Tue May 13 19:39:06 2014	1399981146	18	259	277	259
Tue May 13 19:39:06 2014	1399981146	18	260	278	260
Tue May 13 19:39:06 2014	1399981146	18	260	278	260
Tue May 13 19:39:06 2014	1399981146	18	260	278	260
Tue May 13 19:39:06 2014	1399981146	0	278	278	278
Tue May 13 19:39:06 2014	1399981146	18	261	279	261
Tue May 13 19:39:06 2014	1399981146	18	261	279	261
Tue May 13 19:39:06 2014	1399981146	18	261	279	261
Tue May 13 19:39:06 2014	1399981146	18	262	280	262
Tue May 13 19:39:06 2014	1399981146	0	279	280	279
Tue May 13 19:39:06 2014	1399981146	18	262	280	262
Tue May 13 19:39:06 2014	1399981146	18	262	280	262
Tue May 13 19:39:06 2014	1399981146	18	262	281	262
Tue May 13 19:39:06 2014	1399981146	18	263	281	263
Tue May 13 19:39:06 2014	1399981146	18	263	281	263
Tue May 13 19:39:06 2014	1399981146	18	264	282	264
Tue May 13 19:39:06 2014	1399981146	18	264	282	264
Tue May 13 19:39:06 2014	1399981146	18	264	282	264
Tue May 13 19:39:06 2014	1399981146	18	265	283	265
Tue May 13 19:39:06 2014	1399981146	18	265	283	265
Tue May 13 19:39:06 2014	1399981146	18	265	283	265
Tue May 13 19:39:06 2014	1399981146	18	266	284	266
Tue May 13 19:39:06 2014	1399981146	18	266	284	266
Tue May 13 19:39:06 2014	1399981146	18	266	284	266
Tue May 13 19:39:06 2014	1399981146	18	267	285	267
Tue May 13 19:39:06 2014	1399981146	18	267	285	267
Tue May 13 19:39:06 2014	1399981146	18	267	285	267
Tue May 13 19:39:06 2014	1399981146	18	268	286	268
Tue May 13 19:39:06 2014	1399981146	18	268	286	268
Tue May 13 19:39:06 2014	1399981146	18	268	287	268
Tue May 13 19:39:06 2014	1399981146	18	269	287	269
Tue May 13 19:39:06 2014	1399981146	18	269	287	269
Tue May 13 19:39:06 2014	1399981146	18	269	288	269
Tue May 13 19:39:06 2014	1399981146	18	270	288	270
Tue May 13 19:39:06 2014	1399981146	18	270	288	270
Tue May 13 19:39:06 2014	1399981146	18	270	289	270
Tue May 13 19:39:06 2014	1399981146	18	271	289	271
Tue May 13 19:39:06 2014	1399981146	18	271	289	271
Tue May 13 19:39:06 2014	1399981146	18	271	290	271
Tue May 13 19:39:06 2014	1399981146	18	272	290	272
Tue May 13 19:39:06 2014	1399981146	18	272	290	272
Tue May 13 19:39:06 2014	1399981146	18	272	290	272
Tue May 13 19:39:06 2014	1399981146	18	273	291	273
Tue May 13 19:39:06 2014	1399981146	18	273	291	273
Tue May 13 19:39:06 2014	1399981146	18	274	292	273
Tue May 13 19:39:06 2014	1399981146	18	274	292	274
Tue May 13 19:39:06 2014	1399981146	18	274	292	274
Tue May 13 19:39:06 2014	1399981146	18	275	293	274
Tue May 13 19:39:06 2014	1399981146	18	275	293	275
Tue May 13 19:39:06 2014	1399981146	18	275	293	275
Tue May 13 19:39:06 2014	1399981146	18	275	294	275
Tue May 13 19:39:06 2014	1399981146	18	276	294	276
Tue May 13 19:39:06 2014	1399981146	18	276	294	276
Tue May 13 19:39:06 2014	1399981146	18	276	295	276
Tue May 13 19:39:06 2014	1399981146	18	277	295	277
Tue May 13 19:39:06 2014	1399981146	18	277	295	277
Tue May 13 19:39:06 2014	1399981146	18	277	295	277
Tue May 13 19:39:06 2014	1399981146	18	278	296	277
Tue May 13 19:39:06 2014	1399981146	18	278	296	278
Tue May 13 19:39:06 2014	1399981146	18	278	296	278
Tue May 13 19:39:06 2014	1399981146	18	278	297	278
Tue May 13 19:39:06 2014	1399981146	18	279	297	279
Tue May 13 19:39:06 2014	1399981146	18	279	297	279
Tue May 13 19:39:06 2014	1399981146	18	279	297	279
Tue May 13 19:39:06 2014	1399981146	18	280	298	280
Tue May 13 19:39:06 2014	1399981146	18	280	298	280
Tue May 13 19:39:06 2014	1399981146	18	280	298	280
Tue May 13 19:39:06 2014	1399981146	18	281	299	280
Tue May 13 19:39:06 2014	1399981146	18	281	299	281
Tue May 13 19:39:06 2014	1399981146	18	281	299	281
Tue May 13 19:39:06 2014	1399981146	18	281	300	281
Tue May 13 19:39:06 2014	1399981146	18	282	300	282
Tue May 13 19:39:06 2014	1399981146	18	282	300	282
Tue May 13 19:39:06 2014	1399981146	18	282	301	282
Tue May 13 19:39:06 2014	1399981146	18	283	301	283
Tue May 13 19:39:06 2014	1399981146	18	283	301	283
Tue May 13 19:39:06 2014	1399981146	18	283	302	283
Tue May 13 19:39:07 2014	1399981147	0	301	302	301
Tue May 13 19:39:06 2014	1399981146	18	284	302	283
Tue May 13 19:39:06 2014	1399981146	18	284	302	284
Tue May 13 19:39:06 2014	1399981146	18	284	302	284
Tue May 13 19:39:06 2014	1399981146	18	285	303	284
Tue May 13 19:39:06 2014	1399981146	18	285	303	285
Tue May 13 19:39:06 2014	1399981146	18	285	303	285
Tue May 13 19:39:06 2014	1399981146	18	285	304	285
Tue May 13 19:39:06 2014	1399981146	18	286	304	286
Tue May 13 19:39:06 2014	1399981146	18	286	304	286
Tue May 13 19:39:06 2014	1399981146	18	286	305	286
Tue May 13 19:39:06 2014	1399981146	18	287	305	287
Tue May 13 19:39:06 2014	1399981146	18	287	305	287
Tue May 13 19:39:06 2014	1399981146	18	287	306	287
Tue May 13 19:39:06 2014	1399981146	18	288	306	287
Tue May 13 19:39:06 2014	1399981146	18	288	306	288
Tue May 13 19:39:06 2014	1399981146	18	288	306	288
Tue May 13 19:39:06 2014	1399981146	18	288	307	288
Tue May 13 19:39:06 2014	1399981146	18	289	307	289
Tue May 13 19:39:06 2014	1399981146	18	289	307	289
Tue May 13 19:39:06 2014	1399981146	18	289	308	289
Tue May 13 19:39:06 2014	1399981146	18	290	308	290
Tue May 13 19:39:06 2014	1399981146	18	290	309	290
Tue May 13 19:39:06 2014	1399981146	18	291	309	291
Tue May 13 19:39:06 2014	1399981146	18	291	309	291
Tue May 13 19:39:06 2014	1399981146	18	291	310	291
Tue May 13 19:39:06 2014	1399981146	18	292	310	292
Tue May 13 19:39:06 2014	1399981146	18	292	310	292
Tue May 13 19:39:06 2014	1399981146	18	292	311	292
Tue May 13 19:39:06 2014	1399981146	18	293	311	293
Tue May 13 19:39:06 2014	1399981146	18	293	312	293
Tue May 13 19:39:06 2014	1399981146	18	294	312	294
Tue May 13 19:39:06 2014	1399981146	18	294	312	294
Tue May 13 19:39:06 2014	1399981146	18	294	313	294
Tue May 13 19:39:06 2014	1399981146	18	295	313	295
Tue May 13 19:39:06 2014	1399981146	18	295	314	295
Tue May 13 19:39:06 2014	1399981146	18	295	314	295
Tue May 13 19:39:06 2014	1399981146	18	296	314	296
Tue May 13 19:39:06 2014	1399981146	18	296	315	296
Tue May 13 19:39:06 2014	1399981146	18	296	315	296
Tue May 13 19:39:06 2014	1399981146	18	297	315	297
Tue May 13 19:39:06 2014	1399981146	18	297	316	297
Tue May 13 19:39:06 2014	1399981146	18	298	316	298
Tue May 13 19:39:06 2014	1399981146	18	298	316	298
Tue May 13 19:39:06 2014	1399981146	18	298	317	298
Tue May 13 19:39:06 2014	1399981146	18	299	317	299
Tue May 13 19:39:06 2014	1399981146	18	299	317	299
Tue May 13 19:39:06 2014	1399981146	18	299	318	299
Tue May 13 19:39:06 2014	1399981146	18	300	318	300
Tue May 13 19:39:06 2014	1399981146	18	300	319	300
Tue May 13 19:39:06 2014	1399981146	19	300	319	300
Tue May 13 19:39:06 2014	1399981146	19	301	319	301
Tue May 13 19:39:06 2014	1399981146	19	301	320	301
Tue May 13 19:39:06 2014	1399981146	19	301	320	301
Tue May 13 19:39:06 2014	1399981146	19	302	321	302
Tue May 13 19:39:06 2014	1399981146	19	302	321	302
Tue May 13 19:39:06 2014	1399981146	19	303	321	303
Tue May 13 19:39:06 2014	1399981146	19	303	321	303
Tue May 13 19:39:06 2014	1399981146	19	303	322	303
Tue May 13 19:39:06 2014	1399981146	19	303	322	303
Tue May 13 19:39:06 2014	1399981146	19	303	322	303
Tue May 13 19:39:06 2014	1399981146	19	304	322	304
Tue May 13 19:39:06 2014	1399981146	19	304	323	304
Tue May 13 19:39:06 2014	1399981146	19	304	323	304
Tue May 13 19:39:06 2014	1399981146	19	305	323	305
Tue May 13 19:39:06 2014	1399981146	19	305	323	305
Tue May 13 19:39:06 2014	1399981146	19	305	324	305
Tue May 13 19:39:06 2014	1399981146	19	305	324	305
Tue May 13 19:39:06 2014	1399981146	19	306	324	306
Tue May 13 19:39:06 2014	1399981146	19	306	325	306
Tue May 13 19:39:06 2014	1399981146	19	306	325	306
Tue May 13 19:39:06 2014	1399981146	19	306	325	306
Tue May 13 19:39:06 2014	1399981146	19	307	325	307
Tue May 13 19:39:06 2014	1399981146	19	307	326	307
Tue May 13 19:39:06 2014	1399981146	19	307	326	307
Tue May 13 19:39:06 2014	1399981146	19	308	326	308
Tue May 13 19:39:06 2014	1399981146	19	308	327	308
Tue May 13 19:39:06 2014	1399981146	19	308	327	308
Tue May 13 19:39:06 2014	1399981146	19	308	327	308
Tue May 13 19:39:06 2014	1399981146	19	309	327	309
Tue May 13 19:39:06 2014	1399981146	19	309	328	309
Tue May 13 19:39:06 2014	1399981146	19	309	328	309
Tue May 13 19:39:06 2014	1399981146	19	310	328	310
Tue May 13 19:39:06 2014	1399981146	19	310	329	310
Tue May 13 19:39:06 2014	1399981146	19	310	329	310
Tue May 13 19:39:06 2014	1399981146	19	310	329	310
Tue May 13 19:39:06 2014	1399981146	19	311	329	311
Tue May 13 19:39:06 2014	1399981146	19	311	330	311
Tue May 13 19:39:06 2014	1399981146	19	311	330	311
Tue May 13 19:39:06 2014	1399981146	19	312	330	311
Tue May 13 19:39:06 2014	1399981146	19	312	330	312
Tue May 13 19:39:06 2014	1399981146	19	312	331	312
Tue May 13 19:39:06 2014	1399981146	19	312	331	312
Tue May 13 19:39:06 2014	1399981146	19	313	331	313
Tue May 13 19:39:06 2014	1399981146	19	313	332	313
Tue May 13 19:39:06 2014	1399981146	19	313	332	313
Tue May 13 19:39:06 2014	1399981146	19	313	332	313
Tue May 13 19:39:06 2014	1399981146	19	314	332	314
Tue May 13 19:39:06 2014	1399981146	19	314	333	314
Tue May 13 19:39:06 2014	1399981146	19	314	333	314
Tue May 13 19:39:06 2014	1399981146	19	314	333	314
Tue May 13 19:39:06 2014	1399981146	19	315	334	315
Tue May 13 19:39:06 2014	1399981146	19	315	334	315
Tue May 13 19:39:06 2014	1399981146	19	315	334	315
Tue May 13 19:39:06 2014	1399981146	19	316	334	316
Tue May 13 19:39:06 2014	1399981146	19	316	335	316
Tue May 13 19:39:06 2014	1399981146	19	316	335	316
Tue May 13 19:39:06 2014	1399981146	19	316	335	316
Tue May 13 19:39:06 2014	1399981146	19	316	335	316
Tue May 13 19:39:06 2014	1399981146	19	317	336	317
Tue May 13 19:39:06 2014	1399981146	19	317	336	317
Tue May 13 19:39:06 2014	1399981146	19	317	336	317
Tue May 13 19:39:06 2014	1399981146	19	317	336	317
Tue May 13 19:39:06 2014	1399981146	19	318	337	318
Tue May 13 19:39:06 2014	1399981146	19	318	337	318
Tue May 13 19:39:06 2014	1399981146	19	318	337	318
Tue May 13 19:39:06 2014	1399981146	19	319	337	319
Tue May 13 19:39:06 2014	1399981146	19	319	338	319
Tue May 13 19:39:06 2014	1399981146	19	319	338	319
Tue May 13 19:39:06 2014	1399981146	19	319	338	319
Tue May 13 19:39:06 2014	1399981146	19	320	339	320
Tue May 13 19:39:06 2014	1399981146	19	320	339	320
Tue May 13 19:39:06 2014	1399981146	19	320	339	320
Tue May 13 19:39:06 2014	1399981146	19	321	339	320
Tue May 13 19:39:06 2014	1399981146	19	321	340	321
Tue May 13 19:39:06 2014	1399981146	19	321	340	321
Tue May 13 19:39:06 2014	1399981146	19	321	340	321
Tue May 13 19:39:06 2014	1399981146	19	322	341	322
Tue May 13 19:39:06 2014	1399981146	19	322	341	322
Tue May 13 19:39:06 2014	1399981146	19	322	341	322
Tue May 13 19:39:06 2014	1399981146	19	322	341	322
Tue May 13 19:39:06 2014	1399981146	19	323	342	323
Tue May 13 19:39:06 2014	1399981146	19	323	342	323
Tue May 13 19:39:06 2014	1399981146	19	323	342	323
Tue May 13 19:39:06 2014	1399981146	19	323	342	323
Tue May 13 19:39:06 2014	1399981146	19	324	343	324
Tue May 13 19:39:06 2014	1399981146	19	324	343	324
Tue May 13 19:39:06 2014	1399981146	19	324	343	324
Tue May 13 19:39:06 2014	1399981146	0	344	344	344
Tue May 13 19:39:06 2014	1399981146	19	325	344	325
Tue May 13 19:39:06 2014	1399981146	0	344	344	344
Tue May 13 19:39:06 2014	1399981146	19	325	344	325
Tue May 13 19:39:06 2014	1399981146	19	326	344	325
Tue May 13 19:39:06 2014	1399981146	0	345	345	344
Tue May 13 19:39:06 2014	1399981146	19	326	345	326
