starttime	seconds	ctime	dtime	ttime	wait
Tue May 13 19:40:39 2014	1399981239	0	47	47	47
Tue May 13 19:40:40 2014	1399981240	0	47	47	47
Tue May 13 19:40:39 2014	1399981239	0	47	47	47
Tue May 13 19:40:40 2014	1399981240	0	47	47	47
Tue May 13 19:40:39 2014	1399981239	30	17	47	15
Tue May 13 19:40:40 2014	1399981240	0	47	47	47
Tue May 13 19:40:40 2014	1399981240	0	47	47	47
Tue May 13 19:40:40 2014	1399981240	1	46	47	46
Tue May 13 19:40:40 2014	1399981240	0	47	47	47
Tue May 13 19:40:39 2014	1399981239	1	46	47	46
Tue May 13 19:40:40 2014	1399981240	0	47	47	47
Tue May 13 19:40:39 2014	1399981239	30	17	47	15
Tue May 13 19:40:40 2014	1399981240	1	46	47	46
Tue May 13 19:40:39 2014	1399981239	31	17	47	15
Tue May 13 19:40:39 2014	1399981239	0	47	47	47
Tue May 13 19:40:40 2014	1399981240	0	47	47	47
Tue May 13 19:40:39 2014	1399981239	0	47	47	47
Tue May 13 19:40:39 2014	1399981239	0	47	47	47
Tue May 13 19:40:40 2014	1399981240	0	47	47	47
Tue May 13 19:40:39 2014	1399981239	27	20	47	20
Tue May 13 19:40:39 2014	1399981239	31	17	47	15
Tue May 13 19:40:40 2014	1399981240	0	47	47	47
Tue May 13 19:40:39 2014	1399981239	0	47	47	47
Tue May 13 19:40:39 2014	1399981239	0	47	47	47
Tue May 13 19:40:40 2014	1399981240	1	47	47	47
Tue May 13 19:40:40 2014	1399981240	0	47	47	47
Tue May 13 19:40:39 2014	1399981239	1	47	47	47
Tue May 13 19:40:40 2014	1399981240	0	47	47	47
Tue May 13 19:40:40 2014	1399981240	1	47	47	47
Tue May 13 19:40:39 2014	1399981239	31	17	47	17
Tue May 13 19:40:40 2014	1399981240	0	47	47	47
Tue May 13 19:40:40 2014	1399981240	0	47	48	47
Tue May 13 19:40:40 2014	1399981240	0	47	48	47
Tue May 13 19:40:40 2014	1399981240	0	47	48	47
Tue May 13 19:40:40 2014	1399981240	0	47	48	47
Tue May 13 19:40:39 2014	1399981239	0	47	48	47
Tue May 13 19:40:40 2014	1399981240	0	47	48	47
Tue May 13 19:40:40 2014	1399981240	0	47	48	47
Tue May 13 19:40:40 2014	1399981240	0	48	48	47
Tue May 13 19:40:39 2014	1399981239	0	48	48	48
Tue May 13 19:40:40 2014	1399981240	0	48	48	48
Tue May 13 19:40:39 2014	1399981239	0	48	48	48
Tue May 13 19:40:39 2014	1399981239	1	47	48	47
Tue May 13 19:40:40 2014	1399981240	0	48	48	48
Tue May 13 19:40:40 2014	1399981240	2	45	48	45
Tue May 13 19:40:39 2014	1399981239	0	48	48	48
Tue May 13 19:40:40 2014	1399981240	0	47	48	47
Tue May 13 19:40:39 2014	1399981239	0	48	48	48
Tue May 13 19:40:40 2014	1399981240	0	48	48	48
Tue May 13 19:40:39 2014	1399981239	27	21	48	21
Tue May 13 19:40:40 2014	1399981240	0	48	48	48
Tue May 13 19:40:40 2014	1399981240	0	48	48	48
Tue May 13 19:40:40 2014	1399981240	1	47	48	47
Tue May 13 19:40:40 2014	1399981240	0	48	48	48
Tue May 13 19:40:39 2014	1399981239	0	48	48	48
Tue May 13 19:40:40 2014	1399981240	1	47	48	47
Tue May 13 19:40:40 2014	1399981240	0	48	48	48
Tue May 13 19:40:40 2014	1399981240	0	48	48	48
Tue May 13 19:40:39 2014	1399981239	0	48	48	48
Tue May 13 19:40:40 2014	1399981240	0	48	48	48
Tue May 13 19:40:40 2014	1399981240	0	48	48	48
Tue May 13 19:40:39 2014	1399981239	0	48	48	48
Tue May 13 19:40:40 2014	1399981240	0	48	48	48
Tue May 13 19:40:40 2014	1399981240	0	48	48	48
Tue May 13 19:40:40 2014	1399981240	0	48	48	48
Tue May 13 19:40:39 2014	1399981239	0	48	48	48
Tue May 13 19:40:40 2014	1399981240	0	48	48	48
Tue May 13 19:40:40 2014	1399981240	1	48	48	48
Tue May 13 19:40:39 2014	1399981239	0	48	48	48
Tue May 13 19:40:40 2014	1399981240	0	48	48	48
Tue May 13 19:40:39 2014	1399981239	0	48	48	48
Tue May 13 19:40:39 2014	1399981239	1	48	48	48
Tue May 13 19:40:40 2014	1399981240	0	48	48	48
Tue May 13 19:40:40 2014	1399981240	0	48	48	48
Tue May 13 19:40:39 2014	1399981239	27	21	48	21
Tue May 13 19:40:39 2014	1399981239	31	18	48	17
Tue May 13 19:40:40 2014	1399981240	0	48	49	48
Tue May 13 19:40:40 2014	1399981240	0	48	49	48
Tue May 13 19:40:39 2014	1399981239	31	18	49	18
Tue May 13 19:40:40 2014	1399981240	0	48	49	48
Tue May 13 19:40:39 2014	1399981239	0	48	49	48
Tue May 13 19:40:40 2014	1399981240	0	49	49	48
Tue May 13 19:40:39 2014	1399981239	0	48	49	48
Tue May 13 19:40:40 2014	1399981240	0	49	49	49
Tue May 13 19:40:40 2014	1399981240	0	48	49	48
Tue May 13 19:40:39 2014	1399981239	31	18	49	18
Tue May 13 19:40:39 2014	1399981239	0	49	49	49
Tue May 13 19:40:40 2014	1399981240	1	48	49	48
Tue May 13 19:40:39 2014	1399981239	0	49	49	49
Tue May 13 19:40:40 2014	1399981240	0	49	49	49
Tue May 13 19:40:40 2014	1399981240	0	49	49	49
Tue May 13 19:40:39 2014	1399981239	1	48	49	48
Tue May 13 19:40:40 2014	1399981240	0	49	49	48
Tue May 13 19:40:39 2014	1399981239	0	49	49	49
Tue May 13 19:40:39 2014	1399981239	31	18	49	18
Tue May 13 19:40:40 2014	1399981240	0	49	49	49
Tue May 13 19:40:39 2014	1399981239	27	22	49	22
Tue May 13 19:40:40 2014	1399981240	0	49	49	49
Tue May 13 19:40:40 2014	1399981240	0	49	49	49
Tue May 13 19:40:40 2014	1399981240	0	49	49	49
Tue May 13 19:40:40 2014	1399981240	0	49	49	49
Tue May 13 19:40:40 2014	1399981240	0	49	49	49
Tue May 13 19:40:40 2014	1399981240	0	49	49	49
Tue May 13 19:40:39 2014	1399981239	0	49	49	49
Tue May 13 19:40:39 2014	1399981239	1	48	49	48
Tue May 13 19:40:39 2014	1399981239	31	18	49	18
Tue May 13 19:40:40 2014	1399981240	0	49	49	49
Tue May 13 19:40:40 2014	1399981240	1	48	49	48
Tue May 13 19:40:40 2014	1399981240	0	49	49	49
Tue May 13 19:40:39 2014	1399981239	0	49	49	49
Tue May 13 19:40:39 2014	1399981239	0	49	49	49
Tue May 13 19:40:40 2014	1399981240	0	49	49	49
Tue May 13 19:40:40 2014	1399981240	0	49	49	49
Tue May 13 19:40:40 2014	1399981240	0	49	49	49
Tue May 13 19:40:39 2014	1399981239	0	49	49	49
Tue May 13 19:40:40 2014	1399981240	1	49	49	49
Tue May 13 19:40:39 2014	1399981239	27	22	49	22
Tue May 13 19:40:40 2014	1399981240	0	49	49	49
Tue May 13 19:40:40 2014	1399981240	0	49	49	49
Tue May 13 19:40:40 2014	1399981240	0	49	50	49
Tue May 13 19:40:40 2014	1399981240	0	49	50	49
Tue May 13 19:40:39 2014	1399981239	0	49	50	49
Tue May 13 19:40:39 2014	1399981239	1	49	50	49
Tue May 13 19:40:40 2014	1399981240	0	49	50	49
Tue May 13 19:40:40 2014	1399981240	0	49	50	49
Tue May 13 19:40:40 2014	1399981240	0	50	50	49
Tue May 13 19:40:39 2014	1399981239	0	50	50	49
Tue May 13 19:40:40 2014	1399981240	0	50	50	50
Tue May 13 19:40:40 2014	1399981240	0	49	50	49
Tue May 13 19:40:39 2014	1399981239	31	19	50	19
Tue May 13 19:40:40 2014	1399981240	0	50	50	50
Tue May 13 19:40:40 2014	1399981240	0	50	50	50
Tue May 13 19:40:40 2014	1399981240	0	49	50	49
Tue May 13 19:40:40 2014	1399981240	1	49	50	49
Tue May 13 19:40:40 2014	1399981240	0	50	50	50
Tue May 13 19:40:39 2014	1399981239	0	50	50	50
Tue May 13 19:40:40 2014	1399981240	0	50	50	50
Tue May 13 19:40:40 2014	1399981240	0	50	50	49
Tue May 13 19:40:39 2014	1399981239	0	50	50	50
Tue May 13 19:40:39 2014	1399981239	28	22	50	22
Tue May 13 19:40:40 2014	1399981240	0	50	50	50
Tue May 13 19:40:40 2014	1399981240	0	50	50	50
Tue May 13 19:40:39 2014	1399981239	1	49	50	49
Tue May 13 19:40:40 2014	1399981240	0	50	50	50
Tue May 13 19:40:40 2014	1399981240	0	50	50	50
Tue May 13 19:40:40 2014	1399981240	0	50	50	50
Tue May 13 19:40:39 2014	1399981239	31	19	50	19
Tue May 13 19:40:40 2014	1399981240	1	50	50	50
Tue May 13 19:40:39 2014	1399981239	0	50	50	50
Tue May 13 19:40:40 2014	1399981240	1	49	50	49
Tue May 13 19:40:39 2014	1399981239	0	50	50	50
Tue May 13 19:40:40 2014	1399981240	0	50	50	50
Tue May 13 19:40:40 2014	1399981240	0	50	50	50
Tue May 13 19:40:40 2014	1399981240	0	50	50	50
Tue May 13 19:40:39 2014	1399981239	1	49	50	49
Tue May 13 19:40:40 2014	1399981240	0	50	50	50
Tue May 13 19:40:40 2014	1399981240	0	50	50	50
Tue May 13 19:40:39 2014	1399981239	1	50	51	50
Tue May 13 19:40:39 2014	1399981239	0	50	51	50
Tue May 13 19:40:40 2014	1399981240	0	50	51	50
Tue May 13 19:40:40 2014	1399981240	0	50	51	50
Tue May 13 19:40:40 2014	1399981240	0	50	51	50
Tue May 13 19:40:40 2014	1399981240	0	50	51	50
Tue May 13 19:40:39 2014	1399981239	0	51	51	50
Tue May 13 19:40:39 2014	1399981239	31	20	51	20
Tue May 13 19:40:39 2014	1399981239	0	51	51	50
Tue May 13 19:40:40 2014	1399981240	0	51	51	51
Tue May 13 19:40:40 2014	1399981240	0	50	51	50
Tue May 13 19:40:39 2014	1399981239	1	50	51	50
Tue May 13 19:40:39 2014	1399981239	0	51	51	51
Tue May 13 19:40:40 2014	1399981240	0	51	51	51
Tue May 13 19:40:40 2014	1399981240	1	50	51	50
Tue May 13 19:40:39 2014	1399981239	1	50	51	50
Tue May 13 19:40:40 2014	1399981240	0	51	51	51
Tue May 13 19:40:40 2014	1399981240	0	50	51	50
Tue May 13 19:40:40 2014	1399981240	0	51	51	51
Tue May 13 19:40:39 2014	1399981239	1	50	51	50
Tue May 13 19:40:39 2014	1399981239	31	20	51	20
Tue May 13 19:40:39 2014	1399981239	28	23	51	23
Tue May 13 19:40:40 2014	1399981240	0	51	51	51
Tue May 13 19:40:40 2014	1399981240	0	51	51	51
Tue May 13 19:40:40 2014	1399981240	0	51	51	51
Tue May 13 19:40:40 2014	1399981240	0	51	51	51
Tue May 13 19:40:40 2014	1399981240	0	51	51	51
Tue May 13 19:40:39 2014	1399981239	0	51	51	51
Tue May 13 19:40:40 2014	1399981240	0	51	51	51
Tue May 13 19:40:40 2014	1399981240	0	51	51	51
Tue May 13 19:40:40 2014	1399981240	0	51	51	51
Tue May 13 19:40:39 2014	1399981239	0	51	51	51
Tue May 13 19:40:40 2014	1399981240	1	51	51	51
Tue May 13 19:40:39 2014	1399981239	1	50	51	50
Tue May 13 19:40:39 2014	1399981239	0	51	51	51
Tue May 13 19:40:40 2014	1399981240	0	51	51	51
Tue May 13 19:40:39 2014	1399981239	1	51	51	51
Tue May 13 19:40:40 2014	1399981240	0	51	52	51
Tue May 13 19:40:40 2014	1399981240	0	51	52	51
Tue May 13 19:40:39 2014	1399981239	28	24	52	24
Tue May 13 19:40:40 2014	1399981240	0	51	52	51
Tue May 13 19:40:39 2014	1399981239	31	21	52	21
Tue May 13 19:40:39 2014	1399981239	1	50	52	50
Tue May 13 19:40:40 2014	1399981240	1	51	52	51
Tue May 13 19:40:39 2014	1399981239	0	52	52	52
Tue May 13 19:40:40 2014	1399981240	0	52	52	52
Tue May 13 19:40:40 2014	1399981240	0	51	52	51
Tue May 13 19:40:40 2014	1399981240	0	51	52	51
Tue May 13 19:40:40 2014	1399981240	0	52	52	52
Tue May 13 19:40:40 2014	1399981240	0	52	52	52
Tue May 13 19:40:40 2014	1399981240	0	52	52	52
Tue May 13 19:40:39 2014	1399981239	1	51	52	51
Tue May 13 19:40:39 2014	1399981239	0	52	52	52
Tue May 13 19:40:40 2014	1399981240	0	52	52	52
Tue May 13 19:40:39 2014	1399981239	0	52	52	52
Tue May 13 19:40:39 2014	1399981239	1	51	52	51
Tue May 13 19:40:40 2014	1399981240	0	52	52	52
Tue May 13 19:40:40 2014	1399981240	0	52	52	52
Tue May 13 19:40:39 2014	1399981239	31	21	52	21
Tue May 13 19:40:39 2014	1399981239	28	24	52	24
Tue May 13 19:40:40 2014	1399981240	0	52	52	52
Tue May 13 19:40:39 2014	1399981239	1	51	52	51
Tue May 13 19:40:40 2014	1399981240	0	52	52	52
Tue May 13 19:40:40 2014	1399981240	0	52	52	52
Tue May 13 19:40:39 2014	1399981239	0	52	52	52
Tue May 13 19:40:40 2014	1399981240	1	52	52	52
Tue May 13 19:40:39 2014	1399981239	1	51	52	51
Tue May 13 19:40:40 2014	1399981240	0	52	52	52
Tue May 13 19:40:40 2014	1399981240	0	52	52	52
Tue May 13 19:40:39 2014	1399981239	0	52	52	52
Tue May 13 19:40:40 2014	1399981240	0	52	52	52
Tue May 13 19:40:40 2014	1399981240	0	52	52	52
Tue May 13 19:40:40 2014	1399981240	1	52	52	52
Tue May 13 19:40:40 2014	1399981240	0	52	52	50
Tue May 13 19:40:39 2014	1399981239	0	52	52	52
Tue May 13 19:40:40 2014	1399981240	0	52	52	52
Tue May 13 19:40:40 2014	1399981240	0	52	53	52
Tue May 13 19:40:39 2014	1399981239	31	22	53	22
Tue May 13 19:40:40 2014	1399981240	0	52	53	52
Tue May 13 19:40:40 2014	1399981240	0	52	53	52
Tue May 13 19:40:39 2014	1399981239	1	51	53	51
Tue May 13 19:40:39 2014	1399981239	1	52	53	52
Tue May 13 19:40:39 2014	1399981239	28	25	53	25
Tue May 13 19:40:40 2014	1399981240	0	52	53	52
Tue May 13 19:40:39 2014	1399981239	0	53	53	53
Tue May 13 19:40:39 2014	1399981239	1	52	53	52
Tue May 13 19:40:40 2014	1399981240	0	53	53	53
Tue May 13 19:40:40 2014	1399981240	0	52	53	52
Tue May 13 19:40:40 2014	1399981240	0	53	53	53
Tue May 13 19:40:39 2014	1399981239	0	53	53	53
Tue May 13 19:40:39 2014	1399981239	34	19	53	18
Tue May 13 19:40:40 2014	1399981240	0	53	53	53
Tue May 13 19:40:40 2014	1399981240	0	53	53	53
Tue May 13 19:40:40 2014	1399981240	0	53	53	53
Tue May 13 19:40:40 2014	1399981240	0	53	53	53
Tue May 13 19:40:40 2014	1399981240	0	53	53	53
Tue May 13 19:40:40 2014	1399981240	0	53	53	53
Tue May 13 19:40:39 2014	1399981239	31	22	53	22
Tue May 13 19:40:40 2014	1399981240	0	53	53	53
Tue May 13 19:40:39 2014	1399981239	34	19	53	18
Tue May 13 19:40:39 2014	1399981239	0	53	53	53
Tue May 13 19:40:40 2014	1399981240	1	52	53	52
Tue May 13 19:40:39 2014	1399981239	34	19	53	18
Tue May 13 19:40:40 2014	1399981240	0	53	53	52
Tue May 13 19:40:39 2014	1399981239	1	52	53	52
Tue May 13 19:40:39 2014	1399981239	34	19	53	18
Tue May 13 19:40:39 2014	1399981239	28	25	53	25
Tue May 13 19:40:39 2014	1399981239	0	53	53	53
Tue May 13 19:40:40 2014	1399981240	0	53	53	53
Tue May 13 19:40:39 2014	1399981239	34	19	53	19
Tue May 13 19:40:39 2014	1399981239	34	19	53	19
Tue May 13 19:40:39 2014	1399981239	1	52	53	52
Tue May 13 19:40:40 2014	1399981240	0	53	53	53
Tue May 13 19:40:39 2014	1399981239	34	19	53	19
Tue May 13 19:40:39 2014	1399981239	0	53	53	53
Tue May 13 19:40:40 2014	1399981240	0	53	53	53
Tue May 13 19:40:39 2014	1399981239	1	52	53	52
Tue May 13 19:40:40 2014	1399981240	0	53	53	53
Tue May 13 19:40:40 2014	1399981240	1	53	53	53
Tue May 13 19:40:40 2014	1399981240	0	53	53	53
Tue May 13 19:40:39 2014	1399981239	0	53	53	53
Tue May 13 19:40:40 2014	1399981240	0	53	53	53
Tue May 13 19:40:39 2014	1399981239	31	22	54	22
Tue May 13 19:40:39 2014	1399981239	28	26	54	26
Tue May 13 19:40:39 2014	1399981239	1	53	54	53
Tue May 13 19:40:40 2014	1399981240	0	54	54	54
Tue May 13 19:40:40 2014	1399981240	0	53	54	53
Tue May 13 19:40:40 2014	1399981240	0	54	54	54
Tue May 13 19:40:39 2014	1399981239	1	53	54	53
Tue May 13 19:40:39 2014	1399981239	0	54	54	54
Tue May 13 19:40:40 2014	1399981240	0	54	54	54
Tue May 13 19:40:40 2014	1399981240	0	54	54	54
Tue May 13 19:40:40 2014	1399981240	0	54	54	54
Tue May 13 19:40:40 2014	1399981240	0	54	54	54
Tue May 13 19:40:40 2014	1399981240	0	53	54	53
Tue May 13 19:40:39 2014	1399981239	1	53	54	53
Tue May 13 19:40:40 2014	1399981240	1	53	54	53
Tue May 13 19:40:39 2014	1399981239	1	53	54	53
Tue May 13 19:40:40 2014	1399981240	0	54	54	54
Tue May 13 19:40:40 2014	1399981240	0	54	54	54
Tue May 13 19:40:39 2014	1399981239	31	23	54	23
Tue May 13 19:40:39 2014	1399981239	0	54	54	54
Tue May 13 19:40:39 2014	1399981239	0	54	54	54
Tue May 13 19:40:40 2014	1399981240	1	53	54	53
Tue May 13 19:40:39 2014	1399981239	0	54	54	54
Tue May 13 19:40:40 2014	1399981240	0	54	54	54
Tue May 13 19:40:39 2014	1399981239	1	53	54	53
Tue May 13 19:40:40 2014	1399981240	0	54	54	54
Tue May 13 19:40:39 2014	1399981239	28	26	54	26
Tue May 13 19:40:40 2014	1399981240	1	54	54	54
Tue May 13 19:40:40 2014	1399981240	0	54	54	54
Tue May 13 19:40:40 2014	1399981240	0	54	54	54
Tue May 13 19:40:40 2014	1399981240	0	54	54	54
Tue May 13 19:40:40 2014	1399981240	0	54	54	54
Tue May 13 19:40:40 2014	1399981240	0	54	54	54
Tue May 13 19:40:39 2014	1399981239	0	54	54	54
Tue May 13 19:40:39 2014	1399981239	31	23	54	23
Tue May 13 19:40:39 2014	1399981239	1	54	54	54
Tue May 13 19:40:40 2014	1399981240	0	54	54	54
Tue May 13 19:40:39 2014	1399981239	1	53	55	53
Tue May 13 19:40:39 2014	1399981239	0	54	55	54
Tue May 13 19:40:40 2014	1399981240	1	54	55	54
Tue May 13 19:40:40 2014	1399981240	0	54	55	54
Tue May 13 19:40:39 2014	1399981239	0	55	55	55
Tue May 13 19:40:40 2014	1399981240	0	54	55	54
Tue May 13 19:40:39 2014	1399981239	1	54	55	54
Tue May 13 19:40:40 2014	1399981240	0	55	55	55
Tue May 13 19:40:39 2014	1399981239	1	54	55	54
Tue May 13 19:40:40 2014	1399981240	0	55	55	55
Tue May 13 19:40:39 2014	1399981239	31	24	55	24
Tue May 13 19:40:40 2014	1399981240	0	55	55	55
Tue May 13 19:40:40 2014	1399981240	0	55	55	55
Tue May 13 19:40:40 2014	1399981240	1	54	55	54
Tue May 13 19:40:40 2014	1399981240	0	55	55	55
Tue May 13 19:40:40 2014	1399981240	0	55	55	55
Tue May 13 19:40:40 2014	1399981240	0	55	55	55
Tue May 13 19:40:39 2014	1399981239	28	27	55	27
Tue May 13 19:40:39 2014	1399981239	0	55	55	55
Tue May 13 19:40:39 2014	1399981239	1	54	55	54
Tue May 13 19:40:40 2014	1399981240	0	55	55	53
Tue May 13 19:40:39 2014	1399981239	0	55	55	55
Tue May 13 19:40:40 2014	1399981240	0	55	55	55
Tue May 13 19:40:39 2014	1399981239	0	55	55	55
Tue May 13 19:40:39 2014	1399981239	1	54	55	54
Tue May 13 19:40:40 2014	1399981240	1	55	55	55
Tue May 13 19:40:40 2014	1399981240	0	55	55	55
Tue May 13 19:40:40 2014	1399981240	0	55	55	55
Tue May 13 19:40:40 2014	1399981240	0	55	55	55
Tue May 13 19:40:39 2014	1399981239	1	54	55	54
Tue May 13 19:40:40 2014	1399981240	0	55	55	54
Tue May 13 19:40:40 2014	1399981240	1	54	55	54
Tue May 13 19:40:40 2014	1399981240	0	55	55	55
Tue May 13 19:40:39 2014	1399981239	31	24	55	24
Tue May 13 19:40:40 2014	1399981240	0	55	55	55
Tue May 13 19:40:39 2014	1399981239	1	55	55	55
Tue May 13 19:40:40 2014	1399981240	0	55	55	55
Tue May 13 19:40:40 2014	1399981240	0	55	56	55
Tue May 13 19:40:40 2014	1399981240	1	55	56	55
Tue May 13 19:40:39 2014	1399981239	0	55	56	55
Tue May 13 19:40:40 2014	1399981240	0	55	56	55
Tue May 13 19:40:40 2014	1399981240	0	55	56	55
Tue May 13 19:40:39 2014	1399981239	28	27	56	27
Tue May 13 19:40:39 2014	1399981239	1	54	56	54
Tue May 13 19:40:40 2014	1399981240	0	56	56	55
Tue May 13 19:40:39 2014	1399981239	0	56	56	55
Tue May 13 19:40:40 2014	1399981240	0	56	56	56
Tue May 13 19:40:39 2014	1399981239	0	56	56	56
Tue May 13 19:40:40 2014	1399981240	0	55	56	55
Tue May 13 19:40:39 2014	1399981239	31	25	56	25
Tue May 13 19:40:40 2014	1399981240	0	56	56	56
Tue May 13 19:40:39 2014	1399981239	1	55	56	55
Tue May 13 19:40:40 2014	1399981240	0	56	56	56
Tue May 13 19:40:40 2014	1399981240	0	56	56	56
Tue May 13 19:40:40 2014	1399981240	0	56	56	56
Tue May 13 19:40:40 2014	1399981240	1	56	56	56
Tue May 13 19:40:39 2014	1399981239	28	28	56	28
Tue May 13 19:40:39 2014	1399981239	0	56	56	56
Tue May 13 19:40:39 2014	1399981239	1	55	56	55
Tue May 13 19:40:39 2014	1399981239	0	56	56	56
Tue May 13 19:40:39 2014	1399981239	0	56	56	56
Tue May 13 19:40:40 2014	1399981240	0	56	56	56
Tue May 13 19:40:40 2014	1399981240	0	56	56	56
Tue May 13 19:40:40 2014	1399981240	0	56	56	56
Tue May 13 19:40:40 2014	1399981240	0	56	56	56
Tue May 13 19:40:40 2014	1399981240	0	56	56	56
Tue May 13 19:40:39 2014	1399981239	1	56	56	56
Tue May 13 19:40:40 2014	1399981240	0	56	56	56
Tue May 13 19:40:40 2014	1399981240	1	56	56	56
Tue May 13 19:40:40 2014	1399981240	0	56	57	56
Tue May 13 19:40:39 2014	1399981239	1	55	57	55
Tue May 13 19:40:39 2014	1399981239	0	56	57	56
Tue May 13 19:40:40 2014	1399981240	0	57	57	56
Tue May 13 19:40:39 2014	1399981239	0	56	57	56
Tue May 13 19:40:39 2014	1399981239	31	25	57	25
Tue May 13 19:40:39 2014	1399981239	1	56	57	56
Tue May 13 19:40:39 2014	1399981239	1	56	57	56
Tue May 13 19:40:40 2014	1399981240	0	57	57	57
Tue May 13 19:40:40 2014	1399981240	0	56	57	56
Tue May 13 19:40:39 2014	1399981239	29	28	57	28
Tue May 13 19:40:39 2014	1399981239	0	57	57	57
Tue May 13 19:40:40 2014	1399981240	0	57	57	56
Tue May 13 19:40:40 2014	1399981240	1	56	57	56
Tue May 13 19:40:40 2014	1399981240	0	57	57	57
Tue May 13 19:40:40 2014	1399981240	0	57	57	57
Tue May 13 19:40:39 2014	1399981239	1	56	57	56
Tue May 13 19:40:40 2014	1399981240	0	57	57	57
Tue May 13 19:40:40 2014	1399981240	0	57	57	57
Tue May 13 19:40:40 2014	1399981240	0	57	57	57
Tue May 13 19:40:39 2014	1399981239	0	57	57	57
Tue May 13 19:40:39 2014	1399981239	1	57	57	57
Tue May 13 19:40:40 2014	1399981240	0	57	57	57
Tue May 13 19:40:39 2014	1399981239	31	26	57	26
Tue May 13 19:40:39 2014	1399981239	0	57	57	57
Tue May 13 19:40:39 2014	1399981239	1	56	57	56
Tue May 13 19:40:40 2014	1399981240	1	57	57	57
Tue May 13 19:40:40 2014	1399981240	0	57	57	57
Tue May 13 19:40:40 2014	1399981240	0	57	57	57
Tue May 13 19:40:39 2014	1399981239	29	29	57	29
Tue May 13 19:40:40 2014	1399981240	2	56	58	56
Tue May 13 19:40:39 2014	1399981239	1	56	58	56
Tue May 13 19:40:39 2014	1399981239	0	57	58	57
Tue May 13 19:40:40 2014	1399981240	0	57	58	57
Tue May 13 19:40:40 2014	1399981240	0	58	58	58
Tue May 13 19:40:39 2014	1399981239	0	57	58	57
Tue May 13 19:40:40 2014	1399981240	0	58	58	58
Tue May 13 19:40:40 2014	1399981240	0	57	58	57
Tue May 13 19:40:39 2014	1399981239	1	57	58	57
Tue May 13 19:40:39 2014	1399981239	0	58	58	58
Tue May 13 19:40:40 2014	1399981240	0	58	58	58
Tue May 13 19:40:40 2014	1399981240	0	57	58	57
Tue May 13 19:40:40 2014	1399981240	0	58	58	58
Tue May 13 19:40:39 2014	1399981239	31	26	58	26
Tue May 13 19:40:40 2014	1399981240	0	58	58	58
Tue May 13 19:40:40 2014	1399981240	2	56	58	56
Tue May 13 19:40:39 2014	1399981239	1	57	58	57
Tue May 13 19:40:40 2014	1399981240	0	58	58	57
Tue May 13 19:40:40 2014	1399981240	0	58	58	58
Tue May 13 19:40:39 2014	1399981239	29	29	58	29
Tue May 13 19:40:39 2014	1399981239	1	57	58	57
Tue May 13 19:40:39 2014	1399981239	1	57	58	57
Tue May 13 19:40:39 2014	1399981239	0	58	58	58
Tue May 13 19:40:40 2014	1399981240	0	58	58	58
Tue May 13 19:40:40 2014	1399981240	0	58	58	58
Tue May 13 19:40:39 2014	1399981239	0	58	58	58
Tue May 13 19:40:39 2014	1399981239	0	58	58	58
Tue May 13 19:40:39 2014	1399981239	31	27	58	27
Tue May 13 19:40:40 2014	1399981240	0	58	58	58
Tue May 13 19:40:40 2014	1399981240	0	58	58	58
Tue May 13 19:40:40 2014	1399981240	0	58	58	58
Tue May 13 19:40:40 2014	1399981240	2	56	58	56
Tue May 13 19:40:39 2014	1399981239	1	57	58	57
Tue May 13 19:40:39 2014	1399981239	29	30	59	30
Tue May 13 19:40:40 2014	1399981240	0	58	59	58
Tue May 13 19:40:40 2014	1399981240	0	58	59	58
Tue May 13 19:40:40 2014	1399981240	1	58	59	58
Tue May 13 19:40:39 2014	1399981239	1	58	59	58
Tue May 13 19:40:39 2014	1399981239	0	58	59	58
Tue May 13 19:40:40 2014	1399981240	0	59	59	59
Tue May 13 19:40:40 2014	1399981240	0	59	59	59
Tue May 13 19:40:39 2014	1399981239	1	57	59	57
Tue May 13 19:40:39 2014	1399981239	0	59	59	59
Tue May 13 19:40:40 2014	1399981240	2	57	59	57
Tue May 13 19:40:39 2014	1399981239	31	27	59	27
Tue May 13 19:40:40 2014	1399981240	0	58	59	58
Tue May 13 19:40:39 2014	1399981239	0	59	59	59
Tue May 13 19:40:40 2014	1399981240	0	59	59	59
Tue May 13 19:40:40 2014	1399981240	2	57	59	57
Tue May 13 19:40:39 2014	1399981239	1	58	59	58
Tue May 13 19:40:40 2014	1399981240	0	59	59	59
Tue May 13 19:40:39 2014	1399981239	29	30	59	30
Tue May 13 19:40:40 2014	1399981240	0	59	59	59
Tue May 13 19:40:40 2014	1399981240	0	59	59	59
Tue May 13 19:40:40 2014	1399981240	1	59	59	59
Tue May 13 19:40:40 2014	1399981240	0	59	59	59
Tue May 13 19:40:39 2014	1399981239	31	28	59	28
Tue May 13 19:40:40 2014	1399981240	0	59	59	59
Tue May 13 19:40:39 2014	1399981239	0	59	59	59
Tue May 13 19:40:40 2014	1399981240	0	59	59	59
