starttime	seconds	ctime	dtime	ttime	wait
Tue May 13 19:40:00 2014	1399981200	17	281	297	281
Tue May 13 19:40:00 2014	1399981200	17	281	298	281
Tue May 13 19:40:00 2014	1399981200	17	282	299	282
Tue May 13 19:40:00 2014	1399981200	17	283	299	283
Tue May 13 19:40:00 2014	1399981200	17	283	300	283
Tue May 13 19:40:00 2014	1399981200	17	284	301	284
Tue May 13 19:40:00 2014	1399981200	17	285	301	285
Tue May 13 19:40:00 2014	1399981200	17	286	302	285
Tue May 13 19:40:00 2014	1399981200	17	286	303	286
Tue May 13 19:40:00 2014	1399981200	17	287	304	287
Tue May 13 19:40:00 2014	1399981200	17	288	304	288
Tue May 13 19:40:00 2014	1399981200	17	288	305	288
Tue May 13 19:40:00 2014	1399981200	17	289	306	289
Tue May 13 19:40:00 2014	1399981200	17	290	306	290
Tue May 13 19:40:00 2014	1399981200	17	290	307	290
Tue May 13 19:40:00 2014	1399981200	17	291	308	291
Tue May 13 19:40:00 2014	1399981200	17	292	308	292
Tue May 13 19:40:00 2014	1399981200	17	292	309	292
Tue May 13 19:40:00 2014	1399981200	17	293	310	293
Tue May 13 19:40:00 2014	1399981200	17	294	310	294
Tue May 13 19:40:00 2014	1399981200	17	294	311	294
Tue May 13 19:40:00 2014	1399981200	17	295	312	295
Tue May 13 19:40:00 2014	1399981200	17	296	313	296
Tue May 13 19:40:00 2014	1399981200	17	296	313	296
Tue May 13 19:40:00 2014	1399981200	17	297	314	297
Tue May 13 19:40:00 2014	1399981200	17	298	315	298
Tue May 13 19:40:00 2014	1399981200	17	299	316	299
Tue May 13 19:40:00 2014	1399981200	17	299	316	299
Tue May 13 19:40:00 2014	1399981200	17	300	317	300
Tue May 13 19:40:00 2014	1399981200	17	301	318	301
Tue May 13 19:40:00 2014	1399981200	17	302	318	302
Tue May 13 19:40:00 2014	1399981200	17	302	319	302
Tue May 13 19:40:00 2014	1399981200	17	303	320	303
Tue May 13 19:40:00 2014	1399981200	17	304	321	304
Tue May 13 19:40:00 2014	1399981200	17	304	321	304
Tue May 13 19:40:00 2014	1399981200	17	305	322	305
Tue May 13 19:40:00 2014	1399981200	17	306	323	306
Tue May 13 19:40:00 2014	1399981200	17	306	323	306
Tue May 13 19:40:00 2014	1399981200	17	307	324	307
Tue May 13 19:40:00 2014	1399981200	17	308	325	308
Tue May 13 19:40:00 2014	1399981200	17	309	325	309
Tue May 13 19:40:00 2014	1399981200	17	309	326	309
Tue May 13 19:40:00 2014	1399981200	17	310	327	310
Tue May 13 19:40:00 2014	1399981200	17	310	327	310
Tue May 13 19:40:00 2014	1399981200	17	311	328	311
Tue May 13 19:40:00 2014	1399981200	17	312	329	312
Tue May 13 19:40:00 2014	1399981200	17	312	329	312
Tue May 13 19:40:00 2014	1399981200	17	313	330	313
Tue May 13 19:40:00 2014	1399981200	17	314	331	314
Tue May 13 19:40:00 2014	1399981200	17	315	332	315
Tue May 13 19:40:00 2014	1399981200	17	315	332	315
Tue May 13 19:40:00 2014	1399981200	17	316	333	316
Tue May 13 19:40:00 2014	1399981200	17	317	334	317
Tue May 13 19:40:00 2014	1399981200	17	317	334	317
Tue May 13 19:40:00 2014	1399981200	17	318	335	318
Tue May 13 19:40:00 2014	1399981200	17	319	336	319
Tue May 13 19:40:00 2014	1399981200	17	320	336	319
Tue May 13 19:40:00 2014	1399981200	17	320	337	320
Tue May 13 19:40:00 2014	1399981200	17	321	338	321
Tue May 13 19:40:00 2014	1399981200	17	322	339	322
Tue May 13 19:40:00 2014	1399981200	17	322	339	322
Tue May 13 19:40:00 2014	1399981200	17	323	340	323
Tue May 13 19:40:00 2014	1399981200	17	324	341	324
Tue May 13 19:40:00 2014	1399981200	17	324	341	324
Tue May 13 19:40:00 2014	1399981200	17	325	342	325
Tue May 13 19:40:00 2014	1399981200	17	326	343	326
Tue May 13 19:40:00 2014	1399981200	17	326	343	326
Tue May 13 19:40:00 2014	1399981200	17	327	344	327
Tue May 13 19:40:00 2014	1399981200	17	328	345	328
Tue May 13 19:40:00 2014	1399981200	17	328	346	328
Tue May 13 19:40:00 2014	1399981200	17	329	346	329
Tue May 13 19:40:00 2014	1399981200	17	330	347	330
Tue May 13 19:40:00 2014	1399981200	17	331	348	331
Tue May 13 19:40:00 2014	1399981200	17	331	348	331
Tue May 13 19:40:00 2014	1399981200	17	332	349	332
Tue May 13 19:40:00 2014	1399981200	17	333	350	333
Tue May 13 19:40:00 2014	1399981200	17	333	351	333
Tue May 13 19:40:00 2014	1399981200	17	334	351	334
Tue May 13 19:40:00 2014	1399981200	17	335	352	335
Tue May 13 19:40:00 2014	1399981200	17	335	353	335
Tue May 13 19:40:00 2014	1399981200	17	336	354	336
Tue May 13 19:40:00 2014	1399981200	17	337	354	337
Tue May 13 19:40:00 2014	1399981200	17	338	355	338
Tue May 13 19:40:00 2014	1399981200	17	338	355	338
Tue May 13 19:40:00 2014	1399981200	17	339	356	339
Tue May 13 19:40:00 2014	1399981200	17	340	357	339
Tue May 13 19:40:00 2014	1399981200	17	340	358	340
Tue May 13 19:40:00 2014	1399981200	17	341	358	341
Tue May 13 19:40:00 2014	1399981200	17	342	359	342
Tue May 13 19:40:00 2014	1399981200	17	343	360	343
Tue May 13 19:40:00 2014	1399981200	17	344	361	344
Tue May 13 19:40:00 2014	1399981200	17	345	362	345
Tue May 13 19:40:00 2014	1399981200	17	345	363	345
Tue May 13 19:40:00 2014	1399981200	17	346	363	346
Tue May 13 19:40:00 2014	1399981200	17	347	364	347
Tue May 13 19:40:00 2014	1399981200	17	347	365	347
Tue May 13 19:40:00 2014	1399981200	17	348	365	348
Tue May 13 19:40:00 2014	1399981200	17	349	366	349
Tue May 13 19:40:00 2014	1399981200	17	349	367	349
Tue May 13 19:40:00 2014	1399981200	17	350	367	350
Tue May 13 19:40:00 2014	1399981200	17	351	368	351
Tue May 13 19:40:00 2014	1399981200	17	356	373	355
Tue May 13 19:40:00 2014	1399981200	17	356	373	355
Tue May 13 19:40:00 2014	1399981200	17	356	373	356
Tue May 13 19:40:00 2014	1399981200	17	356	373	356
Tue May 13 19:40:00 2014	1399981200	17	356	373	356
Tue May 13 19:40:00 2014	1399981200	17	356	374	356
Tue May 13 19:40:00 2014	1399981200	17	356	374	356
Tue May 13 19:40:00 2014	1399981200	17	356	374	356
Tue May 13 19:40:00 2014	1399981200	17	357	374	356
Tue May 13 19:40:00 2014	1399981200	17	357	374	357
Tue May 13 19:40:00 2014	1399981200	17	357	375	357
Tue May 13 19:40:00 2014	1399981200	17	358	375	357
Tue May 13 19:40:00 2014	1399981200	17	358	375	358
Tue May 13 19:40:00 2014	1399981200	0	375	375	375
Tue May 13 19:40:00 2014	1399981200	17	358	375	358
Tue May 13 19:40:00 2014	1399981200	17	358	376	358
Tue May 13 19:40:00 2014	1399981200	0	376	376	376
Tue May 13 19:40:00 2014	1399981200	17	359	376	359
Tue May 13 19:40:00 2014	1399981200	17	359	377	359
Tue May 13 19:40:00 2014	1399981200	17	360	377	360
Tue May 13 19:40:00 2014	1399981200	17	360	378	360
Tue May 13 19:40:00 2014	1399981200	18	360	378	360
Tue May 13 19:40:00 2014	1399981200	18	361	378	361
Tue May 13 19:40:00 2014	1399981200	18	361	379	361
Tue May 13 19:40:00 2014	1399981200	18	362	379	362
Tue May 13 19:40:00 2014	1399981200	18	362	380	362
Tue May 13 19:40:00 2014	1399981200	18	363	380	363
Tue May 13 19:40:00 2014	1399981200	18	363	381	363
Tue May 13 19:40:00 2014	1399981200	18	364	381	364
Tue May 13 19:40:00 2014	1399981200	18	364	382	364
Tue May 13 19:40:00 2014	1399981200	18	365	382	365
Tue May 13 19:40:00 2014	1399981200	18	365	383	365
Tue May 13 19:40:00 2014	1399981200	18	365	383	365
Tue May 13 19:40:00 2014	1399981200	18	366	384	366
Tue May 13 19:40:00 2014	1399981200	18	367	384	367
Tue May 13 19:40:00 2014	1399981200	18	367	385	367
Tue May 13 19:40:00 2014	1399981200	18	368	385	368
Tue May 13 19:40:00 2014	1399981200	18	368	386	368
Tue May 13 19:40:00 2014	1399981200	18	369	386	369
Tue May 13 19:40:00 2014	1399981200	18	369	387	369
Tue May 13 19:40:00 2014	1399981200	18	369	387	369
Tue May 13 19:40:00 2014	1399981200	18	370	388	370
Tue May 13 19:40:00 2014	1399981200	18	370	388	370
Tue May 13 19:40:00 2014	1399981200	18	371	388	371
Tue May 13 19:40:00 2014	1399981200	18	371	389	371
Tue May 13 19:40:00 2014	1399981200	18	372	389	372
Tue May 13 19:40:00 2014	1399981200	18	372	390	372
Tue May 13 19:40:00 2014	1399981200	18	373	390	372
Tue May 13 19:40:00 2014	1399981200	18	373	391	373
Tue May 13 19:40:00 2014	1399981200	18	373	391	373
Tue May 13 19:40:00 2014	1399981200	18	374	392	374
Tue May 13 19:40:00 2014	1399981200	18	374	392	374
Tue May 13 19:40:00 2014	1399981200	18	375	392	375
Tue May 13 19:40:00 2014	1399981200	18	375	393	375
Tue May 13 19:40:00 2014	1399981200	18	376	393	376
Tue May 13 19:40:00 2014	1399981200	18	376	394	376
Tue May 13 19:40:00 2014	1399981200	18	377	394	376
Tue May 13 19:40:00 2014	1399981200	18	377	395	377
Tue May 13 19:40:00 2014	1399981200	18	377	395	377
Tue May 13 19:40:00 2014	1399981200	18	378	396	378
Tue May 13 19:40:00 2014	1399981200	18	379	396	379
Tue May 13 19:40:00 2014	1399981200	18	379	397	379
Tue May 13 19:40:00 2014	1399981200	18	380	397	379
Tue May 13 19:40:00 2014	1399981200	18	380	398	380
Tue May 13 19:40:00 2014	1399981200	18	380	398	380
Tue May 13 19:40:00 2014	1399981200	18	381	399	381
Tue May 13 19:40:00 2014	1399981200	18	381	399	381
Tue May 13 19:40:00 2014	1399981200	18	382	400	382
Tue May 13 19:40:00 2014	1399981200	18	382	400	382
Tue May 13 19:40:00 2014	1399981200	18	382	401	382
Tue May 13 19:40:00 2014	1399981200	18	383	401	383
Tue May 13 19:40:00 2014	1399981200	18	383	402	383
Tue May 13 19:40:00 2014	1399981200	18	384	402	384
Tue May 13 19:40:00 2014	1399981200	18	384	402	384
Tue May 13 19:40:00 2014	1399981200	18	384	403	384
Tue May 13 19:40:00 2014	1399981200	18	385	403	385
Tue May 13 19:40:00 2014	1399981200	18	385	404	385
Tue May 13 19:40:00 2014	1399981200	18	386	404	386
Tue May 13 19:40:00 2014	1399981200	19	386	405	386
Tue May 13 19:40:00 2014	1399981200	19	387	405	387
Tue May 13 19:40:00 2014	1399981200	19	387	406	387
Tue May 13 19:40:00 2014	1399981200	19	387	406	387
Tue May 13 19:40:00 2014	1399981200	19	388	406	388
Tue May 13 19:40:00 2014	1399981200	19	388	407	388
Tue May 13 19:40:00 2014	1399981200	19	389	407	389
Tue May 13 19:40:00 2014	1399981200	19	389	408	389
Tue May 13 19:40:00 2014	1399981200	19	390	408	390
Tue May 13 19:40:00 2014	1399981200	19	390	409	390
Tue May 13 19:40:00 2014	1399981200	19	390	409	390
Tue May 13 19:40:00 2014	1399981200	19	391	410	391
Tue May 13 19:40:00 2014	1399981200	19	391	410	391
Tue May 13 19:40:00 2014	1399981200	19	392	411	392
Tue May 13 19:40:00 2014	1399981200	19	392	411	392
Tue May 13 19:40:00 2014	1399981200	19	393	412	393
Tue May 13 19:40:00 2014	1399981200	19	393	412	393
Tue May 13 19:40:00 2014	1399981200	19	394	412	393
Tue May 13 19:40:00 2014	1399981200	19	394	413	394
Tue May 13 19:40:00 2014	1399981200	19	394	413	394
Tue May 13 19:40:00 2014	1399981200	19	395	414	395
Tue May 13 19:40:00 2014	1399981200	19	395	414	395
Tue May 13 19:40:00 2014	1399981200	19	396	415	396
Tue May 13 19:40:00 2014	1399981200	19	396	415	396
Tue May 13 19:40:00 2014	1399981200	19	396	416	396
Tue May 13 19:40:00 2014	1399981200	19	397	416	397
Tue May 13 19:40:00 2014	1399981200	19	397	417	397
Tue May 13 19:40:00 2014	1399981200	19	398	417	398
Tue May 13 19:40:00 2014	1399981200	19	398	417	398
Tue May 13 19:40:00 2014	1399981200	19	399	418	398
Tue May 13 19:40:00 2014	1399981200	19	400	419	400
Tue May 13 19:40:00 2014	1399981200	19	400	419	400
Tue May 13 19:40:00 2014	1399981200	19	400	420	400
Tue May 13 19:40:00 2014	1399981200	19	401	420	401
Tue May 13 19:40:00 2014	1399981200	19	401	421	401
Tue May 13 19:40:00 2014	1399981200	19	402	421	402
Tue May 13 19:40:00 2014	1399981200	20	402	422	402
Tue May 13 19:40:00 2014	1399981200	20	403	422	402
Tue May 13 19:40:00 2014	1399981200	20	404	423	404
Tue May 13 19:40:00 2014	1399981200	20	405	424	405
Tue May 13 19:40:00 2014	1399981200	20	405	425	405
Tue May 13 19:40:00 2014	1399981200	20	406	426	406
Tue May 13 19:40:00 2014	1399981200	20	407	427	407
Tue May 13 19:40:00 2014	1399981200	20	408	428	408
Tue May 13 19:40:00 2014	1399981200	20	409	429	409
Tue May 13 19:40:00 2014	1399981200	20	410	430	410
Tue May 13 19:40:00 2014	1399981200	20	411	431	411
Tue May 13 19:40:00 2014	1399981200	20	412	432	412
Tue May 13 19:40:00 2014	1399981200	20	414	434	414
Tue May 13 19:40:00 2014	1399981200	20	415	435	415
Tue May 13 19:40:00 2014	1399981200	20	416	436	416
Tue May 13 19:40:00 2014	1399981200	20	416	436	416
Tue May 13 19:40:00 2014	1399981200	20	417	437	417
Tue May 13 19:40:00 2014	1399981200	20	417	437	417
Tue May 13 19:40:00 2014	1399981200	20	418	438	418
Tue May 13 19:40:00 2014	1399981200	20	418	438	418
Tue May 13 19:40:00 2014	1399981200	20	418	439	418
Tue May 13 19:40:00 2014	1399981200	20	419	439	419
Tue May 13 19:40:00 2014	1399981200	20	419	439	419
Tue May 13 19:40:00 2014	1399981200	20	420	440	419
Tue May 13 19:40:00 2014	1399981200	20	420	440	420
Tue May 13 19:40:00 2014	1399981200	20	420	441	420
Tue May 13 19:40:00 2014	1399981200	20	421	441	421
Tue May 13 19:40:00 2014	1399981200	20	421	441	421
Tue May 13 19:40:00 2014	1399981200	20	421	442	421
Tue May 13 19:40:00 2014	1399981200	21	422	442	422
Tue May 13 19:40:00 2014	1399981200	21	422	443	422
Tue May 13 19:40:00 2014	1399981200	21	422	443	422
Tue May 13 19:40:00 2014	1399981200	21	423	443	423
Tue May 13 19:40:00 2014	1399981200	21	423	444	423
Tue May 13 19:40:00 2014	1399981200	21	424	444	423
Tue May 13 19:40:00 2014	1399981200	21	424	445	424
Tue May 13 19:40:00 2014	1399981200	21	424	445	424
Tue May 13 19:40:00 2014	1399981200	21	425	445	425
Tue May 13 19:40:00 2014	1399981200	21	425	446	425
Tue May 13 19:40:00 2014	1399981200	21	425	446	425
Tue May 13 19:40:00 2014	1399981200	21	426	447	426
Tue May 13 19:40:00 2014	1399981200	21	426	447	426
Tue May 13 19:40:00 2014	1399981200	21	427	448	426
Tue May 13 19:40:00 2014	1399981200	21	427	448	427
Tue May 13 19:40:00 2014	1399981200	21	427	448	427
Tue May 13 19:40:00 2014	1399981200	21	428	449	427
Tue May 13 19:40:00 2014	1399981200	21	428	449	428
Tue May 13 19:40:00 2014	1399981200	21	428	449	428
Tue May 13 19:40:00 2014	1399981200	21	429	450	429
Tue May 13 19:40:00 2014	1399981200	21	429	450	429
Tue May 13 19:40:00 2014	1399981200	21	429	451	429
Tue May 13 19:40:00 2014	1399981200	21	430	451	430
Tue May 13 19:40:00 2014	1399981200	21	430	451	430
Tue May 13 19:40:00 2014	1399981200	21	430	452	430
Tue May 13 19:40:00 2014	1399981200	21	431	452	431
Tue May 13 19:40:00 2014	1399981200	21	431	453	431
Tue May 13 19:40:00 2014	1399981200	21	431	453	431
Tue May 13 19:40:00 2014	1399981200	21	432	453	432
Tue May 13 19:40:00 2014	1399981200	21	432	454	432
Tue May 13 19:40:00 2014	1399981200	21	432	454	432
Tue May 13 19:40:00 2014	1399981200	22	433	454	433
Tue May 13 19:40:00 2014	1399981200	22	433	455	433
Tue May 13 19:40:00 2014	1399981200	22	434	455	433
Tue May 13 19:40:00 2014	1399981200	22	434	455	434
Tue May 13 19:40:00 2014	1399981200	22	434	456	434
Tue May 13 19:40:00 2014	1399981200	22	435	456	435
Tue May 13 19:40:00 2014	1399981200	22	435	457	435
Tue May 13 19:40:00 2014	1399981200	22	435	457	435
Tue May 13 19:40:00 2014	1399981200	22	436	457	436
Tue May 13 19:40:00 2014	1399981200	22	436	458	436
Tue May 13 19:40:00 2014	1399981200	22	436	458	436
Tue May 13 19:40:00 2014	1399981200	22	437	458	437
Tue May 13 19:40:00 2014	1399981200	22	437	459	437
Tue May 13 19:40:00 2014	1399981200	22	437	459	437
Tue May 13 19:40:00 2014	1399981200	22	438	460	438
Tue May 13 19:40:00 2014	1399981200	22	438	460	438
Tue May 13 19:40:00 2014	1399981200	22	438	460	438
Tue May 13 19:40:00 2014	1399981200	22	439	461	439
Tue May 13 19:40:00 2014	1399981200	22	439	461	439
Tue May 13 19:40:00 2014	1399981200	22	439	462	439
Tue May 13 19:40:00 2014	1399981200	22	440	462	440
Tue May 13 19:40:00 2014	1399981200	22	440	462	440
Tue May 13 19:40:00 2014	1399981200	22	440	463	440
Tue May 13 19:40:00 2014	1399981200	22	441	463	441
Tue May 13 19:40:00 2014	1399981200	22	441	463	441
Tue May 13 19:40:00 2014	1399981200	22	442	464	441
Tue May 13 19:40:00 2014	1399981200	22	442	464	442
Tue May 13 19:40:00 2014	1399981200	22	442	465	442
Tue May 13 19:40:00 2014	1399981200	22	443	465	443
Tue May 13 19:40:00 2014	1399981200	22	443	465	443
Tue May 13 19:40:00 2014	1399981200	0	466	466	466
Tue May 13 19:40:00 2014	1399981200	22	443	466	443
Tue May 13 19:40:00 2014	1399981200	23	444	466	444
Tue May 13 19:40:00 2014	1399981200	23	444	467	444
Tue May 13 19:40:00 2014	1399981200	0	467	467	466
Tue May 13 19:40:00 2014	1399981200	23	444	467	444
Tue May 13 19:40:00 2014	1399981200	23	445	467	445
Tue May 13 19:40:00 2014	1399981200	0	467	467	467
Tue May 13 19:40:00 2014	1399981200	23	445	468	445
Tue May 13 19:40:00 2014	1399981200	23	445	468	445
Tue May 13 19:40:00 2014	1399981200	0	468	468	468
Tue May 13 19:40:00 2014	1399981200	23	446	469	446
Tue May 13 19:40:00 2014	1399981200	23	446	469	446
Tue May 13 19:40:00 2014	1399981200	0	469	469	469
Tue May 13 19:40:00 2014	1399981200	23	446	469	446
Tue May 13 19:40:00 2014	1399981200	23	447	470	447
Tue May 13 19:40:00 2014	1399981200	0	470	470	470
Tue May 13 19:40:00 2014	1399981200	23	447	470	447
Tue May 13 19:40:00 2014	1399981200	23	448	470	448
Tue May 13 19:40:00 2014	1399981200	0	471	471	470
Tue May 13 19:40:00 2014	1399981200	23	448	471	448
Tue May 13 19:40:00 2014	1399981200	23	448	471	448
Tue May 13 19:40:00 2014	1399981200	23	449	472	449
Tue May 13 19:40:00 2014	1399981200	0	471	472	471
Tue May 13 19:40:00 2014	1399981200	0	472	472	472
Tue May 13 19:40:00 2014	1399981200	23	449	472	449
Tue May 13 19:40:00 2014	1399981200	23	449	472	449
Tue May 13 19:40:00 2014	1399981200	23	450	473	450
Tue May 13 19:40:00 2014	1399981200	1	472	473	472
Tue May 13 19:40:00 2014	1399981200	1	472	473	472
Tue May 13 19:40:00 2014	1399981200	23	450	473	450
Tue May 13 19:40:00 2014	1399981200	1	473	473	473
Tue May 13 19:40:00 2014	1399981200	23	450	473	450
Tue May 13 19:40:00 2014	1399981200	1	473	473	473
Tue May 13 19:40:00 2014	1399981200	23	451	474	451
Tue May 13 19:40:00 2014	1399981200	1	474	474	473
Tue May 13 19:40:00 2014	1399981200	23	451	474	451
Tue May 13 19:40:00 2014	1399981200	1	474	474	474
Tue May 13 19:40:00 2014	1399981200	1	474	475	474
Tue May 13 19:40:00 2014	1399981200	23	451	475	451
Tue May 13 19:40:00 2014	1399981200	1	474	475	474
Tue May 13 19:40:00 2014	1399981200	23	452	475	452
Tue May 13 19:40:00 2014	1399981200	1	475	475	474
Tue May 13 19:40:00 2014	1399981200	23	452	475	452
Tue May 13 19:40:00 2014	1399981200	1	475	475	475
Tue May 13 19:40:00 2014	1399981200	1	475	476	475
Tue May 13 19:40:00 2014	1399981200	23	452	476	452
Tue May 13 19:40:00 2014	1399981200	1	475	476	475
Tue May 13 19:40:00 2014	1399981200	23	453	476	453
Tue May 13 19:40:00 2014	1399981200	1	476	476	475
Tue May 13 19:40:00 2014	1399981200	1	476	476	476
Tue May 13 19:40:00 2014	1399981200	23	453	477	453
Tue May 13 19:40:00 2014	1399981200	1	476	477	476
Tue May 13 19:40:00 2014	1399981200	23	454	477	454
Tue May 13 19:40:00 2014	1399981200	1	476	477	476
Tue May 13 19:40:00 2014	1399981200	1	477	477	477
Tue May 13 19:40:00 2014	1399981200	23	454	477	454
Tue May 13 19:40:00 2014	1399981200	1	477	477	477
Tue May 13 19:40:00 2014	1399981200	1	477	478	477
Tue May 13 19:40:00 2014	1399981200	23	454	478	454
Tue May 13 19:40:00 2014	1399981200	1	477	478	477
Tue May 13 19:40:00 2014	1399981200	23	455	478	455
Tue May 13 19:40:00 2014	1399981200	1	478	478	478
Tue May 13 19:40:00 2014	1399981200	1	478	479	478
Tue May 13 19:40:00 2014	1399981200	1	478	479	478
Tue May 13 19:40:00 2014	1399981200	1	478	479	478
Tue May 13 19:40:00 2014	1399981200	1	479	479	479
Tue May 13 19:40:00 2014	1399981200	1	479	480	479
Tue May 13 19:40:00 2014	1399981200	1	479	480	479
Tue May 13 19:40:00 2014	1399981200	24	458	481	458
Tue May 13 19:40:00 2014	1399981200	24	458	482	458
Tue May 13 19:40:00 2014	1399981200	24	459	482	459
Tue May 13 19:40:00 2014	1399981200	24	459	483	459
Tue May 13 19:40:00 2014	1399981200	24	460	483	460
Tue May 13 19:40:00 2014	1399981200	24	462	485	460
Tue May 13 19:40:00 2014	1399981200	24	462	486	462
Tue May 13 19:40:00 2014	1399981200	24	462	486	462
Tue May 13 19:40:00 2014	1399981200	24	462	486	462
Tue May 13 19:40:00 2014	1399981200	24	462	486	462
Tue May 13 19:40:00 2014	1399981200	24	462	486	462
Tue May 13 19:40:00 2014	1399981200	24	463	487	463
Tue May 13 19:40:00 2014	1399981200	24	463	487	463
Tue May 13 19:40:00 2014	1399981200	24	464	487	463
Tue May 13 19:40:00 2014	1399981200	24	464	488	464
Tue May 13 19:40:00 2014	1399981200	24	464	488	464
Tue May 13 19:40:00 2014	1399981200	24	465	489	465
Tue May 13 19:40:00 2014	1399981200	24	465	489	465
Tue May 13 19:40:00 2014	1399981200	24	465	489	465
Tue May 13 19:40:00 2014	1399981200	24	466	490	466
Tue May 13 19:40:00 2014	1399981200	24	466	490	466
Tue May 13 19:40:00 2014	1399981200	24	466	490	466
Tue May 13 19:40:00 2014	1399981200	24	467	491	467
Tue May 13 19:40:00 2014	1399981200	24	467	491	467
Tue May 13 19:40:00 2014	1399981200	24	468	492	468
Tue May 13 19:40:00 2014	1399981200	24	469	493	468
Tue May 13 19:40:00 2014	1399981200	24	469	493	469
Tue May 13 19:40:00 2014	1399981200	25	470	495	470
Tue May 13 19:40:00 2014	1399981200	25	471	496	471
Tue May 13 19:40:00 2014	1399981200	25	471	497	471
Tue May 13 19:40:00 2014	1399981200	24	473	497	472
Tue May 13 19:40:00 2014	1399981200	25	472	497	472
Tue May 13 19:40:00 2014	1399981200	24	473	497	473
Tue May 13 19:40:00 2014	1399981200	24	473	498	473
Tue May 13 19:40:00 2014	1399981200	25	472	498	472
Tue May 13 19:40:00 2014	1399981200	24	474	498	474
Tue May 13 19:40:00 2014	1399981200	25	473	498	473
Tue May 13 19:40:00 2014	1399981200	24	474	498	474
Tue May 13 19:40:00 2014	1399981200	24	475	499	475
Tue May 13 19:40:00 2014	1399981200	24	475	499	475
Tue May 13 19:40:00 2014	1399981200	24	475	500	475
Tue May 13 19:40:00 2014	1399981200	24	476	500	476
Tue May 13 19:40:00 2014	1399981200	24	476	501	476
Tue May 13 19:40:00 2014	1399981200	24	477	501	477
Tue May 13 19:40:00 2014	1399981200	24	477	501	477
Tue May 13 19:40:00 2014	1399981200	24	477	502	477
Tue May 13 19:40:00 2014	1399981200	24	478	502	478
Tue May 13 19:40:00 2014	1399981200	24	478	503	478
Tue May 13 19:40:00 2014	1399981200	24	479	503	479
Tue May 13 19:40:00 2014	1399981200	24	479	503	479
Tue May 13 19:40:00 2014	1399981200	24	479	503	479
Tue May 13 19:40:00 2014	1399981200	18	486	504	486
Tue May 13 19:40:00 2014	1399981200	24	479	504	479
Tue May 13 19:40:00 2014	1399981200	18	486	504	486
Tue May 13 19:40:00 2014	1399981200	18	486	504	486
Tue May 13 19:40:00 2014	1399981200	18	487	505	487
Tue May 13 19:40:00 2014	1399981200	18	487	505	487
Tue May 13 19:40:00 2014	1399981200	18	487	505	487
Tue May 13 19:40:00 2014	1399981200	18	487	506	487
Tue May 13 19:40:00 2014	1399981200	18	488	506	488
Tue May 13 19:40:00 2014	1399981200	18	488	506	488
Tue May 13 19:40:00 2014	1399981200	18	488	507	488
Tue May 13 19:40:00 2014	1399981200	18	489	507	488
Tue May 13 19:40:00 2014	1399981200	19	489	507	489
Tue May 13 19:40:00 2014	1399981200	19	489	508	489
Tue May 13 19:40:00 2014	1399981200	19	489	508	489
Tue May 13 19:40:00 2014	1399981200	19	490	509	490
Tue May 13 19:40:00 2014	1399981200	19	490	509	490
Tue May 13 19:40:00 2014	1399981200	19	490	509	490
Tue May 13 19:40:00 2014	1399981200	19	491	510	491
Tue May 13 19:40:00 2014	1399981200	19	491	510	491
Tue May 13 19:40:00 2014	1399981200	19	491	511	491
Tue May 13 19:40:00 2014	1399981200	20	492	511	492
Tue May 13 19:40:00 2014	1399981200	20	492	512	492
Tue May 13 19:40:00 2014	1399981200	20	492	512	492
Tue May 13 19:40:00 2014	1399981200	20	493	512	493
Tue May 13 19:40:00 2014	1399981200	20	493	513	493
Tue May 13 19:40:00 2014	1399981200	20	493	513	493
Tue May 13 19:40:00 2014	1399981200	20	494	513	493
Tue May 13 19:40:00 2014	1399981200	20	494	514	494
Tue May 13 19:40:00 2014	1399981200	20	494	514	494
Tue May 13 19:40:00 2014	1399981200	20	494	514	494
Tue May 13 19:40:00 2014	1399981200	20	495	515	495
Tue May 13 19:40:00 2014	1399981200	20	495	515	495
Tue May 13 19:40:00 2014	1399981200	20	495	516	495
Tue May 13 19:40:00 2014	1399981200	20	496	516	495
Tue May 13 19:40:00 2014	1399981200	20	496	516	496
Tue May 13 19:40:00 2014	1399981200	20	496	517	496
Tue May 13 19:40:00 2014	1399981200	20	496	517	496
Tue May 13 19:40:00 2014	1399981200	21	497	517	497
Tue May 13 19:40:00 2014	1399981200	21	497	517	497
Tue May 13 19:40:00 2014	1399981200	21	497	518	497
Tue May 13 19:40:00 2014	1399981200	21	497	518	497
Tue May 13 19:40:00 2014	1399981200	21	498	519	498
Tue May 13 19:40:00 2014	1399981200	21	498	519	498
Tue May 13 19:40:00 2014	1399981200	21	498	519	498
Tue May 13 19:40:00 2014	1399981200	21	499	520	499
Tue May 13 19:40:00 2014	1399981200	21	499	520	499
Tue May 13 19:40:00 2014	1399981200	21	499	521	499
Tue May 13 19:40:00 2014	1399981200	22	500	521	500
Tue May 13 19:40:00 2014	1399981200	22	500	522	500
Tue May 13 19:40:00 2014	1399981200	22	500	522	500
Tue May 13 19:40:00 2014	1399981200	22	501	522	501
Tue May 13 19:40:00 2014	1399981200	22	501	523	501
Tue May 13 19:40:00 2014	1399981200	22	501	523	501
Tue May 13 19:40:00 2014	1399981200	22	502	524	502
Tue May 13 19:40:00 2014	1399981200	22	502	524	502
