starttime	seconds	ctime	dtime	ttime	wait
Tue May 13 19:41:16 2014	1399981276	49	420	470	420
Tue May 13 19:41:16 2014	1399981276	49	421	470	421
Tue May 13 19:41:16 2014	1399981276	49	421	470	421
Tue May 13 19:41:16 2014	1399981276	49	421	471	421
Tue May 13 19:41:16 2014	1399981276	49	422	471	422
Tue May 13 19:41:16 2014	1399981276	49	422	472	422
Tue May 13 19:41:16 2014	1399981276	49	423	472	423
Tue May 13 19:41:16 2014	1399981276	49	423	472	423
Tue May 13 19:41:16 2014	1399981276	49	423	473	423
Tue May 13 19:41:16 2014	1399981276	49	424	473	424
Tue May 13 19:41:16 2014	1399981276	50	424	473	424
Tue May 13 19:41:16 2014	1399981276	50	424	474	424
Tue May 13 19:41:16 2014	1399981276	50	425	474	425
Tue May 13 19:41:16 2014	1399981276	50	425	475	425
Tue May 13 19:41:16 2014	1399981276	50	425	475	425
Tue May 13 19:41:16 2014	1399981276	50	426	475	426
Tue May 13 19:41:16 2014	1399981276	50	426	476	426
Tue May 13 19:41:16 2014	1399981276	50	426	476	426
Tue May 13 19:41:16 2014	1399981276	50	427	476	427
Tue May 13 19:41:16 2014	1399981276	50	427	477	427
Tue May 13 19:41:16 2014	1399981276	50	427	477	427
Tue May 13 19:41:16 2014	1399981276	50	428	477	428
Tue May 13 19:41:16 2014	1399981276	50	428	478	428
Tue May 13 19:41:16 2014	1399981276	50	428	478	428
Tue May 13 19:41:16 2014	1399981276	50	429	479	429
Tue May 13 19:41:16 2014	1399981276	50	429	479	429
Tue May 13 19:41:16 2014	1399981276	50	430	479	429
Tue May 13 19:41:16 2014	1399981276	50	430	480	430
Tue May 13 19:41:16 2014	1399981276	50	430	480	430
Tue May 13 19:41:16 2014	1399981276	50	431	480	431
Tue May 13 19:41:16 2014	1399981276	50	431	481	431
Tue May 13 19:41:16 2014	1399981276	50	431	481	431
Tue May 13 19:41:16 2014	1399981276	50	432	481	432
Tue May 13 19:41:16 2014	1399981276	50	432	482	432
Tue May 13 19:41:16 2014	1399981276	50	432	482	432
Tue May 13 19:41:16 2014	1399981276	50	435	485	435
Tue May 13 19:41:16 2014	1399981276	50	435	485	435
Tue May 13 19:41:16 2014	1399981276	50	435	485	435
Tue May 13 19:41:16 2014	1399981276	50	436	486	436
Tue May 13 19:41:16 2014	1399981276	50	436	486	436
Tue May 13 19:41:16 2014	1399981276	50	437	487	437
Tue May 13 19:41:16 2014	1399981276	50	437	487	437
Tue May 13 19:41:16 2014	1399981276	50	438	488	438
Tue May 13 19:41:16 2014	1399981276	50	438	488	438
Tue May 13 19:41:16 2014	1399981276	50	439	489	439
Tue May 13 19:41:16 2014	1399981276	50	440	490	440
Tue May 13 19:41:16 2014	1399981276	50	441	491	440
Tue May 13 19:41:16 2014	1399981276	50	441	491	441
Tue May 13 19:41:16 2014	1399981276	50	442	492	442
Tue May 13 19:41:16 2014	1399981276	50	443	493	443
Tue May 13 19:41:16 2014	1399981276	50	444	494	444
Tue May 13 19:41:16 2014	1399981276	50	445	495	445
Tue May 13 19:41:16 2014	1399981276	50	446	496	446
Tue May 13 19:41:16 2014	1399981276	50	447	497	447
Tue May 13 19:41:16 2014	1399981276	50	447	498	447
Tue May 13 19:41:16 2014	1399981276	50	448	498	448
Tue May 13 19:41:16 2014	1399981276	50	449	499	449
Tue May 13 19:41:16 2014	1399981276	50	450	500	450
Tue May 13 19:41:16 2014	1399981276	50	451	501	451
Tue May 13 19:41:16 2014	1399981276	50	452	502	452
Tue May 13 19:41:16 2014	1399981276	50	453	503	453
Tue May 13 19:41:16 2014	1399981276	50	453	504	453
Tue May 13 19:41:16 2014	1399981276	50	454	505	454
Tue May 13 19:41:16 2014	1399981276	50	455	505	455
Tue May 13 19:41:16 2014	1399981276	50	455	505	455
Tue May 13 19:41:16 2014	1399981276	50	455	506	455
Tue May 13 19:41:16 2014	1399981276	50	456	506	456
Tue May 13 19:41:16 2014	1399981276	50	456	506	456
Tue May 13 19:41:16 2014	1399981276	50	456	507	456
Tue May 13 19:41:16 2014	1399981276	50	457	507	456
Tue May 13 19:41:16 2014	1399981276	50	457	507	457
Tue May 13 19:41:16 2014	1399981276	50	457	508	457
Tue May 13 19:41:16 2014	1399981276	50	458	508	458
Tue May 13 19:41:16 2014	1399981276	50	458	508	458
Tue May 13 19:41:16 2014	1399981276	50	458	509	458
Tue May 13 19:41:16 2014	1399981276	50	459	509	459
Tue May 13 19:41:16 2014	1399981276	50	459	509	459
Tue May 13 19:41:16 2014	1399981276	51	459	510	459
Tue May 13 19:41:16 2014	1399981276	51	459	510	459
Tue May 13 19:41:16 2014	1399981276	51	460	510	460
Tue May 13 19:41:16 2014	1399981276	51	460	511	460
Tue May 13 19:41:16 2014	1399981276	51	460	511	460
Tue May 13 19:41:16 2014	1399981276	51	461	511	461
Tue May 13 19:41:16 2014	1399981276	51	461	512	461
Tue May 13 19:41:16 2014	1399981276	51	461	512	461
Tue May 13 19:41:16 2014	1399981276	51	462	512	462
Tue May 13 19:41:16 2014	1399981276	51	462	513	462
Tue May 13 19:41:16 2014	1399981276	51	462	513	462
Tue May 13 19:41:16 2014	1399981276	51	463	513	462
Tue May 13 19:41:16 2014	1399981276	51	463	513	463
Tue May 13 19:41:16 2014	1399981276	51	463	514	463
Tue May 13 19:41:16 2014	1399981276	51	463	514	463
Tue May 13 19:41:16 2014	1399981276	51	464	514	464
Tue May 13 19:41:16 2014	1399981276	51	464	515	464
Tue May 13 19:41:16 2014	1399981276	51	464	515	464
Tue May 13 19:41:16 2014	1399981276	51	465	516	465
Tue May 13 19:41:16 2014	1399981276	51	465	516	465
Tue May 13 19:41:16 2014	1399981276	51	465	516	465
Tue May 13 19:41:16 2014	1399981276	51	466	516	466
Tue May 13 19:41:16 2014	1399981276	51	466	517	466
Tue May 13 19:41:16 2014	1399981276	51	466	517	466
Tue May 13 19:41:16 2014	1399981276	51	467	517	467
Tue May 13 19:41:16 2014	1399981276	51	467	518	467
Tue May 13 19:41:16 2014	1399981276	51	467	518	467
Tue May 13 19:41:16 2014	1399981276	51	468	519	468
Tue May 13 19:41:16 2014	1399981276	51	468	519	468
Tue May 13 19:41:16 2014	1399981276	51	469	520	469
Tue May 13 19:41:16 2014	1399981276	51	469	520	469
Tue May 13 19:41:16 2014	1399981276	51	470	521	470
Tue May 13 19:41:16 2014	1399981276	51	470	521	470
Tue May 13 19:41:16 2014	1399981276	51	471	522	471
Tue May 13 19:41:16 2014	1399981276	51	471	522	471
Tue May 13 19:41:16 2014	1399981276	51	472	523	472
Tue May 13 19:41:16 2014	1399981276	51	472	523	472
Tue May 13 19:41:16 2014	1399981276	51	473	524	473
Tue May 13 19:41:16 2014	1399981276	51	473	524	473
Tue May 13 19:41:16 2014	1399981276	51	474	525	474
Tue May 13 19:41:16 2014	1399981276	51	474	525	474
Tue May 13 19:41:16 2014	1399981276	51	475	526	475
Tue May 13 19:41:16 2014	1399981276	51	475	526	475
Tue May 13 19:41:16 2014	1399981276	51	476	527	475
Tue May 13 19:41:16 2014	1399981276	51	476	527	476
Tue May 13 19:41:16 2014	1399981276	51	477	528	476
Tue May 13 19:41:16 2014	1399981276	51	477	528	477
Tue May 13 19:41:16 2014	1399981276	51	478	529	478
Tue May 13 19:41:16 2014	1399981276	51	478	529	478
Tue May 13 19:41:16 2014	1399981276	51	479	530	479
Tue May 13 19:41:16 2014	1399981276	51	479	530	479
Tue May 13 19:41:16 2014	1399981276	51	480	531	479
Tue May 13 19:41:16 2014	1399981276	51	480	531	480
Tue May 13 19:41:16 2014	1399981276	51	480	532	480
Tue May 13 19:41:16 2014	1399981276	51	484	535	484
Tue May 13 19:41:16 2014	1399981276	51	484	536	484
Tue May 13 19:41:16 2014	1399981276	51	485	536	485
Tue May 13 19:41:16 2014	1399981276	51	485	536	485
Tue May 13 19:41:16 2014	1399981276	51	485	537	485
Tue May 13 19:41:16 2014	1399981276	51	486	537	486
Tue May 13 19:41:16 2014	1399981276	51	486	537	486
Tue May 13 19:41:16 2014	1399981276	51	486	538	486
Tue May 13 19:41:16 2014	1399981276	51	487	538	487
Tue May 13 19:41:16 2014	1399981276	51	487	539	487
Tue May 13 19:41:16 2014	1399981276	51	488	539	488
Tue May 13 19:41:16 2014	1399981276	51	488	540	488
Tue May 13 19:41:16 2014	1399981276	51	489	540	489
Tue May 13 19:41:16 2014	1399981276	51	489	541	489
Tue May 13 19:41:16 2014	1399981276	51	490	541	490
Tue May 13 19:41:16 2014	1399981276	51	490	542	490
Tue May 13 19:41:16 2014	1399981276	51	491	542	491
Tue May 13 19:41:16 2014	1399981276	52	491	543	491
Tue May 13 19:41:16 2014	1399981276	52	492	544	492
Tue May 13 19:41:16 2014	1399981276	52	493	544	493
Tue May 13 19:41:16 2014	1399981276	52	493	545	493
Tue May 13 19:41:16 2014	1399981276	52	494	545	494
Tue May 13 19:41:16 2014	1399981276	52	494	546	494
Tue May 13 19:41:16 2014	1399981276	52	495	546	495
Tue May 13 19:41:16 2014	1399981276	52	495	547	495
Tue May 13 19:41:16 2014	1399981276	52	496	547	496
Tue May 13 19:41:16 2014	1399981276	52	496	548	496
Tue May 13 19:41:16 2014	1399981276	52	497	548	497
Tue May 13 19:41:16 2014	1399981276	52	497	549	497
Tue May 13 19:41:16 2014	1399981276	52	498	549	498
Tue May 13 19:41:16 2014	1399981276	52	498	550	498
Tue May 13 19:41:16 2014	1399981276	52	498	550	498
Tue May 13 19:41:16 2014	1399981276	52	499	551	499
Tue May 13 19:41:16 2014	1399981276	52	499	551	499
Tue May 13 19:41:16 2014	1399981276	52	500	551	500
Tue May 13 19:41:16 2014	1399981276	52	500	552	500
Tue May 13 19:41:16 2014	1399981276	52	501	552	501
Tue May 13 19:41:16 2014	1399981276	52	501	553	501
Tue May 13 19:41:16 2014	1399981276	52	501	553	501
Tue May 13 19:41:16 2014	1399981276	52	502	554	502
Tue May 13 19:41:16 2014	1399981276	52	502	554	502
Tue May 13 19:41:16 2014	1399981276	52	503	555	503
Tue May 13 19:41:16 2014	1399981276	52	503	555	503
Tue May 13 19:41:16 2014	1399981276	52	504	555	504
Tue May 13 19:41:16 2014	1399981276	52	504	556	504
Tue May 13 19:41:16 2014	1399981276	52	505	556	504
Tue May 13 19:41:16 2014	1399981276	52	505	557	505
Tue May 13 19:41:16 2014	1399981276	52	506	558	506
Tue May 13 19:41:16 2014	1399981276	52	506	558	506
Tue May 13 19:41:16 2014	1399981276	52	507	559	507
Tue May 13 19:41:16 2014	1399981276	52	507	559	507
Tue May 13 19:41:16 2014	1399981276	52	507	559	507
Tue May 13 19:41:16 2014	1399981276	52	508	560	508
Tue May 13 19:41:16 2014	1399981276	52	508	560	508
Tue May 13 19:41:16 2014	1399981276	52	509	561	509
Tue May 13 19:41:16 2014	1399981276	52	509	561	509
Tue May 13 19:41:16 2014	1399981276	52	510	562	510
Tue May 13 19:41:16 2014	1399981276	52	510	562	510
Tue May 13 19:41:16 2014	1399981276	52	510	563	510
Tue May 13 19:41:16 2014	1399981276	52	511	563	511
Tue May 13 19:41:16 2014	1399981276	52	511	563	511
Tue May 13 19:41:16 2014	1399981276	52	512	564	512
Tue May 13 19:41:16 2014	1399981276	52	512	564	512
Tue May 13 19:41:16 2014	1399981276	52	513	565	513
Tue May 13 19:41:16 2014	1399981276	52	513	565	513
Tue May 13 19:41:16 2014	1399981276	52	513	566	513
Tue May 13 19:41:16 2014	1399981276	52	514	566	514
Tue May 13 19:41:16 2014	1399981276	52	514	566	514
Tue May 13 19:41:16 2014	1399981276	52	515	567	515
Tue May 13 19:41:16 2014	1399981276	52	515	567	515
Tue May 13 19:41:16 2014	1399981276	52	515	568	515
Tue May 13 19:41:16 2014	1399981276	52	516	568	516
Tue May 13 19:41:16 2014	1399981276	52	516	568	516
Tue May 13 19:41:16 2014	1399981276	52	517	569	517
Tue May 13 19:41:16 2014	1399981276	52	517	569	517
Tue May 13 19:41:16 2014	1399981276	52	518	570	518
Tue May 13 19:41:16 2014	1399981276	52	518	570	518
Tue May 13 19:41:16 2014	1399981276	52	518	571	518
Tue May 13 19:41:16 2014	1399981276	52	519	571	519
Tue May 13 19:41:16 2014	1399981276	52	519	572	519
Tue May 13 19:41:16 2014	1399981276	52	520	572	520
Tue May 13 19:41:16 2014	1399981276	52	520	572	520
Tue May 13 19:41:16 2014	1399981276	52	520	573	520
Tue May 13 19:41:16 2014	1399981276	52	521	573	521
Tue May 13 19:41:16 2014	1399981276	52	521	574	521
Tue May 13 19:41:16 2014	1399981276	52	522	574	522
Tue May 13 19:41:16 2014	1399981276	52	522	575	522
Tue May 13 19:41:16 2014	1399981276	52	522	575	522
Tue May 13 19:41:16 2014	1399981276	53	523	575	523
Tue May 13 19:41:16 2014	1399981276	53	523	576	523
Tue May 13 19:41:16 2014	1399981276	53	524	576	524
Tue May 13 19:41:16 2014	1399981276	53	524	577	524
Tue May 13 19:41:16 2014	1399981276	53	524	577	524
Tue May 13 19:41:16 2014	1399981276	53	525	577	525
Tue May 13 19:41:16 2014	1399981276	53	525	578	525
Tue May 13 19:41:16 2014	1399981276	53	526	578	526
Tue May 13 19:41:16 2014	1399981276	53	526	579	526
Tue May 13 19:41:16 2014	1399981276	53	527	579	527
Tue May 13 19:41:16 2014	1399981276	53	527	580	527
Tue May 13 19:41:16 2014	1399981276	53	527	580	527
Tue May 13 19:41:16 2014	1399981276	53	528	580	528
Tue May 13 19:41:16 2014	1399981276	53	528	581	528
Tue May 13 19:41:16 2014	1399981276	53	529	581	529
Tue May 13 19:41:16 2014	1399981276	53	529	582	529
Tue May 13 19:41:16 2014	1399981276	53	529	582	529
Tue May 13 19:41:16 2014	1399981276	53	530	582	530
Tue May 13 19:41:16 2014	1399981276	53	530	583	530
Tue May 13 19:41:16 2014	1399981276	53	531	584	531
Tue May 13 19:41:16 2014	1399981276	53	531	584	531
Tue May 13 19:41:16 2014	1399981276	53	532	584	532
Tue May 13 19:41:16 2014	1399981276	53	532	585	532
Tue May 13 19:41:16 2014	1399981276	53	533	585	532
Tue May 13 19:41:16 2014	1399981276	53	533	586	533
Tue May 13 19:41:16 2014	1399981276	53	533	586	533
Tue May 13 19:41:16 2014	1399981276	53	534	587	534
Tue May 13 19:41:16 2014	1399981276	53	534	587	534
Tue May 13 19:41:16 2014	1399981276	53	534	587	534
Tue May 13 19:41:16 2014	1399981276	53	535	588	535
Tue May 13 19:41:16 2014	1399981276	53	535	588	535
Tue May 13 19:41:16 2014	1399981276	53	536	589	536
Tue May 13 19:41:16 2014	1399981276	53	536	589	536
Tue May 13 19:41:16 2014	1399981276	53	537	590	537
Tue May 13 19:41:16 2014	1399981276	53	537	590	537
Tue May 13 19:41:16 2014	1399981276	53	537	590	537
Tue May 13 19:41:16 2014	1399981276	53	538	591	538
Tue May 13 19:41:16 2014	1399981276	53	539	592	539
Tue May 13 19:41:16 2014	1399981276	53	539	592	539
Tue May 13 19:41:16 2014	1399981276	53	539	592	539
Tue May 13 19:41:16 2014	1399981276	53	539	592	539
Tue May 13 19:41:16 2014	1399981276	53	540	593	539
Tue May 13 19:41:16 2014	1399981276	53	540	593	540
Tue May 13 19:41:16 2014	1399981276	53	540	593	540
Tue May 13 19:41:16 2014	1399981276	53	541	594	541
Tue May 13 19:41:16 2014	1399981276	53	541	594	541
Tue May 13 19:41:16 2014	1399981276	53	541	594	541
Tue May 13 19:41:16 2014	1399981276	53	542	595	542
Tue May 13 19:41:16 2014	1399981276	53	542	595	542
Tue May 13 19:41:16 2014	1399981276	53	542	596	542
Tue May 13 19:41:16 2014	1399981276	53	543	596	543
Tue May 13 19:41:16 2014	1399981276	53	543	596	543
Tue May 13 19:41:16 2014	1399981276	53	544	597	543
Tue May 13 19:41:16 2014	1399981276	53	544	597	544
Tue May 13 19:41:16 2014	1399981276	53	544	597	544
Tue May 13 19:41:16 2014	1399981276	53	545	598	545
Tue May 13 19:41:16 2014	1399981276	40	558	598	558
Tue May 13 19:41:16 2014	1399981276	53	545	598	545
Tue May 13 19:41:16 2014	1399981276	40	558	598	558
Tue May 13 19:41:16 2014	1399981276	53	545	599	545
Tue May 13 19:41:16 2014	1399981276	40	559	599	559
Tue May 13 19:41:16 2014	1399981276	53	546	599	546
Tue May 13 19:41:16 2014	1399981276	40	559	599	559
Tue May 13 19:41:16 2014	1399981276	53	546	599	546
Tue May 13 19:41:16 2014	1399981276	53	546	600	546
Tue May 13 19:41:16 2014	1399981276	40	559	600	559
Tue May 13 19:41:16 2014	1399981276	53	547	600	547
Tue May 13 19:41:16 2014	1399981276	40	560	600	560
Tue May 13 19:41:16 2014	1399981276	53	547	601	547
Tue May 13 19:41:16 2014	1399981276	40	560	601	560
Tue May 13 19:41:16 2014	1399981276	53	547	601	547
Tue May 13 19:41:16 2014	1399981276	40	561	601	561
Tue May 13 19:41:16 2014	1399981276	53	548	601	548
Tue May 13 19:41:16 2014	1399981276	53	548	602	548
Tue May 13 19:41:16 2014	1399981276	40	561	602	561
Tue May 13 19:41:16 2014	1399981276	40	562	602	562
Tue May 13 19:41:16 2014	1399981276	53	549	602	549
Tue May 13 19:41:16 2014	1399981276	40	562	602	562
Tue May 13 19:41:16 2014	1399981276	53	549	603	549
Tue May 13 19:41:16 2014	1399981276	40	563	603	563
Tue May 13 19:41:16 2014	1399981276	53	550	603	549
Tue May 13 19:41:16 2014	1399981276	40	563	603	563
Tue May 13 19:41:16 2014	1399981276	54	550	603	550
Tue May 13 19:41:16 2014	1399981276	40	563	604	563
Tue May 13 19:41:16 2014	1399981276	54	550	604	550
Tue May 13 19:41:16 2014	1399981276	40	564	604	564
Tue May 13 19:41:16 2014	1399981276	54	551	604	551
Tue May 13 19:41:16 2014	1399981276	40	564	605	564
Tue May 13 19:41:16 2014	1399981276	54	551	605	551
Tue May 13 19:41:16 2014	1399981276	40	565	605	565
Tue May 13 19:41:16 2014	1399981276	54	552	605	552
Tue May 13 19:41:16 2014	1399981276	40	565	606	565
Tue May 13 19:41:16 2014	1399981276	54	552	606	552
Tue May 13 19:41:16 2014	1399981276	40	566	606	566
Tue May 13 19:41:16 2014	1399981276	54	553	606	553
Tue May 13 19:41:16 2014	1399981276	40	566	607	566
Tue May 13 19:41:16 2014	1399981276	54	553	607	553
Tue May 13 19:41:16 2014	1399981276	41	567	607	567
Tue May 13 19:41:16 2014	1399981276	54	554	608	554
Tue May 13 19:41:16 2014	1399981276	41	567	608	567
Tue May 13 19:41:16 2014	1399981276	54	554	608	554
Tue May 13 19:41:16 2014	1399981276	41	568	608	568
Tue May 13 19:41:16 2014	1399981276	41	568	608	568
Tue May 13 19:41:16 2014	1399981276	54	555	609	555
Tue May 13 19:41:16 2014	1399981276	41	568	609	568
Tue May 13 19:41:16 2014	1399981276	54	555	609	555
Tue May 13 19:41:16 2014	1399981276	41	569	609	569
Tue May 13 19:41:16 2014	1399981276	54	556	610	556
Tue May 13 19:41:16 2014	1399981276	41	569	610	569
Tue May 13 19:41:16 2014	1399981276	54	556	610	556
Tue May 13 19:41:16 2014	1399981276	41	570	610	570
Tue May 13 19:41:16 2014	1399981276	54	557	611	557
Tue May 13 19:41:16 2014	1399981276	41	570	611	570
Tue May 13 19:41:16 2014	1399981276	54	557	611	557
Tue May 13 19:41:16 2014	1399981276	41	571	611	571
Tue May 13 19:41:16 2014	1399981276	54	558	611	558
Tue May 13 19:41:16 2014	1399981276	41	571	612	571
Tue May 13 19:41:16 2014	1399981276	54	558	612	558
Tue May 13 19:41:16 2014	1399981276	54	558	612	558
Tue May 13 19:41:16 2014	1399981276	41	572	612	572
Tue May 13 19:41:16 2014	1399981276	54	559	613	559
Tue May 13 19:41:16 2014	1399981276	41	572	613	572
Tue May 13 19:41:16 2014	1399981276	54	559	613	559
Tue May 13 19:41:16 2014	1399981276	41	573	613	572
Tue May 13 19:41:16 2014	1399981276	54	560	614	560
Tue May 13 19:41:16 2014	1399981276	41	573	614	573
Tue May 13 19:41:16 2014	1399981276	41	573	614	573
Tue May 13 19:41:16 2014	1399981276	54	560	614	560
Tue May 13 19:41:16 2014	1399981276	41	574	615	574
Tue May 13 19:41:16 2014	1399981276	54	561	615	561
Tue May 13 19:41:16 2014	1399981276	54	561	615	561
Tue May 13 19:41:16 2014	1399981276	41	574	615	574
Tue May 13 19:41:16 2014	1399981276	41	575	615	575
Tue May 13 19:41:16 2014	1399981276	54	562	616	562
Tue May 13 19:41:16 2014	1399981276	41	575	616	575
Tue May 13 19:41:16 2014	1399981276	54	562	616	562
Tue May 13 19:41:16 2014	1399981276	41	575	616	575
Tue May 13 19:41:16 2014	1399981276	41	576	616	576
Tue May 13 19:41:16 2014	1399981276	54	563	617	563
Tue May 13 19:41:16 2014	1399981276	41	576	617	576
Tue May 13 19:41:16 2014	1399981276	41	576	617	576
Tue May 13 19:41:16 2014	1399981276	54	563	617	563
Tue May 13 19:41:16 2014	1399981276	41	577	617	577
Tue May 13 19:41:16 2014	1399981276	54	564	618	564
Tue May 13 19:41:16 2014	1399981276	41	577	618	577
Tue May 13 19:41:16 2014	1399981276	41	577	618	577
Tue May 13 19:41:16 2014	1399981276	54	564	618	564
Tue May 13 19:41:16 2014	1399981276	41	578	619	578
Tue May 13 19:41:16 2014	1399981276	54	565	619	565
Tue May 13 19:41:16 2014	1399981276	41	578	619	578
Tue May 13 19:41:16 2014	1399981276	54	565	619	565
Tue May 13 19:41:16 2014	1399981276	41	578	619	578
Tue May 13 19:41:16 2014	1399981276	41	579	620	579
Tue May 13 19:41:16 2014	1399981276	54	566	620	566
Tue May 13 19:41:16 2014	1399981276	41	579	620	579
Tue May 13 19:41:16 2014	1399981276	54	566	620	566
Tue May 13 19:41:16 2014	1399981276	41	579	620	579
Tue May 13 19:41:16 2014	1399981276	41	580	621	580
Tue May 13 19:41:16 2014	1399981276	0	621	621	621
Tue May 13 19:41:16 2014	1399981276	54	567	621	567
Tue May 13 19:41:16 2014	1399981276	41	580	621	580
Tue May 13 19:41:16 2014	1399981276	54	567	621	567
Tue May 13 19:41:16 2014	1399981276	41	581	622	581
Tue May 13 19:41:16 2014	1399981276	0	621	622	621
Tue May 13 19:41:16 2014	1399981276	54	568	622	568
Tue May 13 19:41:16 2014	1399981276	41	581	622	581
Tue May 13 19:41:16 2014	1399981276	0	622	622	622
Tue May 13 19:41:16 2014	1399981276	41	581	622	581
Tue May 13 19:41:16 2014	1399981276	0	622	622	622
Tue May 13 19:41:16 2014	1399981276	54	568	622	568
Tue May 13 19:41:16 2014	1399981276	41	582	623	582
Tue May 13 19:41:16 2014	1399981276	54	569	623	569
Tue May 13 19:41:16 2014	1399981276	41	582	623	582
Tue May 13 19:41:16 2014	1399981276	0	623	623	623
Tue May 13 19:41:16 2014	1399981276	41	582	623	582
Tue May 13 19:41:16 2014	1399981276	54	569	623	569
Tue May 13 19:41:16 2014	1399981276	0	624	624	624
Tue May 13 19:41:16 2014	1399981276	41	583	624	583
Tue May 13 19:41:16 2014	1399981276	54	570	624	570
Tue May 13 19:41:16 2014	1399981276	41	583	624	583
Tue May 13 19:41:16 2014	1399981276	54	570	624	570
Tue May 13 19:41:16 2014	1399981276	0	624	624	624
Tue May 13 19:41:16 2014	1399981276	41	583	625	583
Tue May 13 19:41:16 2014	1399981276	54	571	625	571
Tue May 13 19:41:16 2014	1399981276	41	584	625	584
Tue May 13 19:41:16 2014	1399981276	54	571	625	571
Tue May 13 19:41:16 2014	1399981276	0	625	625	625
Tue May 13 19:41:16 2014	1399981276	41	584	625	584
Tue May 13 19:41:16 2014	1399981276	54	572	626	572
Tue May 13 19:41:16 2014	1399981276	41	585	626	585
Tue May 13 19:41:16 2014	1399981276	0	626	626	626
Tue May 13 19:41:16 2014	1399981276	54	572	626	572
Tue May 13 19:41:16 2014	1399981276	41	585	626	585
Tue May 13 19:41:16 2014	1399981276	54	572	626	572
Tue May 13 19:41:16 2014	1399981276	41	585	626	585
Tue May 13 19:41:16 2014	1399981276	0	626	627	626
Tue May 13 19:41:16 2014	1399981276	41	586	627	586
Tue May 13 19:41:16 2014	1399981276	54	573	627	573
Tue May 13 19:41:16 2014	1399981276	0	627	627	627
Tue May 13 19:41:16 2014	1399981276	54	573	627	573
Tue May 13 19:41:16 2014	1399981276	41	586	627	586
Tue May 13 19:41:16 2014	1399981276	54	574	628	574
Tue May 13 19:41:16 2014	1399981276	0	628	628	628
Tue May 13 19:41:16 2014	1399981276	41	587	628	587
Tue May 13 19:41:16 2014	1399981276	54	574	628	574
Tue May 13 19:41:16 2014	1399981276	41	587	629	587
Tue May 13 19:41:16 2014	1399981276	0	629	629	628
Tue May 13 19:41:16 2014	1399981276	54	575	629	575
Tue May 13 19:41:16 2014	1399981276	54	575	629	575
Tue May 13 19:41:16 2014	1399981276	41	588	629	588
Tue May 13 19:41:16 2014	1399981276	0	629	629	629
Tue May 13 19:41:16 2014	1399981276	41	588	630	588
Tue May 13 19:41:16 2014	1399981276	0	630	630	630
Tue May 13 19:41:16 2014	1399981276	41	589	630	589
Tue May 13 19:41:16 2014	1399981276	0	631	631	631
Tue May 13 19:41:16 2014	1399981276	41	590	631	590
Tue May 13 19:41:16 2014	1399981276	0	631	631	631
Tue May 13 19:41:16 2014	1399981276	41	590	631	590
Tue May 13 19:41:16 2014	1399981276	41	591	632	591
Tue May 13 19:41:16 2014	1399981276	0	632	632	632
Tue May 13 19:41:16 2014	1399981276	41	591	633	591
Tue May 13 19:41:16 2014	1399981276	0	633	633	633
Tue May 13 19:41:16 2014	1399981276	41	592	633	592
Tue May 13 19:41:16 2014	1399981276	41	592	633	592
Tue May 13 19:41:16 2014	1399981276	0	634	634	634
Tue May 13 19:41:16 2014	1399981276	41	593	634	593
Tue May 13 19:41:16 2014	1399981276	0	634	634	634
Tue May 13 19:41:16 2014	1399981276	41	593	634	593
Tue May 13 19:41:16 2014	1399981276	41	593	635	593
Tue May 13 19:41:16 2014	1399981276	0	635	635	635
Tue May 13 19:41:16 2014	1399981276	41	594	635	594
Tue May 13 19:41:16 2014	1399981276	41	594	636	594
Tue May 13 19:41:16 2014	1399981276	0	636	636	636
Tue May 13 19:41:16 2014	1399981276	41	595	636	595
Tue May 13 19:41:16 2014	1399981276	0	636	636	636
Tue May 13 19:41:16 2014	1399981276	41	595	637	595
Tue May 13 19:41:16 2014	1399981276	0	637	637	637
Tue May 13 19:41:16 2014	1399981276	41	596	637	596
Tue May 13 19:41:16 2014	1399981276	41	596	638	596
Tue May 13 19:41:16 2014	1399981276	0	638	638	638
Tue May 13 19:41:16 2014	1399981276	41	597	638	597
Tue May 13 19:41:16 2014	1399981276	0	638	639	638
Tue May 13 19:41:16 2014	1399981276	42	597	639	597
Tue May 13 19:41:16 2014	1399981276	41	598	639	598
Tue May 13 19:41:16 2014	1399981276	0	639	639	639
Tue May 13 19:41:16 2014	1399981276	42	598	640	598
Tue May 13 19:41:16 2014	1399981276	0	640	640	640
Tue May 13 19:41:16 2014	1399981276	42	599	640	598
Tue May 13 19:41:16 2014	1399981276	42	599	640	599
Tue May 13 19:41:16 2014	1399981276	0	641	641	641
Tue May 13 19:41:16 2014	1399981276	42	600	641	600
Tue May 13 19:41:16 2014	1399981276	0	641	641	641
Tue May 13 19:41:16 2014	1399981276	42	600	642	600
Tue May 13 19:41:16 2014	1399981276	0	642	642	642
Tue May 13 19:41:16 2014	1399981276	42	601	642	601
Tue May 13 19:41:16 2014	1399981276	42	601	643	601
Tue May 13 19:41:16 2014	1399981276	0	643	643	643
Tue May 13 19:41:16 2014	1399981276	42	601	643	601
Tue May 13 19:41:16 2014	1399981276	42	602	643	602
Tue May 13 19:41:16 2014	1399981276	0	643	644	643
Tue May 13 19:41:16 2014	1399981276	42	602	644	602
Tue May 13 19:41:16 2014	1399981276	0	644	644	644
